timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-03-10 08:28:00.000,32.72569275,54.95178604,158.7315979,47,0,-0.733210027,0,0.171549484,160.5996094,273.0709534,18.48958206
2021-03-10 08:29:00.000,32.22222137,55.0448761,159.7331543,46.89470673,0,-0.738666356,0,0.057183161,159.9008331,275.6187439,18.2870369
2021-03-10 08:30:00.000,32.77777863,55.00307465,159.5263062,46.8596077,0,-0.736523867,0,0,158.6994171,274.2096863,18.57638931
2021-03-10 08:31:00.000,32.40740967,55.07149887,159.2208252,46.75652695,0,-0.740408063,0,0,157.0005798,273.3532104,17.76620293
2021-03-10 08:32:00.000,32.41319275,55.25579453,158.6720734,46.10382843,0,-0.736969769,0,0,155.5051117,266.2004395,17.67939758
2021-03-10 08:33:00.000,32.24537277,55.27745056,159.267395,46,0,-0.736909568,0,0.057183161,155.4002228,263.6969604,18.25810242
2021-03-10 08:34:00.000,31.8692131,55.15755463,158.9324188,46,0,-0.737592995,0,0.228732646,155.7365112,263.6202698,18.31597328
2021-03-10 08:35:00.000,31.99073982,54.92568207,159.0349426,46.21453094,0,-0.730651855,0,0,156.652771,265.9938049,18.02662086
2021-03-10 08:36:00.000,31.42361069,54.86123657,159.8549347,46.61305237,0,-0.735829711,0,0.228732646,157.6986694,270.3493652,17.53472328
2021-03-10 08:37:00.000,32.0370369,54.93297577,159.5130615,46.79800797,0,-0.738581777,0,0,159.1038208,272.6612244,18.66319466
2021-03-10 08:38:00.000,31.28472328,54.95709991,159.7334595,46.8815918,0,-0.740150452,0,0.400282115,159.8559418,273.306427,19.01041794
2021-03-10 08:39:00.000,32.05439758,54.9218483,159.3681183,47,0,-0.729815066,0,0.285915792,160.2023773,274.7867126,18.11342621
2021-03-10 08:40:00.000,31.25,54.94338608,160.5576477,47,0,-0.733044267,0,0,160.5905914,275.973175,18.69212914
2021-03-10 08:41:00.000,31.97916794,54.94549942,159.269928,47,0,-0.739808321,0,0.228732646,159.6002045,273.2135315,17.91087914
2021-03-10 08:42:00.000,30.9375,55.05348206,158.0401306,46.87260056,0,-0.734270811,0,0,158.469574,272.2624817,17.56365776
2021-03-10 08:43:00.000,31.3946743,55.01448822,159.7495728,46.78453064,0,-0.738230884,0,0.514648438,157.2896729,270.1541443,18.22916794
2021-03-10 08:44:00.000,30.9432869,54.94800186,159.6247101,47,0,-0.737901211,0,0.285915792,155.6994171,273.2915344,18.20023155
2021-03-10 08:45:00.000,30.67708206,54.97833633,159.1413116,47,0,-0.738455236,0,0.057183161,155.7068481,274.1203308,18.37384224
2021-03-10 08:46:00.000,31.23263931,55.00426865,159.1835022,47,0,-0.739975274,0,0,156.2057648,274.5500793,18.2870369
2021-03-10 08:47:00.000,30.68865776,55.08145142,160.1891327,46.7554245,0,-0.739790559,0,0.457465291,157.0365601,273.4145508,18.11342621
2021-03-10 08:48:00.000,31.19791794,55.13214493,159.1667938,46.44792557,0,-0.739743412,0,0.743381083,158.2399597,266.1086731,18.48958206
2021-03-10 08:49:00.000,30.24884224,55.17174911,160.5593414,46.01464844,0,-0.739989102,0,0.400282115,159.371048,263.3569641,19.01041794
2021-03-10 08:50:00.000,31.1053257,55.16318893,159.4484558,46,0,-0.739677787,0,0.228732646,159.9872131,262.9083862,18.34490776
2021-03-10 08:51:00.000,30.6307869,55.24940491,159.0135803,46,0,-0.738158464,0,0.057183161,160.4003906,263.4304504,19.0682869
2021-03-10 08:52:00.000,30.60185242,55.34632492,159.6516266,46,0,-0.737057328,0,0,160.5651398,262.9126282,18.2870369
2021-03-10 08:53:00.000,30.49768448,55.27187347,159.4669189,46,0,-0.740671575,0,0.62901473,159.7070007,263.683197,18.31597328
2021-03-10 08:54:00.000,30.9432869,55.14021301,159.0693207,46.00054932,0,-0.739306867,0,0,158.5700226,264.5013428,18.25810242
2021-03-10 08:55:00.000,30.78125,54.88624954,160.3947296,46.32476807,0,-0.738052547,0,0.228732646,157.3618317,265.3886414,18.2870369
2021-03-10 08:56:00.000,30.13310242,54.81086349,159.5184784,46.79898453,0,-0.740429997,0,0.457465291,155.9056244,272.0307007,17.96875
2021-03-10 08:57:00.000,30.86805534,54.8584137,159.3266602,47,0,-0.740749538,0,0.743381083,156.1937256,275.0247192,18.22916794
2021-03-10 08:58:00.000,30.53240776,54.79613113,158.9472961,47,0,-0.739890516,0,0,156.7987823,274.1189575,18.40277672
2021-03-10 08:59:00.000,30.85647964,54.68987656,159.5040131,47,0,-0.740267932,0,0,157.6019287,275.1637573,18.11342621
2021-03-10 09:00:00.000,30.50347328,54.75762558,159.2460938,47,0,-0.738302588,0,0.343098968,158.8836975,276.0133362,18.57638931
2021-03-10 09:01:00.000,30.91435242,54.8519516,159.9317627,47,0,-0.737849295,0,0.114366323,159.7192841,276.4810181,18.31597328
2021-03-10 09:02:00.000,30.32986069,55.12768173,159.4684753,46.68768311,0,-0.740050435,0,0.057183161,160.5949249,271.6148682,18.80787086
2021-03-10 09:03:00.000,30.58448982,55.35620117,159.7771454,46,0,-0.736358047,0,0,160.5001984,263.4787903,18.22916794
2021-03-10 09:04:00.000,30.78125,55.49321365,159.1216278,46,0,-0.740574956,0,0,159.3035126,261.7812805,19.01041794
2021-03-10 09:05:00.000,30.36458206,55.5537796,159.54422,46,0,-0.740749538,0,0.571831584,158.2614288,262.9534912,18.05555534
2021-03-10 09:06:00.000,30.55555534,55.5090065,159.7463379,46,0,-0.740724742,0,0,157.2424774,261.9490967,18.98148155
2021-03-10 09:07:00.000,29.87847328,55.43737411,159.9131165,46,0,-0.740558445,0,0,156.0251923,263.8280945,18.37384224
2021-03-10 09:08:00.000,30.67129517,55.35452652,159.7377319,46,0,-0.740745544,0,0,156.5398865,262.3127136,18.60532379
2021-03-10 09:09:00.000,30.42823982,55.25992584,159.3716736,46,0,-0.739048243,0,0,157.7579041,261.4161682,19.47337914
2021-03-10 09:10:00.000,30.79861069,54.99684525,159.4315948,46.10005569,0,-0.740719676,0,0.171549484,159.0888824,264.2604675,19.93634224
2021-03-10 09:11:00.000,30.49189758,54.87679291,159.3240356,46.42325974,0,-0.740753531,0,0.171549484,160.2028656,268.0986938,19.35763931
2021-03-10 09:12:00.000,30.25462914,54.8746376,159.5816956,46.7637291,0,-0.740465641,0,0.057183161,160.8882751,271.7936401,18.48958206
2021-03-10 09:13:00.000,30.82176018,55.05916214,159.7538147,46.65481186,0,-0.740631521,0,0.171549484,159.9249878,271.3887939,18.72106552
2021-03-10 09:14:00.000,30.27777672,55.28937531,159.6517029,46,0,-0.735233247,0,0.228732646,159.0266571,261.8189392,19.09722328
2021-03-10 09:15:00.000,30.88541794,55.31681061,159.0894318,46,0,-0.740672886,0,0,157.8754425,262.3041382,18.83680534
2021-03-10 09:16:00.000,30.49768448,55.14903641,160.5090485,46.00331497,0,-0.740748525,0,0.800564229,156.5996094,262.7828979,18.57638931
2021-03-10 09:17:00.000,30.9259243,54.95279312,158.9035034,46.15694809,0,-0.739569783,0,0.171549484,156.1914978,265.6244507,19.18402672
2021-03-10 09:18:00.000,30.26620483,54.85624313,159.229187,46.51189041,0,-0.738890409,0,0.400282115,157.3007813,267.8818359,18.72106552
2021-03-10 09:19:00.000,30.59027672,54.87179947,159.4013367,46.87508011,0,-0.739317834,0,0.343098968,158.1992188,273.0279541,18.51851845
2021-03-10 09:20:00.000,30.67708206,55.00351334,159.4831543,46.85454178,0,-0.737814784,0,0.457465291,159.6706085,273.6070557,18.11342621
2021-03-10 09:21:00.000,30.25462914,55.00291061,158.9013977,46.84048843,0,-0.736563802,0,0.343098968,160.5949554,272.9436035,18.77893448
2021-03-10 09:22:00.000,31.02430534,54.89395523,160.1538849,47,0,-0.740751565,0,0.686197937,160.3663635,274.8143616,19.35763931
2021-03-10 09:23:00.000,30.25462914,54.91514206,159.3453827,47,0,-0.735486746,0,0.285915792,159.0948181,276.7949524,18.4317131
2021-03-10 09:24:00.000,31.16319466,55.10371399,159.0734558,46.73709488,0,-0.740753531,0,0,158.1353302,274.7388611,19.12615776
2021-03-10 09:25:00.000,30.29513931,55.16106415,159.7905426,46.32424545,0,-0.73965925,0,0.285915792,157.13237,268.6370239,18.83680534
2021-03-10 09:26:00.000,30.74073982,55.2641983,160.1068115,46,0,-0.740748107,0,0,156.0998077,261.6785889,18.98148155
2021-03-10 09:27:00.000,30.22569466,55.22719955,159.0469971,46,0,-0.739943743,0,0,156.452301,263.6248169,18.92361069
2021-03-10 09:28:00.000,30.82176018,55.30692673,159.7999573,46,0,-0.740352988,0,0.571831584,157.021286,262.6141052,19.64698982
2021-03-10 09:29:00.000,31.00694466,55.45481873,159.6009979,46,0,-0.739597321,0,0.228732646,157.9196014,262.4676514,19.64698982
2021-03-10 09:30:00.000,30.11573982,55.62762451,1.310570121,46.00000763,0,-0.740740836,0,0.343098968,159.4829559,262.7355347,19.67592621
2021-03-10 09:31:00.000,30.64814758,56.60096741,0.231496781,46,0,-0.740749538,0,0.114366323,160.001236,183.9937439,19.67592621
2021-03-10 09:32:00.000,30.25462914,57.81843567,0.231481522,46,0,-0.740749538,0,0,160.8527527,183.4688873,19.67592621
2021-03-10 09:33:00.000,30.66551018,59.06515121,0.231481522,46,0,-0.739063561,0,0,160.2912445,183.3905487,19.67592621
2021-03-10 09:34:00.000,30.18518448,60.3143692,0.231481522,0,0,-0.739978373,0,0,159.0203247,151.6328888,19.67592621
2021-03-10 09:35:00.000,31.03587914,61.72225189,0.231481522,0,0,-0.738670945,0,0.171549484,158.1925354,1.278702021,19.67592621
2021-03-10 09:36:00.000,30.74652672,61.51537323,0.231483445,0,0,-0.740748525,0,0.343098968,156.8097992,1.223400593,19.70486069
2021-03-10 09:37:00.000,30.53240776,61.20617676,0.231481522,0,0,-0.740748525,0,0.171549484,156.3204651,1.204433918,19.67592621
2021-03-10 09:38:00.000,30.53240776,60.80971909,0.231481522,0,0,-0.740748525,0,0.400282115,157.0979004,1.223092556,19.67592621
2021-03-10 09:39:00.000,30.3182869,60.37885666,0.231481522,0,0,-0.740749538,0,0.514648438,158.2223816,1.220244408,19.64698982
2021-03-10 09:40:00.000,30.625,59.89383698,0.231481522,0,0,-0.740749538,0,0.400282115,159.6851654,1.197971582,19.67592621
2021-03-10 13:41:00.000,44.90740967,59.92935562,164.8008728,50,24.73049164,12.01202106,29.5271759,0.62901473,161.2879028,309.5129089,21.03587914
2021-03-10 13:42:00.000,45.25463104,60.04730606,47.32930756,50,24.58668137,12.14372921,32.47203445,0.686197937,160.5463562,309.8916931,21.06481552
2021-03-10 13:43:00.000,44.69329071,60.86377335,0.231640875,50,24.69283295,12.05041027,38.74902725,0,161.7957001,235.509903,21.23842621
2021-03-10 13:44:00.000,45,62.38131332,0.231481522,50,24.51986122,11.93211555,38.59422302,0,160.8916321,230.5628815,21.4120369
2021-03-10 13:45:00.000,44.53704071,63.98623657,0.231481522,50,24.65479851,12.03765488,38.55988312,0.457465291,161.2881927,229.0549164,21.46990776
2021-03-10 13:46:00.000,45.39352036,65.43689728,0.231481522,50,24.44690514,11.90141869,38.65980911,0,161.4984894,229.4319916,21.49884224
2021-03-10 13:47:00.000,44.97106552,66.95266724,0.231537431,0,24.54426193,12.05861092,36.96644592,0,160.7035522,5.694482327,21.49884224
2021-03-10 13:48:00.000,45.47454071,67.95788574,0.231481984,0,24.4592247,12.08899117,36.88206482,0.171549484,161.0996094,0.881003141,21.49884224
2021-03-10 13:49:00.000,45.19675827,67.34306335,0.231481522,0,0,11.8759203,0,0,161.0325165,0.92188406,21.49884224
2021-03-10 13:50:00.000,45.52083588,66.54795837,0.239072651,0,0,11.99810505,0,0.285915792,160.5972748,0.968938291,21.49884224
2021-03-10 13:51:00.000,43.96990967,65.75595093,0.231481522,0,0,12.04589844,0,0,161.3397522,0.819890022,21.49884224
2021-03-10 13:52:00.000,42.01967621,65.38713074,0.231481522,0,0,11.98669624,0,0,160.7993774,0.966042101,21.49884224
2021-03-10 13:53:00.000,39.32870483,64.99542999,0.231481522,0,0,11.78055096,0,0,166.8169098,0.854385972,21.49884224
2021-03-10 13:54:00.000,38.81944275,64.59044647,0.231481522,0,0,10.92675018,0,0.057183161,168.6981049,0.882880092,21.46990776
2021-03-10 13:55:00.000,36.96180725,64.02331543,0.231481522,0,0,-0.077778995,0,0,167.7443237,0.851109743,21.49884224
2021-03-10 13:56:00.000,36.63772964,62.15937424,0.231481522,0,0,-0.607964814,0,0.62901473,165.6581116,0.815957427,21.49884224
2021-03-10 13:57:00.000,35.49768448,60.94581223,0.231481522,0,0,-0.660246372,0,0.114366323,163.5312195,0.943815053,21.49884224
2021-03-10 13:58:00.000,35.3067131,59.9836998,0.231481522,0,0,-0.669630289,0,0,161.9160614,1.052350283,21.49884224
2021-03-10 13:59:00.000,34.25925827,59.16970062,0.231481522,0,0,-0.678190351,0,0.571831584,160.5993195,0.890802503,20.28356552
2021-03-10 14:00:00.000,33.99305725,58.41375732,0.231481522,0,0,-0.695075274,0,0.514648438,159.1997528,0.874333858,21.44097328
2021-03-10 14:01:00.000,32.8125,57.71621704,0.231481522,0,0,-0.709202349,0,0.057183161,157.983551,0.818980932,21.49884224
2021-03-10 14:02:00.000,32.62152863,57.05731964,0.231481522,0,0,-0.713718653,0,0.228732646,157.04039,1.021087885,21.49884224
2021-03-10 14:03:00.000,31.62037086,56.39352417,0.231481522,0,0,-0.72087568,0,0.114366323,156.053421,1.011971831,21.49884224
2021-03-10 14:04:00.000,31.59143448,55.80809402,0.231481522,0,0,-0.720904171,0,0.057183161,154.8009796,0.955108523,21.49884224
2021-03-10 14:05:00.000,30.86227036,55.18684387,0.231481522,0,0,-0.669745326,0,0.228732646,154.542572,1.105783463,21.49884224
2021-03-10 14:06:00.000,30.87384224,54.59572983,0.231481522,0,0,-0.69056052,0,0,155.3005981,1.132649183,21.49884224
2021-03-10 14:07:00.000,30.0115757,54.04686356,0.231481522,0,0,-0.693075836,0,0.457465291,156.1992188,1.17566371,21.49884224
2021-03-10 14:08:00.000,30.57870483,53.47577667,0.231481522,0,0,-0.711857855,0,0.457465291,157.6216736,318.5078125,21.49884224
2021-03-10 14:09:00.000,29.5370369,53.35274506,151.8851166,50,0,-0.700943768,0,0.457465291,158.5994873,316.5007019,20.28356552
2021-03-10 14:10:00.000,29.81481552,54.87017441,190.1948242,45,0,-0.700389385,0,0,158.6814117,253.9826355,20.65972328
2021-03-10 14:11:00.000,29.08564758,55.8326683,192.7135315,45,0,-0.682478309,0,0.514648438,157.819809,251.255188,20.68865776
2021-03-10 14:12:00.000,29.18402672,56.15121078,192.1070862,45,0,-0.679849267,0,0.171549484,156.5144043,250.503067,20.86226845
2021-03-10 14:13:00.000,28.66319466,56.27103806,191.9186554,45,0,-0.689738095,0,0.514648438,155.5968933,253.2375793,20.48611069
2021-03-10 14:14:00.000,28.88310242,56.2279892,193.2158813,45,0,-0.69397217,0,0.228732646,154.6379852,252.3291626,21.35416794
2021-03-10 14:15:00.000,28.46643448,56.17978668,192.7841797,45,0,-0.693625152,0,0.514648438,154.5713043,252.3428345,20.57291794
2021-03-10 14:16:00.000,28.2754631,56.15851212,193.4002075,45,0,-0.675607562,0,0.285915792,155.5,252.6233826,20.10995293
2021-03-10 14:17:00.000,28.65740776,56.09427643,192.5557556,45,0,-0.654103756,106.2319489,0,156.8697052,253.7686615,20.74652672
2021-03-10 14:18:00.000,28.21180534,55.93731308,192.658844,45,0,-0.673022807,97.3436203,0.514648438,157.9165955,251.1856079,20.39930534
2021-03-10 14:19:00.000,28.01504517,55.81987381,191.673645,45,0,-0.690730572,38.40722656,0.171549484,158.3093262,252.940094,19.96527672
2021-03-10 14:20:00.000,27.88772964,55.67400742,192.2017822,45,0,-0.709919274,38.48313522,0,159.1481781,253.6045227,20.08101845
2021-03-10 14:21:00.000,28.00926018,55.49906158,193.1081696,45,0,-0.725186467,38.53619766,0,158.6020966,251.0424194,19.9942131
2021-03-10 14:22:00.000,27.76620483,55.24999237,193.0084686,45,26,-0.722269654,29.39702225,0.057183161,157.6082153,252.2428894,20.34143448
2021-03-10 14:23:00.000,30.41087914,55.2051239,193.4662476,45,26,-0.718433678,18.2521801,0.514648438,156.5001984,252.5978546,20.22569466
2021-03-10 14:24:00.000,33.94675827,55.23728561,192.7677002,45,26,-0.699965417,15.00570965,0,155.5010223,250.7156219,19.9942131
2021-03-10 14:25:00.000,38.22916794,55.1306076,191.7666626,45,26,-0.691206932,12.09926796,0,154.4975891,250.7174988,20.71759224
2021-03-10 14:26:00.000,39.98263931,54.99999237,192.3306427,45,26,-0.696073353,15.01220608,0.057183161,154.8006592,253.7669678,19.56018448
2021-03-10 14:27:00.000,42.00231552,54.92267609,192.7109375,45,25.98295784,-0.700951159,14.96675873,0.114366323,155.6992035,252.7640533,20.08101845
2021-03-10 14:28:00.000,42.76620483,54.82192612,192.6184998,45,26,-0.705087423,14.97545052,0.457465291,156.5523834,251.8264465,20.08101845
2021-03-10 14:29:00.000,43.3044014,54.61543274,192.5461731,45,25.9265728,-0.726671576,21.04745102,0,157.6533203,250.3123779,21.23842621
2021-03-10 14:30:00.000,43.7268486,54.33485794,192.0950012,45,25.98927498,-0.714569986,24.02199364,0.114366323,158.9147491,251.3769836,20.22569466
2021-03-10 14:31:00.000,44.42708588,54.18708801,192.5574951,46,25.96939659,-0.704623044,24.09384346,0.114366323,160.5416718,261.8911743,20.08101845
2021-03-10 14:32:00.000,44.07986069,54.00925064,191.6779938,46,25.95760727,10.7678833,27.13492584,0,157.6988983,262.5102844,20.25462914
2021-03-10 14:33:00.000,44.34027863,53.915905,192.0961151,46,26,11.86943054,30.02091026,0,162.5736084,265.7197876,20.34143448
2021-03-10 14:34:00.000,44.47916412,53.95500565,192.062973,47,26,11.44765377,30.17403412,0.114366323,163.3671722,276.2531128,20.16782379
2021-03-10 14:35:00.000,44.99420929,53.99365616,192.7388611,47,26,11.83493233,30.08538246,0.285915792,160.8945007,272.9524841,20.68865776
2021-03-10 14:36:00.000,45.28356552,54.09143066,192.2604218,47,25.93248558,12.12957859,27.03204727,0.171549484,161.3007813,274.9022827,20.7754631
2021-03-10 14:37:00.000,44.89004517,54.15732574,193.208786,47,26,11.82349396,23.92543602,0.686197937,161.7990723,274.9247437,20.37037086
2021-03-10 14:38:00.000,45.35879517,54.24237442,192.2861328,47,25.85493279,11.89659595,18.16706276,0,161.2534332,272.7597351,20.37037086
2021-03-10 14:39:00.000,44.62384033,54.28684235,193.0860138,47,25.97005653,11.94530201,18.07582283,0,161.632782,276.0113525,20.83333206
2021-03-10 14:40:00.000,45.24884033,54.38800049,192.2857971,47,25.97602844,12.09058189,24.20046234,0,161.4577179,274.2832642,21.20948982
2021-03-10 14:41:00.000,45.01157379,54.42832565,192.672287,47,25.91127396,12.07237053,30.13950539,0.400282115,161.0164642,273.6089783,20.83333206
2021-03-10 14:42:00.000,45.43981552,54.48472977,192.1456451,47,25.78741074,12.05183887,30.07907295,0.571831584,161.577713,273.3076477,21.20948982
2021-03-10 14:43:00.000,45.27777863,54.53497314,192.5423889,47,25.74034309,11.92244148,26.9494648,0,161.5,273.6498413,20.37037086
2021-03-10 14:44:00.000,45.26041412,54.62528229,192.4772491,47,25.6415863,12.03583717,24.0842762,0,161.3950958,275.4931335,20.3125
2021-03-10 14:45:00.000,45.21411896,54.73062515,192.6486053,47,25.54652405,12.0946331,24.19141388,0,161.7550049,274.4795532,20.39930534
2021-03-10 14:46:00.000,45.21990967,54.81358719,192.1748199,47,25.46293831,11.84489632,27.19168091,0,168.2149658,274.6192322,20.42823982
2021-03-10 14:47:00.000,45.29513931,54.88280106,192.0096588,47,25.24561119,9.973510742,27.09809303,0,169.6004486,274.6697388,20.37037086
2021-03-10 14:48:00.000,44.90740967,54.89993286,192.52948,47,25.32361603,-0.295363814,27.16801071,0.057183161,168.146347,274.6419678,21.67245293
2021-03-10 14:49:00.000,45.4919014,54.90360641,192.2662811,47,25.06059074,-0.594487607,24.14262962,0.571831584,166.3123779,272.7642822,21.99073982
2021-03-10 14:50:00.000,45.10416412,54.90723038,192.320282,47,25.05270958,-0.678252161,24.15032768,0,164.4122925,274.3735657,20.7754631
2021-03-10 14:51:00.000,45.48611069,54.9528389,192.5904694,47,24.87671661,-0.693579137,24.1656971,0,162.8505707,272.9778442,21.06481552
2021-03-10 14:52:00.000,45.06365967,55.00110626,192.8266296,47,24.93437958,-0.695085943,27.09961319,0.285915792,161.463501,272.8996277,20.37037086
2021-03-10 14:53:00.000,45.46875,55.08535004,193.4195709,47,24.75566673,-0.670848191,27.1381855,0.457465291,160.3708344,274.3143005,20.65972328
2021-03-10 14:54:00.000,45.15045929,55.11930084,192.665451,47,24.69293594,-0.676707566,27.13296509,0.228732646,159.0998077,273.6990967,20.42823982
2021-03-10 14:55:00.000,45.57870483,55.14593124,192.2415619,47,24.61775208,-0.688649833,27.10436821,0,157.9454956,273.8337402,20.83333206
2021-03-10 14:56:00.000,45.61920929,55.19042587,193.2279053,47,24.45751762,-0.694430768,24.16724396,0,156.8040771,274.0351868,20.42823982
2021-03-10 14:57:00.000,45.21990967,55.17943192,192.4073029,47,24.42752266,-0.694037378,24.09291458,0.343098968,156.0998077,273.2272949,20.39930534
2021-03-10 14:58:00.000,45.67129517,55.02275467,194.0709076,47,24.22378349,-0.682287395,27.03162193,0.171549484,154.8144989,271.5342102,21.78819466
2021-03-10 14:59:00.000,45.05786896,54.97441864,192.4833679,47,24.26542282,-0.658529639,30.15571785,0.114366323,154.7756348,273.2617188,20.34143448
2021-03-10 15:00:00.000,45.56134033,55.07746887,192.5003815,47,24.04436493,-0.736890972,36.22245026,0.285915792,155.46698,274.3516235,20.48611069
2021-03-10 15:01:00.000,45.1794014,55.10680771,192.6550598,47,24.10423088,-0.740766585,39.11865234,0.343098968,156.9902344,274.879425,20.3125
2021-03-10 15:02:00.000,45.61342621,55.0692482,192.4810486,47,23.83871841,-0.740804732,39.14193726,0.057183161,157.8000336,272.0802002,20.83333206
2021-03-10 15:03:00.000,45.1330986,55.08567047,193.686142,47,23.75728607,-0.744239807,39.23189545,0,158.5197144,273.4013062,20.28356552
2021-03-10 15:04:00.000,45.47454071,55.17482376,192.5996246,47,23.64131927,-0.744037747,36.0532608,0.171549484,158.6667938,272.2713928,20.94907379
2021-03-10 15:05:00.000,45.19675827,55.23496246,192.1831512,47,23.57146645,-0.744499147,33.21177673,0.62901473,158.2048492,274.9309387,20.89120293
2021-03-10 15:06:00.000,45.1330986,55.3744812,193.0540009,47,23.56147957,-0.741560519,33.10307312,0.057183161,157.1205444,274.5880432,21.03587914
2021-03-10 15:07:00.000,45.41666412,55.43081284,193.0061035,47,23.43265152,-0.740791857,33.18971634,0.457465291,156.2270508,274.6013489,20.34143448
2021-03-10 15:08:00.000,44.91897964,55.40261841,192.1379852,47,23.54516602,-0.746702433,33.06795883,0.171549484,154.9143524,272.4799194,20.48611069
2021-03-10 15:09:00.000,45.57291412,55.33876419,192.4684143,47,23.31842232,-0.74131465,33.18809128,0.057183161,154.5996246,274.7288513,20.92013931
2021-03-10 15:10:00.000,44.76272964,55.32025528,193.000473,47,23.373806,-0.74587667,33.86778259,0,154.9964752,274.7254639,20.80439758
2021-03-10 15:11:00.000,45.4455986,55.40404892,190.7961426,47,23.2967186,-0.748287082,33.12082291,0.171549484,155.8132782,274.4108582,20.74652672
2021-03-10 15:12:00.000,45.19097137,55.42541122,192.8236694,47,23.20690346,-0.749395192,30.18088913,0.457465291,157.0451508,275.7076111,20.37037086
2021-03-10 15:13:00.000,45.26620483,55.18331146,192.0810089,47,23.28992653,-0.747372985,30.17974854,0,157.7779846,273.3684387,20.39930534
2021-03-10 15:14:00.000,45.05208588,54.87395096,192.3637543,47,23.07508469,-0.749126971,30.16954613,0,158.4672089,272.9758301,21.00694466
2021-03-10 15:15:00.000,44.68170929,54.92634201,193.087616,47,23.22663498,-0.747479081,30.17351532,0.400282115,159.0987854,274.4609375,20.7754631
2021-03-10 15:16:00.000,45.53819656,55.05833054,192.1035309,47,22.99974632,-0.746652067,36.13706589,0.972113669,158.341156,273.8873291,20.6307869
2021-03-10 15:17:00.000,45.06944656,55.3012619,192.5328369,47,23.06677437,-0.745783269,42.26929474,0,157.2477722,272.5658264,21.18055534
2021-03-10 15:18:00.000,45.35879517,55.46588898,192.4607697,47,22.91089821,-0.748930514,42.28065109,0.914930582,156.3074951,272.8718567,20.80439758
2021-03-10 15:19:00.000,45.22569656,55.52799225,192.8925629,47,23.02885056,-0.745759964,42.14407349,0.62901473,155.3092041,273.8228455,21.38310242
2021-03-10 15:20:00.000,45.30670929,55.51124954,193.0901031,47,22.92767143,-0.748387635,39.02077484,0.972113669,154.6913147,274.3414612,20.34143448
2021-03-10 15:21:00.000,45.08102036,55.49701691,192.7931976,46.23309326,22.91648293,-0.748813629,36.2719574,0.114366323,154.8009796,268.383667,21.58564758
2021-03-10 15:22:00.000,44.88425827,55.5137825,192.0032806,45,23.02130318,-0.744831443,39.19919586,0.62901473,155.6990814,255.1489563,20.48611069
2021-03-10 15:23:00.000,45.18518448,55.44714355,193.2213135,45,22.89009666,-0.749836206,39.27858734,0,156.9460602,251.6895599,21.23842621
2021-03-10 15:24:00.000,44.84375,55.30271149,193.0816956,45,23.08038139,-0.742795646,39.11172867,0.343098968,157.8994598,251.1525421,20.68865776
2021-03-10 15:25:00.000,44.87847137,55.08634949,192.2759705,45.01871872,22.97360229,-0.747810543,39.22348404,0,158.6056061,252.5932159,20.6307869
2021-03-10 15:26:00.000,44.8205986,54.79049301,192.2970276,45.54135513,23.0790596,-0.746736765,39.29997635,0.62901473,158.6025848,258.3392639,20.65972328
2021-03-10 15:27:00.000,45.2893486,54.51593781,192.8648071,46.74670792,22.92001534,-0.742938459,39.24927139,0,158.114975,270.099762,20.45717621
2021-03-10 15:28:00.000,44.6643486,54.46749496,192.5614471,47,22.99653625,-0.74695611,39.15776825,0.514648438,157.0998077,275.3070679,21.32523155
2021-03-10 15:29:00.000,45.1794014,54.50938034,192.9429321,47,22.94692421,-0.749551594,42.21816635,0,155.9017029,276.3932495,20.7754631
2021-03-10 15:30:00.000,45.24884033,54.6786232,192.4698029,47,22.88531113,-0.743150055,42.34584427,0,154.912674,274.6110535,21.15162086
2021-03-10 15:31:00.000,45.02893448,54.74681091,192.7338562,47,22.88996696,-0.749967873,42.17599487,0.228732646,154.4114838,276.5010681,20.80439758
2021-03-10 15:32:00.000,44.96527863,54.68131256,193.0419159,47,22.77619743,-0.748872995,39.25899887,0.285915792,155.3878479,275.7661438,21.58564758
2021-03-10 15:33:00.000,44.65856552,54.66704559,192.273056,47,22.96700287,-0.749140739,42.18918228,0.800564229,156.7910004,273.7593384,20.68865776
2021-03-10 15:34:00.000,45.24884033,54.73768234,193.0399323,47,22.82865334,-0.74996388,42.18914032,0,158.1075897,274.5725403,21.03587914
2021-03-10 15:35:00.000,44.62963104,54.84983826,192.2207642,47,22.93926239,-0.749277413,39.18158722,0.057183161,158.7002869,274.9938965,20.51504707
2021-03-10 15:36:00.000,45.27777863,54.91230011,192.1950226,47,22.76068687,-0.749594033,39.16146851,0,158.6061554,273.3497925,21.46990776
2021-03-10 15:37:00.000,45.01736069,54.92533112,191.292923,47,22.84690094,-0.710892856,39.19805145,0,158.0153656,273.7093506,20.89120293
2021-03-10 15:38:00.000,45.35300827,54.85018921,192.8067627,47,22.79795837,-0.685300112,39.2454071,0.743381083,156.7039337,276.1626892,20.97801018
