timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-07-12 22:05:00.000,40.74074173,56.41543961,0.462963015,0,17,-0.709360719,5.438128948,0,157.7846985,0.31760329,32.66781998
2021-07-12 22:06:00.000,42.47106934,56.31192017,0.462963015,0,16.96408081,-1.01098597,0,0.914930582,156.4329987,0.467823207,32.63888931
2021-07-12 22:07:00.000,43.34490967,56.20075989,0.462963015,0,16.96627998,-1.013170004,3.407089949,0.457465291,156.0903015,0.470317602,32.69675827
2021-07-12 22:08:00.000,44.0625,56.10662079,0.462963015,0,17,-1.008118987,10.6841898,0.400282115,156.9521942,0.601421177,32.69675827
2021-07-12 22:09:00.000,44.10879898,55.97396088,0.462963015,0,17,-0.980220675,18.45442009,0,158.0955963,0.476013809,32.66781998
2021-07-12 22:10:00.000,44.31713104,55.82843018,0.462963015,0,17,-1.000185966,21.08058929,0,159.3007965,0.438149989,32.63888931
2021-07-12 22:11:00.000,44.52545929,55.6491394,0.462963015,0,16.9640007,-1.010555029,24.14958954,0.228732601,160.1992035,0.499033689,32.72570038
2021-07-12 22:12:00.000,45.48611069,55.48387146,0.462963015,0,16.74497986,-1.017760038,21.22378922,0.400282115,160.1994019,0.530516386,32.69675827
2021-07-12 22:13:00.000,45.9375,55.27606964,0.462963015,0,16.66262054,-1.009230971,18.25246048,0,159.4006042,0.418493599,32.66781998
2021-07-12 22:14:00.000,45.54977036,55.09828949,0.462963015,0,16.41023064,-1.026016951,18.21519089,0,158.5001984,0.445312113,32.72570038
2021-07-12 22:15:00.000,45.54397964,54.91231155,0.462963015,0,16.25075912,-1.005100012,18.17811012,0.171549499,157.4080048,0.517729878,32.66781998
2021-07-12 22:16:00.000,45.38195038,54.75830078,0.462963015,0,16.19021988,-0.997574389,18.23111916,0.1143663,156.4046936,0.591496229,32.66781998
2021-07-12 22:17:00.000,45.38195038,54.60697174,0.462963015,0,16.00202942,-0.983534813,21.02112961,0,156.1994019,0.535473526,32.69675827
2021-07-12 22:18:00.000,45.93170929,54.46043015,0.462963015,0,15.74619961,-0.990042627,21.24004936,0.457465291,157.2050934,0.548989177,32.63888931
2021-07-12 22:19:00.000,45.98379898,54.30189133,0.462963015,0,15.36287975,-1.001952052,21.12766075,0.400282115,158.3009949,0.491416305,32.72570038
2021-07-12 22:20:00.000,46.01272964,54.15375137,0.462963015,0,15.26317978,-1.002068996,21.21542931,0.571831584,159.3766022,0.531014085,32.69675827
2021-07-12 22:21:00.000,45.37036896,54.03314972,0.462963015,0,15.04751968,-1.000087023,18.21291924,0.228732601,160.9600067,0.572680771,32.69675827
2021-07-12 22:22:00.000,45.34143066,53.91347122,0.462963015,0,14.91969013,-0.963897109,18.23044968,0,161.8256073,0.482993513,32.66781998
2021-07-12 22:23:00.000,45.37615967,53.77846146,0.462963015,0,14.87082005,11.56348991,18.33634949,0.343098998,159.4284058,0.567405581,32.72570038
2021-07-12 22:24:00.000,45.05208969,53.60923004,0.462963015,0,14.67208004,11.7947197,24.15827942,0,164.197403,0.523109674,32.69675827
2021-07-12 22:25:00.000,45.72916031,53.4763298,0.462963015,0,14.52639008,11.59078979,27.07296944,1.71549499,164.3126984,0.512984812,32.60995102
2021-07-12 22:26:00.000,45.85070038,53.33459854,0.462963015,0,14.20917988,11.96424007,27.11363983,0,162.2026978,0.529696822,32.75463104
2021-07-12 22:27:00.000,45.93170929,53.24151993,0.462963015,0,14.02729988,11.97618961,24.13583946,0,163.2608948,0.599487722,32.78356934
2021-07-12 22:28:00.000,45.63656998,53.14693832,0.462963015,0,13.89622974,11.80755997,21.25387001,0.1143663,163.1696014,0.550100029,32.69675827
2021-07-12 22:29:00.000,45.24304962,53.05286026,0.462963015,0,13.84072971,12.04248047,18.21902084,0.343098998,162.4860992,0.574847221,32.63888931
2021-07-12 22:30:00.000,45.25463104,52.94303894,0.462963015,0,13.61699009,12.04751015,18.23147964,0.457465291,161.6116028,0.462799489,32.69675827
2021-07-12 22:31:00.000,45.72916031,52.82918167,0.462963015,0,13.40439987,11.96664047,18.21886063,0.686197877,162.1141968,0.529336214,32.72570038
2021-07-12 22:32:00.000,45.8044014,52.70558929,0.462963015,0,13.21440983,12.00879002,21.26028061,0.457465291,162.006897,0.6080966,32.72570038
2021-07-12 22:33:00.000,45.48611069,52.59238815,0.462963015,0,13.1299696,12.20934963,27.13080978,0.1143663,162.3007965,0.558936179,32.75463104
2021-07-12 22:34:00.000,45.36458969,52.46686172,0.462963015,0,13.04288006,12.13020039,30.05913925,0.057183161,162.9001007,0.52232039,32.66781998
2021-07-12 22:35:00.000,45.20254898,52.32778931,0.462963015,0,12.95849037,11.8358202,29.99406052,0.343098998,162.4772034,0.578800023,32.72570038
2021-07-12 22:36:00.000,45.94329071,52.22169876,0.462963015,0,12.81721973,12.11898994,27.10227966,0,162.3011932,0.532306314,32.69675827
2021-07-12 22:37:00.000,45.55554962,52.10071182,0.462963015,0,12.6657896,12.12055016,27.22034073,0,162.0872955,0.577491581,32.78356934
2021-07-12 22:38:00.000,45.76388931,51.99100113,0.462963015,0,12.43679047,12.09375,27.07847977,0.343098998,162.7158051,0.609019876,32.69675827
2021-07-12 22:39:00.000,45.6481514,51.84970856,0.462963015,0,12.24779987,12.04841042,24.06450081,0.171549499,162.6988983,0.588153481,32.72570038
2021-07-12 22:40:00.000,45.16781998,51.72708893,0.462963015,0,12.24230003,12.01933956,24.19642067,0,162.7003021,0.610366881,32.69675827
2021-07-12 22:41:00.000,44.98263931,51.57471085,0.462963015,0,12.11777973,11.9370203,21.25952911,0.171549499,162.398407,0.603619277,32.63888931
2021-07-12 22:42:00.000,45.12152863,51.54301071,0.462963015,0,12.0715704,11.99265003,21.25634003,0.343098998,162.4002991,0.577431023,32.63888931
2021-07-12 22:43:00.000,45.67708969,51.48255157,0.462963015,0,11.9372797,12.0541296,21.23905945,0,162.5509949,0.611418426,32.69675827
2021-07-12 22:44:00.000,45.78125,51.34794998,0.462963015,0,11.69721985,12.04220963,21.31340027,0.057183161,162.7633057,0.58782649,32.63888931
2021-07-12 22:45:00.000,45.70602036,51.19559097,0.462963015,0,11.60838032,11.92426014,18.27739906,0,162.3764954,0.609519422,32.69675827
2021-07-12 22:46:00.000,45.15045929,51.05345154,0.462963015,0,11.57697964,11.8259201,24.17593002,0,162.9996948,0.564270616,32.69675827
2021-07-12 22:47:00.000,45.26620102,51.23389053,0.462963015,0,11.55990982,11.99223995,30.16411972,0,162.6464996,0.559832275,32.63888931
2021-07-12 22:48:00.000,45.23727036,51.23596954,0.462963015,0,11.44258022,11.95129967,33.0300293,0.285915792,162.1224976,0.60111171,32.63888931
2021-07-12 22:49:00.000,45.46875,51.07165146,0.462963015,0,11.26286983,11.95448971,33.08987045,0.457465291,162.7024994,0.610753119,32.66781998
2021-07-12 22:50:00.000,45.63656998,50.86637878,0.462963015,0,11.16814995,11.90678024,27.17502022,0,161.9010925,0.609231472,32.60995102
2021-07-12 22:51:00.000,45.21411896,50.6541481,0.462963015,0,11.11946011,12.02122974,24.22982979,1.086480021,162.4902039,0.548646808,32.60995102
2021-07-12 22:52:00.000,44.94213104,50.48226929,0.462963015,0,11.04424,11.8051796,24.11618042,0.057183161,162.305603,0.593313277,32.60995102
2021-07-12 22:53:00.000,44.93634033,50.30844116,0.462963015,0,11.05784035,11.89021969,24.15756989,0.571831584,162.1582031,0.61086762,32.63888931
2021-07-12 22:54:00.000,45.18518066,50.16194153,0.462963015,0,11.08773994,12.01795006,27.05188942,0.857747376,162.0007019,0.610792577,32.63888931
2021-07-12 22:55:00.000,45.01736069,50.02194977,0.462963015,0,10.89519978,12.02943993,27.19420052,0.057183161,162.4667969,0.539494216,32.66781998
2021-07-12 22:56:00.000,45.76968002,49.91535187,0.462963015,0,10.74110985,12.01609993,21.1490593,0.400282115,162.1994019,0.541983187,32.66781998
2021-07-12 22:57:00.000,45.50925827,49.78084183,0.462963015,0,10.66254997,12.0049696,21.26157951,0.571831584,162.4131012,0.607615113,32.63888931
2021-07-12 22:58:00.000,45.47454071,49.68648911,0.462963015,0,10.59251022,11.99044037,21.20845985,0.400282115,161.9855957,0.610470176,32.60995102
2021-07-12 22:59:00.000,44.84954071,49.56427002,0.462955385,0,10.68334961,11.85297012,21.27700996,0.1143663,162.701004,0.610756576,32.66781998
2021-07-12 23:00:00.000,44.94791031,49.43629074,0.462962896,0,10.65170002,11.96679974,27.09186935,0.228732601,161.2944946,0.582702279,32.63888931
2021-07-12 23:01:00.000,45.18518066,49.33234024,0.462962896,0,10.43412018,12.13444996,33.20529175,0,162.3516998,0.61167872,32.63888931
2021-07-12 23:02:00.000,45.24884033,49.22426987,0.462962896,0,10.37195015,11.81929016,33.08769989,0.343098998,162.9264984,0.607450426,32.63888931
2021-07-12 23:03:00.000,45.23147964,49.15063858,0.462962896,0,10.45205021,11.85548019,33.34621811,0,161.5823059,0.576954424,32.63888931
2021-07-12 23:04:00.000,45.23727036,49.05578995,0.462962896,0,10.39542007,12.06636047,30.11701012,0.171549499,161.9615936,0.611676693,32.66781998
2021-07-12 23:05:00.000,44.91320038,48.9569397,0.462962896,0,10.38471031,11.89811039,30.10206985,0,162.7940063,0.611689329,32.69675827
2021-07-12 23:06:00.000,44.93634033,48.85371017,0.462962896,0,10.25529957,11.94143009,30.0513401,0.514648378,161.3504028,0.607059479,32.63888931
2021-07-12 23:07:00.000,45.31829071,48.76427078,0.462962896,0,10.17735004,11.98731995,29.99043083,0.514648378,162.0984039,0.575347304,32.60995102
2021-07-12 23:08:00.000,45.34143066,48.70417023,0.462962896,0,10.2115202,11.81760979,27.21035004,0.343098998,162.8990936,0.598200381,32.69675827
2021-07-12 23:09:00.000,44.78009033,48.59521866,0.462962896,0,10.24765968,11.85229969,27.17071915,0,161.2097931,0.607055485,32.58102036
2021-07-12 23:10:00.000,44.70486069,48.50905991,0.462962896,0,10.2644701,12.04699993,18.70076942,0,162.1730042,0.56035459,32.60995102
2021-07-12 23:11:00.000,44.92477036,48.45050812,0.462955385,0,10.27674961,11.97115993,17.42527008,0,162.0036926,0.610958695,32.72570038
2021-07-12 23:12:00.000,45.52661896,48.35377884,0.462962896,0,10.25895023,11.85245991,17.32942009,0.457465291,161.8701935,0.611646295,32.60995102
2021-07-12 23:13:00.000,45.20254898,48.27556992,0.462962896,0,10.18770981,11.89538002,17.28013992,0.228732601,161.8009949,0.611689329,32.60995102
2021-07-12 23:14:00.000,44.16666031,48.21279907,0.462961704,0,0,12.02822018,-10.2442503,0,162.1846008,0.611689329,32.55208969
2021-07-12 23:15:00.000,42.33218002,48.12326813,0.462962896,0,0,11.97844982,0,0,162,0.611689329,32.58102036
2021-07-12 23:16:00.000,40.97800827,48.03559875,0.462962896,0,0,11.98499966,0,0.228732601,161.6997986,0.611689329,32.63888931
2021-07-12 23:17:00.000,40.02893066,47.9757309,0.462962896,0,0,11.95425034,0,0.1143663,161.5997925,0.611689329,32.60995102
2021-07-12 23:18:00.000,39.90161896,47.89987946,0.462962896,0,0,11.9048996,0,0.1143663,161.8903046,0.611615896,32.60995102
2021-07-12 23:19:00.000,39.64120102,47.8417511,0.462962896,0,0,12.02696991,0,0.343098998,161.5997925,0.611689329,32.66781998
2021-07-12 23:20:00.000,38.70949173,47.76044083,0.462962598,0,0,11.90867996,0,0,162.011795,0.611689329,32.55208969
2021-07-12 23:21:00.000,38.15393066,47.68687057,0.462962896,0,0,11.9587698,0,0,161.6213989,0.611689329,32.66781998
2021-07-12 23:22:00.000,38.4606514,47.65409851,0.462962896,0,0,11.96302032,0,0.171549499,162.1990967,0.611689329,32.66781998
2021-07-12 23:23:00.000,38.07292175,47.55284882,0.462962896,0,0,11.83769989,3.585449934,0.228732601,161.3009949,0.611689329,32.55208969
2021-07-12 23:24:00.000,37.52893066,47.48574066,0.462962896,0,0,12.01027966,0,0.514648378,161.9680939,0.611689329,32.63888931
2021-07-12 23:25:00.000,36.63193893,47.42214966,0.462962896,0,0,11.94559956,0,0.171549499,161.3009949,0.611689329,32.5231514
2021-07-12 23:26:00.000,36.67824173,47.3549118,0.462962896,0,0,12.0213604,0,0.571831584,161.9004059,0.611689329,32.60995102
2021-07-12 23:27:00.000,36.71295929,47.30290985,0.462962806,0,0,12.03569031,0,0,161.9958954,0.611444473,32.58102036
2021-07-12 23:28:00.000,36.06481934,47.20434189,0.462962896,0,0,11.90952969,0,0,161.608902,0.611689329,32.58102036
2021-07-12 23:29:00.000,35.75231934,47.14133072,0.462962896,0,0,11.88875008,0,0.571831584,161.5225983,0.611689329,32.55208969
2021-07-12 23:30:00.000,35.43981934,47.1089592,0.462962896,0,0,12.09541988,0,0.343098998,161.7964935,0.611689329,32.60995102
2021-07-12 23:31:00.000,31.61458015,47.0524292,0.462962896,0,0,11.90398979,0,0.514648378,161.5,0.611689329,32.55208969
2021-07-12 23:32:00.000,32.19329071,46.96863937,0.462962896,0,0,11.90509987,0,0.057183161,161.5052032,0.605642021,32.63888931
2021-07-12 23:33:00.000,31.875,46.90298843,0.462962896,0,0,12.00841045,3.071722031,0.400282115,161.6105042,0.611687422,32.5231514
2021-07-12 23:34:00.000,31.51619911,46.83029175,0.462962896,0,0,11.98447037,2.659758091,0,161.3988953,0.611689329,32.63888931
2021-07-12 23:35:00.000,30.95486069,46.80521011,0.462311387,0,0,12.06517982,0,0.343098998,161.4002991,0.611605406,32.60995102
2021-07-12 23:36:00.000,31.20948982,46.7324295,0.462962896,0,0,12.14925957,0,0,161.6927948,0.611689329,32.58102036
2021-07-12 23:37:00.000,31.15162086,46.69263077,0.46296221,0,0,11.86297035,0,0.171549499,161.5995941,0.611271322,32.60995102
2021-07-12 23:38:00.000,31.16897964,46.62940979,0.439814687,0,0,12.04170036,0,0,160.905304,0.611689329,32.5231514
2021-07-12 23:39:00.000,31.03587914,46.5638504,0.462962896,0,0,12.12819958,0,0,161.4584961,0.611689329,32.63888931
2021-07-12 23:40:00.000,30.65393066,46.49782181,0.462311387,0,0,11.94186974,0,0.057183161,161.4194031,0.604777873,32.58102036
2021-07-12 23:41:00.000,30.97801018,46.42712021,0.462962896,0,0,11.88045979,0,0.629014671,161.1546936,0.611687422,32.58102036
2021-07-12 23:42:00.000,30.84490967,46.38748169,0.462962896,0,0,12.02157021,0,0.457465291,161.2095947,0.611689329,32.46527863
2021-07-12 23:43:00.000,30.48611069,46.34078979,0.462962896,0,0,11.94696045,0,0.1143663,161.6918945,0.611689329,32.60995102
2021-07-12 23:44:00.000,30.39352036,46.29476166,0.462962896,0,0,11.96564007,0,0,161.1174011,0.611689329,32.46527863
2021-07-12 23:45:00.000,30.58448982,46.20700836,0.462962896,0,0,11.96333027,0,0,161.7088013,0.608587682,32.5231514
2021-07-12 23:46:00.000,31.05323982,46.16287994,0.455377698,0,0,12.07394028,0,0.285915792,161.6280975,0.611688614,32.5231514
2021-07-12 23:47:00.000,30.41087914,46.12092972,0.462612808,0,0,11.99798012,0,0,161,0.611689329,32.46527863
2021-07-12 23:48:00.000,30.53819084,46.04949188,0.459078908,0,0,11.96611023,0,0.171549499,162.0211945,0.611689329,32.55208969
2021-07-12 23:49:00.000,30.30092049,46.01362991,0.462853611,0,0,11.93855,0,0,161.0115967,0.611689329,32.55208969
2021-07-12 23:50:00.000,30.20833015,45.96070099,0.462627411,0,0,12.09339046,0,0.457465291,161.5995941,0.611689329,32.5231514
2021-07-12 23:51:00.000,30.97221947,45.9103508,0.453476489,0,0,11.87528992,0,0.400282115,161.2442932,0.611689329,32.49420929
2021-07-12 23:52:00.000,30.91435051,45.85018921,0.462962508,0,0,12.01653004,0,0.057183161,160.9942017,0.611689329,32.55208969
2021-07-12 23:53:00.000,30.51505089,45.7959404,0.460902989,0,0,12.06052971,0,0.171549499,161.384201,0.611689329,32.5231514
2021-07-12 23:54:00.000,30.41666985,45.73147964,0.435707211,0,0,11.94952011,0,0.343098998,161.0664978,0.611689329,32.49420929
2021-07-12 23:55:00.000,30.73494911,45.70914841,0.462628812,0,0,12.0016098,0,0.171549499,161.490097,0.611689329,32.49420929
2021-07-12 23:56:00.000,30.75810051,45.61914825,0.451807499,0,0,11.92131042,0,0.171549499,161.3377075,0.611689329,32.5231514
2021-07-12 23:57:00.000,30.09259033,45.57913971,0.462915093,0,0,12.02598953,0,0,161.092804,0.611689329,32.49420929
2021-07-12 23:58:00.000,30.48611069,45.50852966,0.46097371,0,0,11.86833,0,0.1143663,161.6038971,0.611689329,32.55208969
2021-07-12 23:59:00.000,30.44560051,45.47293091,0.44352591,0,0,12.05060005,0,0.171549499,161.4006042,0.611689329,32.55208969
2021-07-13 00:00:00.000,30.43403053,45.42187119,0.460210413,0,0,11.94565964,0,0.228732601,160.9738007,0.611689329,32.5231514
2021-07-13 00:01:00.000,30.56134033,45.38050842,0.462749392,0,0,12.02427006,0,0,161.2402039,0.611689329,32.46527863
2021-07-13 00:02:00.000,30.10994911,45.34091187,0.462441713,0,0,11.9031601,0,0,161.6004028,0.611689329,32.34954071
2021-07-13 00:03:00.000,30.02893066,45.28731155,0.462441504,0,0,11.77097034,0,0,161.6259003,0.611689329,32.3205986
2021-07-13 00:04:00.000,30.56712914,45.21910095,0.462853611,0,0,11.48888969,0,0.171549499,167.5258026,0.611689329,32.34954071
2021-07-13 00:05:00.000,30.14467049,45.16326141,0.462892503,0,0,10.39801025,0,0,168.8025055,0.611689329,32.40740967
2021-07-13 00:06:00.000,29.89583015,45.13764191,0.459078103,0,0,1.188161016,0,0,167.5639038,0.611689329,32.34954071
2021-07-13 00:07:00.000,30.15045929,45.08060074,0.462629288,0,0,-0.841713786,0,0.228732601,164.550705,0.611689329,32.37847137
2021-07-13 00:08:00.000,30.43981934,45.02743149,0.462917686,0,0,-0.934326172,0,0.171549499,161.3027039,0.611689329,32.23379898
2021-07-13 00:09:00.000,30.63657951,44.9930687,0.460759699,0,0,-0.881941795,0,0,158.2010956,0.611689329,32.20486069
2021-07-13 00:10:00.000,30.06365967,44.94039917,0.461369902,0,0,-0.947031915,0,0,155.2725983,0.611689329,32.20486069
2021-07-13 00:11:00.000,29.98842049,44.90814972,0.461357504,0,0,-0.961038113,0,0,152.3820953,0.611689329,32.17593002
2021-07-13 00:12:00.000,30.34143066,44.82563019,0.462875187,0,0,-0.943267882,0,0.400282115,149.6269989,0.611689329,32.20486069
2021-07-13 00:13:00.000,30.19676018,44.79175186,0.461981297,0,0,-0.952872097,0,0,146.7678986,0.611689329,32.20486069
2021-07-13 00:14:00.000,30.18518066,44.7326889,0.4578664,0,0,-0.957685411,0,0.285915792,144.3108063,0.611689329,32.20486069
2021-07-13 00:15:00.000,29.90162086,44.69897079,0.447496086,0,0,-0.959888518,0,0,141.7449036,0.611689329,32.20486069
2021-07-13 17:23:00.000,45.52661896,60.45087051,389.9461975,45,13.77972984,-1.484686017,0,0,150.1539001,247.6287994,32.3205986
2021-07-13 17:24:00.000,45.70602036,60.48458862,391.031311,45,13.81678963,-1.473662972,6.333761215,0.057183161,151,247.1817932,32.34954071
2021-07-13 17:25:00.000,44.96527863,60.66891098,389.838501,45,13.7533102,-1.484272957,5.908349991,0.343098998,152.3386993,246.5072021,32.23379898
2021-07-13 17:26:00.000,45.05208969,60.78284073,389.6973877,45,13.80185986,-1.482949018,2.896764994,0,153.3126984,245.8507996,32.20486069
2021-07-13 17:27:00.000,44.74536896,60.82746887,390.171814,44.02264023,13.72399044,-1.481274962,0,0.514648378,154.1992035,241.9922028,32.40740967
2021-07-13 17:28:00.000,45.50925827,60.85667038,391.0791931,44,13.68072987,-1.484503984,3.216810942,0.743381083,153.6246033,237.7902985,32.06018066
2021-07-13 17:29:00.000,45.52083969,60.86167908,391.4642944,44,13.48297977,-1.481376052,8.841629982,0,152.9006042,237.6053925,32.37847137
2021-07-13 17:30:00.000,45.31829071,60.87799072,389.3262939,44,13.37957954,-1.483217955,8.889933586,0.057183161,151.9317932,239.4297028,32.37847137
2021-07-13 17:31:00.000,45.12731934,60.83361816,389.5141907,44,13.35538006,-1.485615015,8.736603737,0,151.0776978,235.9398041,32.40740967
2021-07-13 17:32:00.000,44.84375,60.76369095,389.7564087,44,13.24013996,-1.478078008,5.791966915,0,150.2268982,236.4295044,32.37847137
2021-07-13 17:33:00.000,44.88425827,60.65467072,390.0159912,44,13.25454044,-1.482741952,5.895154953,0,150.1600037,238.436203,32.3205986
2021-07-13 17:34:00.000,45.31829071,60.51081085,389.4598083,44,13.18822956,-1.482833982,5.915350914,0.1143663,151.5296936,238.9671936,32.26272964
2021-07-13 17:35:00.000,45.3125,60.37451172,389.6169128,44,12.99026012,-1.482851982,8.785990715,0.400282115,152.3659973,237.412796,32.37847137
2021-07-13 17:36:00.000,45.73495102,60.11856079,389.3652039,44.01222992,12.8796196,-1.482815027,8.870358467,0.686197877,153.1618958,238.4963989,32.34954071
2021-07-13 17:37:00.000,45.50347137,59.90877914,389.9258118,44.24248886,12.7837801,-1.485231042,11.81159019,0,154.0995026,239.7115021,32.37847137
2021-07-13 17:38:00.000,45.50347137,59.78477097,388.611908,45.41464996,12.71372986,-1.485401034,11.96996975,0,153.719696,251.8146057,32.37847137
2021-07-13 17:39:00.000,44.78588104,59.69255066,389.0546875,46.21080017,12.68770027,-1.486577988,11.79069042,0.228732601,153.0001984,258.0224915,32.40740967
2021-07-13 17:40:00.000,44.98263931,59.68432999,389.7384949,47,12.58115005,-1.475826979,11.78678989,0.571831584,152.0789032,265.6983032,32.29166031
2021-07-13 17:41:00.000,45.06945038,59.77745056,390.3904114,47,12.50467014,-1.476984978,18.40435028,0,151.4998932,267.4083862,32.37847137
2021-07-13 17:42:00.000,45.72338104,59.93104935,390.4122009,47,12.40357018,-1.483471036,18.41887093,0.514648378,150.5124054,269.7817078,32.11804962
2021-07-13 17:43:00.000,45.21411896,59.98308945,389.2900085,47,0,-1.486616969,18.94227982,0.228732601,149.6999054,267.5342102,32.37847137
2021-07-13 17:44:00.000,44.76272964,60.088871,389.8075867,46.78836823,0,-1.486451983,18.82209015,0.400282115,150.6661987,267.8197937,31.97337914
2021-07-13 17:45:00.000,43.2580986,60.18283844,389.5640869,46.3302803,0,-1.479472041,18.76859093,0.400282115,151.9669952,262.1538086,32.40740967
2021-07-13 17:46:00.000,41.5625,60.20581055,389.4186096,45.76137924,0,-1.486094952,18.76711082,0,152.9897003,255.805603,32.20486069
2021-07-13 17:47:00.000,40.53240967,60.1586113,390.2503052,45.35826874,0,-1.486207008,18.71348,0.686197877,154.1515045,254.9138031,32.37847137
2021-07-13 17:48:00.000,40.4455986,60.11809921,389.5483093,45.06288147,0,-1.028360009,18.65611076,0.457465291,153.9046936,249.6206055,32.34954071
2021-07-13 17:49:00.000,40.22570038,60.09770966,389.8807068,45,0,-1.009747982,18.68144989,0,153,247.434494,32.23379898
2021-07-13 17:50:00.000,39.92477036,60.11883163,388.9797974,45,0,1.538185954,18.65018082,0,152.902298,250.8061981,32.23379898
2021-07-13 17:51:00.000,39.58911896,60.14788818,389.9002075,45,0,-0.972293913,18.77448082,0,154.1963959,247.8430023,32.00231934
2021-07-13 17:52:00.000,38.54745102,60.09992981,389.8677063,45,0,-0.997605085,18.46501923,0,155.2906036,248.8195038,32.14699173
2021-07-13 17:53:00.000,38.26388931,60.03432083,389.6842041,45.00559998,0,-0.977719903,18.58776093,0.057183161,157.2225037,249.112793,32.40740967
2021-07-13 17:54:00.000,38.27545929,59.96075058,389.8214111,45.10430908,0,-0.982058108,18.62816048,0,160.7149048,247.5758057,32.37847137
2021-07-13 17:55:00.000,37.82986069,59.84672928,390.5769958,45.47180176,0,-0.998136699,18.49213982,0,162.4667053,252.803299,32.37847137
2021-07-13 17:56:00.000,37.77199173,59.73199844,389.6653137,46.11935043,0,11.25893021,18.52585983,0,159.547699,257.987793,32.23379898
2021-07-13 17:57:00.000,37.38425827,59.69599915,389.7461853,47,0,12.01543999,18.33815002,0.514648378,163.9248962,266.8179932,32.40740967
2021-07-13 17:58:00.000,36.52777863,59.70819092,390.1983032,47,0,11.55634975,18.36090088,0,164.8195038,269.5603027,32.3205986
2021-07-13 17:59:00.000,36.06481934,59.77030945,389.4501953,47,0,12.03211975,18.29324913,0.228732601,161.9008942,267.3591003,32.37847137
2021-07-13 18:00:00.000,36.2731514,59.90755081,389.9028931,47,0,12.17560959,18.28174973,0,162.9649963,267.4848022,32.37847137
2021-07-13 18:01:00.000,35.87963104,60.02537155,390.0775146,47,16,11.98256016,18.33536911,0.343098998,163.4006042,268.4455872,32.37847137
2021-07-13 18:02:00.000,36.08218002,60.08480072,389.5101929,46.67964935,16,12.05097008,18.08531952,0.285915792,162.2030029,264.1831055,32.37847137
2021-07-13 18:03:00.000,38.46643066,60.12541962,390.0588989,46.36849976,16,12.22850037,17.61630058,0,163.194397,259.3258057,32.40740967
2021-07-13 18:04:00.000,41.03009033,60.1803894,389.7670898,45.88745117,16,11.97412968,8.638170242,0.400282115,162.601593,256.3764954,32.40740967
2021-07-13 18:05:00.000,42.28588104,60.22539902,390.7009888,45.30379868,16,12.14624977,5.230058193,0.285915792,162.5997925,251.1495056,32.06018066
2021-07-13 18:06:00.000,42.82986069,60.27206039,389.8492126,45,16,12.1134901,2.277626038,0.285915792,163.3992004,247.2093048,32.37847137
2021-07-13 18:07:00.000,43.60531998,60.29164886,390.4576111,45,16,12.07429028,0,0,162.6280975,247.2247925,32.34954071
2021-07-13 18:08:00.000,44.28820038,60.29732895,390.0154114,45,16,12.0054903,3.566003084,0,163.2012024,248.7649994,32.37847137
2021-07-13 18:09:00.000,44.60647964,60.28290176,390.0497131,45,16,12.07621002,5.923285007,0,162.8296967,248.8892975,32.34954071
2021-07-13 18:10:00.000,45.36458969,60.15673828,389.3247986,45,15.95347977,12.09480953,6.04396677,0.400282115,162.3883972,247.4696045,32.34954071
2021-07-13 18:11:00.000,45.21411896,60.06470108,390.6626892,45.00381088,15.85064983,12.09245968,3.009613037,0.629014671,162.9241943,247.8636932,32.37847137
2021-07-13 18:12:00.000,45.16204071,59.99934006,390.0270996,45.02888107,15.80008984,12.0571804,0,0,163.5993042,247.9197998,32.23379898
2021-07-13 18:13:00.000,45.01156998,59.88983917,389.8096924,45.30944824,15.7764101,12.12656021,0,0,163.0005035,250.2187042,32.3205986
2021-07-13 18:14:00.000,44.90740967,59.83498001,389.7416992,45.76626968,15.68467999,12.04331017,6.485436916,0.1143663,163.0964966,255.423996,31.82869911
2021-07-13 18:15:00.000,45.19675827,59.78168106,389.4952087,46.30152893,15.58323002,11.97262955,5.838582993,0.285915792,163.6994019,260.822113,32.40740967
2021-07-13 18:16:00.000,45.57870102,59.6862793,389.4494934,47,15.44995022,12.00800037,2.893361092,0.057183161,162.8050995,266.5898132,31.91551018
2021-07-13 18:17:00.000,45.42824173,59.6388092,390.223999,47,15.32472992,12.05060959,0,0,163.3005981,267.7030029,32.37847137
2021-07-13 18:18:00.000,45.87963104,59.64385986,390.3055115,47,15.11789036,11.98233032,0,1.772678018,163.6528015,266.0304871,32.23379898
2021-07-13 18:19:00.000,46.14004898,59.71836853,389.8855896,47,14.98202991,11.88348007,6.65827179,0,162.8020935,268.3794861,32.37847137
2021-07-13 18:20:00.000,45.18518066,59.80653,389.740387,47,14.93795967,11.90104961,8.976896286,0.743381083,163.0980988,267.0961914,32.23379898
2021-07-13 18:21:00.000,44.78009033,59.8990097,389.7179871,47,14.91460991,11.88232994,8.867014885,0,163.1945953,267.3523865,32.49420929
