timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-12-06 09:23:00.000,28.02662086,60.35316849,149.0818939,52.11086273,0,-0.840723932,20.14734268,0.571831584,20.60631752,348.3299255,17.91087914
2021-12-06 09:24:00.000,27.8182869,60.80239868,148.2743378,51,0,-0.83927387,19.96194458,0.285915792,20.79350662,330.1424561,17.99768448
2021-12-06 09:25:00.000,28.50115776,61.29513168,0.626911879,51,0,-0.840500057,19.8303051,0.457465291,20.8996563,329.1618042,18.14236069
2021-12-06 09:26:00.000,28.53009224,62.36759949,0.231709108,51,0,-0.840001404,19.58629799,0,20.77658272,246.2704315,18.08448982
2021-12-06 09:27:00.000,28.9120369,63.89684296,0.231481522,51,0,-0.840720177,19.45533371,0.571831584,20.60085869,247.6753845,18.11342621
2021-12-06 09:28:00.000,29.16087914,65.34226227,0.231481522,51,0,-0.832585752,19.42442513,0.057183161,20.89517403,246.6785889,18.20023155
2021-12-06 09:29:00.000,29.23611069,66.81388092,0.231481522,51,0,-0.84072119,19.32648849,0,20.66775131,247.618103,18.17129707
2021-12-06 09:30:00.000,29.27662086,68.03071594,0.231481522,0,0,-0.840717256,19.35713196,0,20.62303162,0.858855844,18.17129707
2021-12-06 09:31:00.000,28.45486069,67.41325378,0.231481522,0,0,-0.840725183,19.30144501,0.514648438,20.70005035,0.611771703,18.25810242
2021-12-06 09:32:00.000,28.56481552,65.64309692,0.231481522,0,0,-0.84072715,19.27499008,0.114366323,20.77876663,0.611690164,18.25810242
2021-12-06 09:33:00.000,28.00347328,64.15509033,0.231481522,0,0,-0.840719163,19.34976768,0,20.77378082,0.611690164,18.31597328
2021-12-06 09:34:00.000,27.15856552,62.80070496,0.231481522,0,0,-0.84072119,19.25100708,0,20.78490448,0.611690164,18.34490776
2021-12-06 09:35:00.000,26.5567131,61.40582657,0.231481522,0,0,-0.840725183,19.2116375,0.343098968,20.74023247,0.611690164,18.37384224
2021-12-06 09:36:00.000,25.68287086,60.1623764,0.231481522,0,0,-0.838573575,19.06528664,1.486762166,20.78099823,0.611690164,18.37384224
2021-12-06 09:37:00.000,26.03009224,59.09228897,0.231481522,0,0,-0.840713739,18.98887825,0.343098968,20.89942551,0.611690164,18.54745293
2021-12-06 09:38:00.000,25.65393448,58.30048752,0.231481522,0,0,-0.840489209,18.97658348,0,20.89975166,135.5420685,18.51851845
2021-12-06 09:39:00.000,25.74073982,58.36774445,0.231481522,0,0,-0.840153158,19.04190063,0.228732646,20.85331726,0.652985692,18.57638931
2021-12-06 09:40:00.000,26.13426018,58.94205093,0.231481522,0,0,-0.840719163,18.96258163,0.285915792,20.83025551,0.611707687,18.60532379
2021-12-06 09:41:00.000,26.30208206,59.12405014,0.231481522,0,0,-0.840719163,18.93177032,0.114366323,20.81170845,0.611690164,18.51851845
2021-12-06 09:42:00.000,27.00231552,58.96344376,0.231481522,0,0,-0.840725124,18.84172058,0.057183161,20.84461403,0.611690164,18.60532379
2021-12-06 09:43:00.000,26.51620483,58.55426407,0.231481522,0,0,-0.840723157,18.80407715,0.857747436,20.89907455,0.611690164,18.54745293
2021-12-06 09:44:00.000,26.2557869,58.01929855,0.231481522,0,0,-0.840723157,18.75107384,0,20.71284866,0.611690164,18.54745293
2021-12-06 09:45:00.000,24.48495483,57.4395256,0.231481522,0,0,-0.840723157,18.81632042,0.285915792,20.88713074,0.611690164,18.57638931
2021-12-06 09:46:00.000,24.01620483,56.7963562,0.231481522,0,0,-0.837348402,18.7765007,0.057183161,20.76986885,0.611690164,18.57638931
2021-12-06 09:47:00.000,23.40856552,56.10470581,0.231481522,0,0,-0.83965987,18.86997223,0,20.86831474,0.611690164,18.51851845
2021-12-06 09:48:00.000,22.30323982,55.44861984,0.231481522,0,0,-0.840452313,18.86580467,0.514648438,20.99984932,0.611690164,18.4317131
2021-12-06 09:49:00.000,21.59722328,54.78110504,0.231481522,0,0,-0.834719837,18.75419044,0.228732646,20.88610268,0.611690164,18.48958206
2021-12-06 09:50:00.000,20.97801018,54.16652679,0.231481522,0,0,-0.840723157,18.85797501,0.800564229,20.600214,0.611690164,18.4317131
2021-12-06 09:51:00.000,21.0821743,53.56357574,0.231481522,0,0,-0.840723157,18.85047722,0,20.89987373,212.4589081,18.51851845
2021-12-06 09:52:00.000,20.4571743,53.61073303,0.231481522,0,0,-0.840681195,18.71966553,0.057183161,20.70007896,211.766861,18.34490776
2021-12-06 09:53:00.000,20.65972328,55.63151169,0.231481522,0,0,-0.840535164,18.66805649,0.62901473,20.89987373,43.40022659,17.93981552
2021-12-06 09:54:00.000,19.93634224,58.07431793,214.9530029,47,0,-0.840697587,18.72733307,0.171549484,20.78884506,279.1281738,17.88194466
2021-12-06 09:55:00.000,19.91319466,57.75338745,235.5891724,41.4554863,32,-0.840723157,18.71559334,0,20.63970757,232.1676025,17.70833206
2021-12-06 09:56:00.000,19.95948982,57.32476425,238.0290985,38.70638275,32,-0.840723157,17.17956543,0,20.77160072,208.1722565,18.02662086
2021-12-06 09:57:00.000,24.80902672,56.99990463,237.2453003,33.70967102,32,-0.840707242,18.61300087,0,20.60022926,183.9054718,17.96875
2021-12-06 09:58:00.000,30.66551018,56.45653152,236.6145935,47,32,-0.840723157,10.40213013,0,20.70756912,243.4985352,18.02662086
2021-12-06 09:59:00.000,35.12152863,55.78663254,236.2655945,47,32,-0.840723157,0,0,20.87474442,278.6939087,18.02662086
2021-12-06 10:00:00.000,37.41897964,55.49998093,229.00737,47,32,-0.834264934,0,0,20.7000618,279.6672974,17.39004707
2021-12-06 10:01:00.000,39.24189758,55.65447998,236.656601,47,31.97282791,-0.840719163,7.046895504,0,20.99918938,279.6526489,18.05555534
2021-12-06 10:02:00.000,40.48032379,55.86116409,236.1610565,46.30221558,32,-0.840725183,14.20906067,0.171549484,20.90122795,274.2398376,17.70833206
2021-12-06 10:03:00.000,41.74768448,56.00816727,236.4828949,43.74194717,31.97293854,-0.840725183,19.86300087,0.343098968,20.70004845,252.349472,18.02662086
2021-12-06 10:04:00.000,41.96759033,56.01210022,235.4683533,41.16827011,32,-0.840725183,22.92031097,0.285915792,20.78284836,224.9424744,17.79513931
2021-12-06 10:05:00.000,42.09490967,55.8810997,235.6118774,47,32,-0.839990139,22.999506,0.057183161,20.99999428,250.7758331,17.88194466
2021-12-06 10:06:00.000,42.89930344,55.53775787,236.6676178,47,32,-0.84072119,26.03806496,0,20.95053864,281.8869019,17.62152672
2021-12-06 10:07:00.000,42.49420929,55.28359985,236.3634949,47,32,-0.84072119,26.10529327,0,20.78286934,278.4696655,18.02662086
2021-12-06 10:08:00.000,43.29282379,55.17793655,235.8978424,47,32,-0.840725183,26.12508011,0.171549484,20.70010567,278.2770386,18.17129707
2021-12-06 10:09:00.000,42.78356552,55.07365036,236.0660553,47,32.60395813,-0.840374887,25.50814438,0,20.80621529,279.8640747,18.31597328
2021-12-06 10:10:00.000,43.4143486,55.14878845,236.4716949,47,33.04473114,-0.840723157,19.35582542,0.171549484,20.70002365,279.9778442,17.88194466
2021-12-06 10:11:00.000,42.86458588,55.28703308,236.6783752,47,33.72497559,-0.840719938,13.87299156,0,20.84372139,279.6715698,18.11342621
2021-12-06 10:12:00.000,43.75,55.40705109,236.3132935,47,34.01431274,-0.840370536,7.998026371,0.343098968,20.70022392,278.9240723,18.20023155
2021-12-06 10:13:00.000,43.26967621,55.53823853,237.0146484,47,34.57016754,-0.84072119,8.035615921,0,20.86739349,276.019043,18.14236069
2021-12-06 10:14:00.000,44.0856514,55.64012527,236.8182526,47,34.70137787,-0.840725183,8.02822876,0.62901473,20.79923248,279.2734985,18.31597328
2021-12-06 10:15:00.000,43.51852036,55.57790756,236.1609192,47,35.14334488,-0.840725183,11.26219273,0,20.99996758,278.888031,18.17129707
2021-12-06 10:16:00.000,44.54861069,55.44525528,236.9856262,47,35.22700119,-0.840723157,13.79244518,0,20.80570793,279.1156311,18.02662086
2021-12-06 10:17:00.000,44.11458588,55.36199188,235.2757568,47,35.43228149,-0.840723157,14.04241371,0.171549484,20.70004845,279.3766785,17.99768448
2021-12-06 10:18:00.000,45.23147964,55.27344513,236.7731476,47,35.33628845,-0.840723157,14.05637741,0,20.80591965,279.381958,17.79513931
2021-12-06 10:19:00.000,44.89004517,55.26708221,236.4100494,47,35.46827316,-0.840723157,13.98335648,0.171549484,20.79968834,279.5819702,18.31597328
2021-12-06 10:20:00.000,45.6481514,55.24108887,236.026001,47,35.13972473,-0.840159833,13.54141808,0,20.88971519,281.0916748,18.2870369
2021-12-06 10:21:00.000,45.09838104,55.1772995,236.0843811,47,35.12867737,-0.840725183,7.819264412,0,21.07365799,280.4762573,17.79513931
2021-12-06 10:22:00.000,45.55555344,55.1505928,235.8808441,47,34.92871475,-0.840408325,7.687036514,0,20.72993088,279.8802185,18.22916794
2021-12-06 10:23:00.000,45.57291412,55.17621231,235.3040771,47,34.81725693,-0.84072119,7.832994938,0,20.89010811,278.2289429,18.37384224
2021-12-06 10:24:00.000,45.35879517,55.23104858,236.8377533,47,34.66815567,-0.840681136,8.028036118,0.400282115,20.9004097,280.8399658,18.34490776
2021-12-06 10:25:00.000,45.79861069,55.21062469,236.8253937,47,34.49061966,-0.840723157,7.761659622,0.057183161,20.99314117,281.1635742,18.17129707
2021-12-06 10:26:00.000,45.64236069,55.16976929,236.9374695,47,34.21770096,-0.840723157,8.332885742,0,20.95713043,278.0523682,18.25810242
2021-12-06 10:27:00.000,45.71180344,55.18603897,237.5126801,47,34.20629501,-0.840723157,11.25265408,0.62901473,20.80029106,278.2955627,18.25810242
2021-12-06 10:28:00.000,45.21990967,55.39619446,235.864151,47,34.02626038,-0.840397298,14.43296528,0,20.95531464,279.7477417,18.2870369
2021-12-06 10:29:00.000,45.71759033,55.25589371,236.336731,47,33.83223724,-0.840720177,16.91957283,0,20.80108833,278.4580994,18.34490776
2021-12-06 10:30:00.000,45.72916412,55.25494385,236.8516541,47,33.70969391,-0.84072125,17.02285767,0,20.80016518,279.5974121,18.2870369
2021-12-06 10:31:00.000,46.03009033,55.36427689,236.4714813,47,33.47884369,-0.840723157,16.98998833,0,21.00568771,280.1775818,18.11342621
2021-12-06 10:32:00.000,45.32407379,55.43818665,236.2610321,47,33.27384949,-0.840157449,16.93408012,0.171549484,21.00404739,281.0211182,18.25810242
2021-12-06 10:33:00.000,45.59606552,55.4021759,236.1013489,47,33.17512512,-0.840723157,16.91985893,0.228732646,20.80142403,279.1182861,18.31597328
2021-12-06 10:34:00.000,45.82175827,55.37155151,236.8804016,47,33.01085281,-0.840723157,17.10085869,0,20.95031166,280.9064026,18.31597328
2021-12-06 10:35:00.000,45.65972137,55.17153168,238.3142548,47.00554276,32.89241409,-0.840723157,16.96959496,0.171549484,20.80117035,279.289093,18.25810242
2021-12-06 10:36:00.000,45.35879517,54.88710785,237.8762054,47.40419769,32.76412582,-0.840723157,16.92368698,0.114366323,20.90039635,282.1043701,18.31597328
2021-12-06 10:37:00.000,45.65393448,54.99761963,236.2342682,47.46401215,32.76815033,-0.840696156,17.07933044,0,20.88755035,285.2890625,18.2870369
2021-12-06 10:38:00.000,44.65856552,55.1788063,236.0777283,47.03306198,32.55487061,-0.840723157,17.16469383,0.228732646,20.70006752,281.1291809,18.34490776
2021-12-06 10:39:00.000,45.50347137,55.33992386,237.3536072,47,32.52499771,-0.840723157,17.46382141,0,21.00011635,279.1524353,17.99768448
2021-12-06 10:40:00.000,44.82638931,55.41768646,237.1476288,47,32.55892563,-0.840723157,20.0039978,0,20.8071003,277.180481,18.34490776
2021-12-06 10:41:00.000,45.81597137,55.37088013,235.3946991,47,32.3239212,-0.840723157,23.0626297,0.343098968,21.09999847,280.9967651,18.22916794
2021-12-06 10:42:00.000,45.02893448,55.27041245,236.9370575,47,32.53857422,-0.840723157,26.26542091,0.343098968,20.92338943,279.0905151,18.05555534
2021-12-06 10:43:00.000,45.43402863,55.2299881,235.835495,47,32.31806183,-0.838326514,26.09436417,0.228732646,20.91598701,278.9635315,18.46064758
2021-12-06 10:44:00.000,44.76852036,55.15974426,235.8633575,47,32.42863083,-0.84072119,26.09392929,0,20.964571,278.7541809,18.37384224
2021-12-06 10:45:00.000,45.41088104,55.12869263,236.8887177,47,32.33075714,-0.84072119,25.5844593,0.343098968,21.0989933,278.47229,18.54745293
2021-12-06 10:46:00.000,44.77430344,55.19642639,237.1335297,47,32.40303802,-0.840719163,19.6222744,0.514648438,21.10011292,278.0404358,18.54745293
2021-12-06 10:47:00.000,45.38772964,55.27199554,236.4048309,47,32.1961174,-0.84058243,14.03955078,0.171549484,20.80016518,281.6097412,18.4317131
2021-12-06 10:48:00.000,44.91319656,55.31772995,236.9554749,47,32.31012726,-0.840648293,14.02613258,0.057183161,20.86095619,279.9144592,18.57638931
2021-12-06 10:49:00.000,45.27199173,55.36139297,236.7514496,47,32.08264542,-0.839658558,13.94860458,0.343098968,20.99124908,280.9908752,18.22916794
2021-12-06 10:50:00.000,44.88425827,55.30131149,235.2419739,47,32.22440338,-0.840723157,16.87971878,0,21.09762764,279.286499,18.48958206
2021-12-06 10:51:00.000,45.52661896,55.27662659,236.0735321,47,32.05498123,-0.840312243,17.0246315,0.171549484,20.84949875,279.4974365,18.08448982
2021-12-06 10:52:00.000,44.93634033,55.16457367,235.7764282,47,31.97018623,-0.838011801,17.05615044,0,20.98206711,278.4558716,18.11342621
2021-12-06 10:53:00.000,45.65972137,55.06454468,236.1757965,47,31.81375122,-0.829832017,14.0204401,0,20.9025116,278.7794189,18.51851845
2021-12-06 10:54:00.000,45.0231514,55.07452011,236.8699188,47,31.82257462,-0.840719402,13.99828148,0.514648438,21.10006905,278.8959961,18.37384224
2021-12-06 10:55:00.000,45.54397964,55.20949936,237.0340271,47,31.70793152,-0.840723157,14.40227604,0,20.88507271,278.4957581,18.14236069
2021-12-06 10:56:00.000,45.1330986,55.23168564,236.0570526,47,31.73593712,-0.83957684,20.14922142,0,21.10009003,280.7125854,18.51851845
2021-12-06 10:57:00.000,45.26620483,55.21286774,236.0904999,47,31.62467384,-0.833833337,23.47175217,0,21.10009003,279.0152283,18.60532379
2021-12-06 10:58:00.000,45.05208588,55.24015045,236.2915497,47,31.57607079,-0.840294719,26.24831581,0.114366323,21.01997757,279.6624451,18.17129707
2021-12-06 10:59:00.000,45.08680344,55.26305008,237.0661774,47,31.50383568,-0.839974761,26.10611343,0,20.85451889,279.4534912,18.54745293
2021-12-06 11:00:00.000,45.06365967,55.37746429,236.7361755,47,31.45026588,-0.836978137,19.60099411,0.285915792,20.89990807,278.7130127,18.51851845
2021-12-06 11:01:00.000,44.83217621,55.49941254,237.4668427,47,0,-0.84063822,2.327121496,0,20.99999237,278.990448,18.40277672
2021-12-06 11:02:00.000,44.63541412,55.55601883,236.762146,47,0,-0.840601683,0,0.057183161,20.882761,277.5529785,18.46064758
2021-12-06 11:03:00.000,43.92361069,55.51707458,236.2740021,47,0,-0.839688241,0,0.62901473,20.86728096,279.7501831,18.25810242
2021-12-06 11:04:00.000,42.17592621,55.49775696,237.3095703,47,0,-0.83658725,0,0,20.80177689,278.6930542,18.02662086
2021-12-06 11:05:00.000,39.14930725,55.51134491,236.5336456,47,0,-0.835913539,0,0,21.06313896,277.0886841,18.08448982
2021-12-06 11:06:00.000,38.24652863,55.53363037,236.7897797,47,0,-0.838102937,0,0.114366323,21.19996643,278.5747375,17.99768448
2021-12-06 11:07:00.000,36.70138931,55.54985809,235.8735504,47,0,-0.840699613,0,0.400282115,21.07715988,279.5579224,18.54745293
2021-12-06 11:08:00.000,36.15162277,55.50180054,235.522995,47,0,-0.840725183,0,0,20.99358368,279.4080811,18.4317131
2021-12-06 11:09:00.000,35.19097137,55.39452362,236.4156952,47,0,-0.835715711,0,0,21.19968414,276.9091797,18.57638931
2021-12-06 11:10:00.000,34.47337723,55.28096771,236.5581207,47,0,-0.840720594,0,0.343098968,21.09768486,279.4824829,18.37384224
2021-12-06 11:11:00.000,34.00462723,55.26634216,236.7545929,47,0,-0.837120652,0,0,21.12832832,278.4412842,18.34490776
2021-12-06 11:12:00.000,32.73147964,55.24088669,237.2915192,47,0,-0.84072119,0,0.228732646,21.00609779,278.8300171,18.60532379
2021-12-06 11:13:00.000,32.79513931,55.19079971,236.0121307,47,0,-0.840664566,0,0,21.00478745,277.3394775,18.4317131
2021-12-06 11:14:00.000,32.09490967,55.09909821,236.6520538,47,0,-0.840708077,0,0.228732646,21.03517914,277.0461121,18.63426018
2021-12-06 11:15:00.000,32.12962723,55.10586929,236.432251,47,0,-0.838462651,0,0,20.90001869,279.8199158,18.4317131
2021-12-06 11:16:00.000,30.71759224,55.14245605,236.8256989,47,0,-0.83969593,0,0,20.92753983,278.7514648,18.37384224
2021-12-06 11:17:00.000,31.07060242,55.13081741,236.7830505,47,0,-0.839111984,0,0,20.90077972,281.0737305,18.69212914
2021-12-06 11:18:00.000,29.9942131,55.09256363,237.8262024,47,0,-0.838091731,0,0.62901473,20.90028,279.0536804,18.75
2021-12-06 11:19:00.000,29.9884243,55.15247345,236.2877045,47,0,-0.838987768,0,0,20.95549965,277.9979248,18.77893448
2021-12-06 11:20:00.000,29.73958206,55.23007965,235.4037018,47,0,-0.839035213,0,0.228732646,21.05979156,277.5061646,18.22916794
2021-12-06 11:21:00.000,28.94097328,55.2122612,236.9201965,47,0,-0.82284826,0,0,21.11547279,278.2289429,18.4317131
2021-12-06 11:22:00.000,29.01620483,55.17648697,236.8326569,47,0,-0.836734176,0,0.743381083,21.1930294,278.2654114,18.31597328
2021-12-06 11:23:00.000,28.36227036,55.16303253,236.074646,47,0,-0.839585245,0,0.285915792,21.0323925,280.6394958,18.75
2021-12-06 11:24:00.000,28.09027672,55.2073822,236.0870819,47,0,-0.838519394,0,0,21.19984055,280.1469727,18.57638931
2021-12-06 11:25:00.000,27.68518448,55.29266739,235.928894,47,0,-0.832493126,0,0.800564229,21.00001526,277.4401245,18.66319466
2021-12-06 11:26:00.000,27.73147964,55.491436,235.4010925,47,0,-0.840665996,0,0,21.05149841,279.8015747,19.03935242
2021-12-06 11:27:00.000,27.15856552,55.61182404,235.9429932,47,0,-0.83391422,0,0.514648438,20.90003014,280.4877319,18.54745293
2021-12-06 11:28:00.000,27.11227036,55.71533203,236.7996063,47,0,-0.833471835,0,0.514648438,20.89999962,277.0227356,19.03935242
2021-12-06 11:29:00.000,27.36111069,55.74459457,168.6826935,47,0,-0.839175105,0,0.457465291,20.91051674,279.6477966,19.0682869
2021-12-06 11:30:00.000,26.50462914,56.09545135,0.233718306,47,0,-0.823548079,0,0.285915792,20.95930099,242.0726013,19.09722328
2021-12-06 11:31:00.000,26.64930534,57.32263184,0.231481522,47,0,-0.836015046,0,0.228732646,20.90711403,197.4808502,19.0682869
2021-12-06 11:32:00.000,26.59143448,58.63109207,0.231481522,47,0,-0.835830748,0,0,20.9740715,199.4182739,19.0682869
2021-12-06 11:33:00.000,26.2384243,59.80091095,0.231481522,47,0,-0.837228417,0,0,21.0227108,196.693634,19.0682869
2021-12-06 11:34:00.000,26.37731552,61.046875,0.231481522,0,0,-0.834569216,0,0,21.19938469,29.73691368,19.15509224
2021-12-06 11:35:00.000,25.72337914,61.98151779,0.231481522,0,0,-0.832289934,0,0.400282115,21.04412079,0.621344924,19.24189758
2021-12-06 11:36:00.000,25.97801018,61.13576889,0.231481522,0,0,-0.835051894,0,0,21.19252396,0.611692905,19.24189758
2021-12-07 16:52:00.000,44.62963104,55.29442978,258.3357849,45,20,-0.963827074,34.98912811,0.343098968,157.9347229,255.3366089,23.66898155
2021-12-07 16:53:00.000,44.16666412,55.28414917,257.9488525,45,20,-0.971259892,34.89824295,0.285915792,158.8009796,256.3036194,23.92939758
2021-12-07 16:54:00.000,44.83795929,55.27599335,1.718634367,45,20,-0.975137293,34.83702087,1.086480021,159.4003906,256.4073181,23.92939758
2021-12-07 16:55:00.000,44.57754517,56.05469894,0.347224325,45,20,-0.973717213,34.82682419,0,159.8914032,175.7710724,23.95833206
2021-12-07 16:56:00.000,44.375,57.27628708,0.347222298,45,20,-0.971841514,34.83390808,0,160.1956024,174.5166473,24.01620293
2021-12-07 16:57:00.000,44.54282379,58.38640594,0.347222298,45,19.96553993,-0.964068651,35.29575348,0,159.5015259,174.5110474,24.10301018
2021-12-07 16:58:00.000,44.21875,59.32261276,0.347222298,45,20,-0.959026754,36.34502029,0,158.3337555,175.1411591,24.21875
2021-12-07 16:59:00.000,44.78009033,60.88850784,0.347222298,0,20,-0.973846793,37.93551636,0.285915792,157.5001984,0.905714154,24.30555534
2021-12-07 17:00:00.000,44.28240967,60.46904373,0.347222298,0,20,-0.962162793,37.88263321,0,156.3105927,0.533556938,24.30555534
2021-12-07 17:01:00.000,44.25925827,60.41387558,0.347222298,0,20,-0.972203553,37.8914299,0,155.4335022,0.444200963,23.98726845
2021-12-07 17:02:00.000,44.58333588,60.13460541,0.347222298,0,20,-0.976804793,40.80973816,0,156.195694,0.549168348,23.98726845
2021-12-07 17:03:00.000,44.34606552,59.70098877,0.347222298,0,20,-0.976853609,40.92316818,0.114366323,156.8093719,0.346650839,24.01620293
2021-12-07 17:04:00.000,44.79166412,59.30270004,0.347222298,0,19.99872589,-0.96928364,40.93787384,0.743381083,157.8597107,0.589414954,24.04513931
2021-12-07 17:05:00.000,44.10300827,58.90985489,0.347222298,0,20,-0.964972496,40.79868698,0.400282115,159.5,0.435108244,24.04513931
2021-12-07 17:06:00.000,44.51967621,58.31261063,0.347222298,0,20,-0.973738372,22.2460804,0,160.0355682,0.520987213,23.98726845
2021-12-07 17:07:00.000,44.54861069,57.10286713,0.347222298,0,20,-0.975859225,23.49822044,0.400282115,159.7008057,0.512235522,23.17708206
2021-12-07 17:08:00.000,44.3518486,56.30796814,0.347222298,0,0,-0.959646046,23.60494232,0,158.5845032,0.394960344,23.49537086
2021-12-07 17:09:00.000,44.17245483,55.60663605,0.347222298,0,0,-0.959154427,23.68026924,0,157.5998077,0.473482698,23.61111069
2021-12-07 17:10:00.000,42.48263931,54.88134384,197.1471558,45.41889572,0,-0.966464043,23.65998459,0,156.5001984,257.9264526,23.32176018
2021-12-07 17:11:00.000,41.92708588,54.24869537,218.2625275,47,0,-0.964250147,23.56298828,0.057183161,155.8007813,309.6162109,23.29282379
2021-12-07 17:12:00.000,40.50925827,54.07884216,219.6236725,47,0,-0.972554088,23.65250015,0,156.979126,277.6730347,23.52430534
2021-12-07 17:13:00.000,39.07407379,54.405056,220.1083527,47,0,-0.971382141,23.6951046,0,157.9680786,275.4966736,23.78472328
2021-12-07 17:14:00.000,39.25347137,54.79890442,220.171402,47,0,-0.961942554,23.70107269,0,159.4013672,274.4042053,23.1192131
2021-12-07 17:15:00.000,37.91087723,55.19609451,219.2418213,46.49391937,0,-0.971229434,23.61185074,0,159.9631805,270.8435059,23.29282379
2021-12-07 17:16:00.000,38.17708206,55.53152466,219.6815796,45.1463623,0,-0.958489716,23.60829926,0,160.5028839,259.1408997,23.61111069
2021-12-07 17:17:00.000,37.8182869,55.82365036,220.4802246,45,0,-0.959985554,23.61605835,0.457465291,159.7037201,254.2789154,23.1192131
2021-12-07 17:18:00.000,37.39004517,55.93244553,220.2190704,45,0,-0.959037781,23.60424805,0.400282115,158.4013367,254.7773743,22.71412086
2021-12-07 17:19:00.000,37.78935242,55.93604279,220.6973267,45,0,-0.960836709,23.62119484,0.057183161,157.461441,253.2466125,22.94560242
2021-12-07 17:20:00.000,36.85185242,55.91914368,219.9921722,45,0,-0.958482981,23.51846123,0.228732646,156.0146637,253.155014,22.82986069
2021-12-07 17:21:00.000,36.00115967,55.79861069,219.9965515,45,0,-0.966765821,23.6009903,0.057183161,155.8009796,252.1337738,23.26388931
2021-12-07 17:22:00.000,35.11574173,55.602005,220.1027069,45,0,-0.956534386,23.49377632,0,156.5935822,255.9836121,22.65625
2021-12-07 17:23:00.000,34.18981552,55.35053253,221.5667267,45,0,-0.971073985,23.56320763,0,157.5860901,254.9029999,22.65625
2021-12-07 17:24:00.000,34.11458206,55.18271255,219.9364777,45,0,-0.973371863,23.7334404,0.343098968,159.0000763,254.5690308,23.1192131
2021-12-07 17:25:00.000,33.04977036,55.03887558,219.9298553,45.01480484,0,-0.970928609,23.54583168,0,159.599472,254.3506927,22.91666794
2021-12-07 17:26:00.000,33.4375,55.02240753,219.5731049,45.00199127,0,-0.918238223,23.60952759,0,159.7986298,256.0935669,23.06134224
2021-12-07 17:27:00.000,32.91666794,55.01032639,219.8392792,45.01437378,0,1.0352844,23.47369194,0.514648438,160.1682281,257.8961182,23.35069466
2021-12-07 17:28:00.000,31.8634243,55.00882339,219.7006683,45.00354767,0,-0.881325841,23.56497574,0.400282115,159.3239136,254.8562775,23.40856552
2021-12-07 17:29:00.000,32.19907379,54.95802689,221.0088043,45.09703064,0,-0.884103358,23.46904373,0.62901473,158.1377563,255.7739563,23.03240776
2021-12-07 17:30:00.000,31.15740776,54.88127518,220.0265961,45.40039825,20,-0.885284007,23.45480728,0.343098968,157.3168335,259.4838257,22.68518448
2021-12-07 17:31:00.000,32.3495369,54.84555054,219.5216522,45.73904037,20,-0.923559785,18.55124092,0.62901473,156.2083435,261.6629028,22.85879707
2021-12-07 17:32:00.000,33.83680725,54.7808876,220.0542297,46.29689407,20,-0.771262646,17.95842361,0.285915792,155.762207,267.5510254,22.74305534
2021-12-07 17:33:00.000,36.71875,54.72026062,220.624176,47,20,-0.745971262,15.14098835,0.514648438,156.3170471,276.5651855,22.74305534
2021-12-07 17:34:00.000,39.33449173,54.75231171,219.5910492,47,19.99732971,-0.748804331,22.13549805,0,156.957077,278.6346436,22.80092621
2021-12-07 17:35:00.000,40.08680344,54.8129921,219.55513,47,20,-0.742609978,30.24991989,0.228732646,158.1898956,277.2587585,23.46643448
2021-12-07 17:36:00.000,41.63772964,54.92795181,219.5534515,47,20,-0.750454009,36.48975372,0.057183161,159.0574188,276.9501343,22.74305534
2021-12-07 17:37:00.000,42.37847137,55.01542664,220.852829,47,20,-0.788623035,39.54325104,0,159.9200745,277.6163025,23.14814758
2021-12-07 17:38:00.000,43.125,55.05722046,219.7790527,46.78067398,20,-0.789259493,39.5529747,0.171549484,159.6065521,274.2255859,23.1192131
2021-12-07 17:39:00.000,43.50115967,55.1080246,219.7194824,46.53940964,20,10.14419079,36.73916626,0.400282115,159.9813995,273.3267517,23.14814758
2021-12-07 17:40:00.000,43.47222137,55.17393875,219.8414307,46.09022903,20,11.74083424,33.55866623,0.171549484,163.9998016,267.374939,22.71412086
2021-12-07 17:41:00.000,43.89467621,55.26843262,220.4120789,45.41229248,19.97257042,11.92186069,27.98666573,0.686197937,161.9036865,263.0910034,23.20601845
2021-12-07 17:42:00.000,43.4375,55.3441391,220.2232056,45,20,12.23947144,27.62821388,0.285915792,161.5892944,252.6364899,23.09027672
2021-12-07 17:43:00.000,44.09722137,55.4061203,219.628952,45,20,12.24071217,27.44892502,0.114366323,162.6499176,254.1310272,23.17708206
2021-12-07 17:44:00.000,43.53009033,55.40933228,219.2642822,45.00000381,20,12.32705879,27.47536087,0.400282115,161.3944244,254.0601654,23.1192131
2021-12-07 17:45:00.000,44.13772964,55.34918594,219.5523071,45,20,12.47234058,27.55704498,0.171549484,162.1642914,255.3463898,22.80092621
2021-12-07 17:46:00.000,44.17245483,55.33741379,219.9963684,45,20,12.3282032,27.5969677,0.057183161,162.607666,255.8347931,22.42476845
2021-12-07 17:47:00.000,43.62847137,55.21446991,219.5500488,45,20,12.20589352,27.63754463,0.571831584,161.8665161,256.1983643,22.68518448
