timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-05-11 17:43:00.000,45.78704071,65.05879974,323.591095,53,20.22821045,11.93040848,12.95960999,0.514648378,163.9003296,344.3570862,26.73611069
2021-05-11 17:44:00.000,45.95486069,65.1784668,323.9970093,53,19.86034966,12.05356121,13.26733017,0.914930582,163.7492523,341.934906,27.37268066
2021-05-11 17:45:00.000,46.48727036,65.21916199,324.0692139,53,19.42001915,11.98810005,13.16611958,0.514648378,163.9997711,343.553894,26.47569084
2021-05-11 17:46:00.000,45.64236069,65.1692276,323.1654968,53,19.21051025,11.94218063,16.1476593,0.457465291,163.6992188,344.1677856,27.43055916
2021-05-11 17:47:00.000,46.14583969,65.00930786,323.4592896,53.05033112,18.88562965,12.07349873,19.14369965,0,163.89328,341.4111023,27.63310051
2021-05-11 17:48:00.000,46.38888931,64.87136841,324.0351868,53.38832855,18.44835091,12.06668186,22.16259956,0.400282115,164.0993805,345.1528015,27.45948982
2021-05-11 17:49:00.000,45.6018486,64.85183716,324.0430908,53.75904083,18.24749947,12.06420612,25.11243057,1.086480021,164.0697021,351.4703979,26.41781998
2021-05-11 17:50:00.000,45.70022964,64.87846375,325.2836914,54,17.94428062,11.96495152,28.06580925,0,164.3080597,357.8045044,27.34375
2021-05-11 17:51:00.000,46.34838104,64.85881805,323.2224121,54,17.61436081,11.96605015,28.15273094,0,163.6191254,358.0769958,26.76505089
2021-05-11 17:52:00.000,45.64236069,64.90859222,324.6795044,54,17.52360916,12.01983452,27.93777084,0,163.6546173,356.4324036,27.66202927
2021-05-11 17:53:00.000,45.8044014,64.95864105,322.6836853,54,17.17416954,11.84012508,28.03389931,0.343098998,167.6841736,357.1426086,28.47221947
2021-05-11 17:54:00.000,45.98958969,64.98963165,324.7950134,54,16.87266922,10.04628277,28.00696945,0.457465291,171.4001617,358.9844971,27.69096947
2021-05-11 17:55:00.000,45.32406998,65.01809692,323.3637085,54,16.86039925,-0.147074282,27.95369911,0.571831584,170.3156891,359.2244873,27.08333015
2021-05-11 17:56:00.000,45.67708969,65.0560379,323.8146057,53.84231949,16.6905098,-0.798272192,30.98181915,0.343098998,167.2205811,357.3293152,27.31481934
2021-05-11 17:57:00.000,45.70602036,65.30316925,323.5878906,53.12242889,16.3118,-0.882109284,31.07821083,0.1143663,163.6430359,346.1498108,26.79397964
2021-05-11 17:58:00.000,45.28356934,65.48484802,323.6478882,53,16.19955063,-0.894774377,31.04348946,1.086480021,160.4451752,345.0916138,27.69096947
2021-05-11 17:59:00.000,45.15045929,65.61580658,323.8555908,53,16.15543938,-0.930513084,31.01865005,0.343098998,157.5098419,341.5116882,26.79397964
2021-05-11 18:00:00.000,45.37615967,65.61160278,323.6001892,53,15.94604969,-0.952629626,28.04324913,0,154.5153351,339.8835144,27.51736069
2021-05-11 18:01:00.000,45.48611069,65.43699646,270.3251038,53,15.81042957,-0.956049383,25.0218792,0.1143663,151.6881104,340.1776123,27.69096947
2021-05-12 09:25:00.000,27.83564949,54.35401917,258.171814,43,0,13.07036209,0,0.1143663,159.301178,230.4064026,26.01272964
2021-05-12 09:26:00.000,27.25694084,54.48709869,258.5480042,43,0,13.02497196,0,0.686197877,159.5996094,233.0733032,25.78125
2021-05-12 09:27:00.000,27.55787086,54.61722946,257.6300049,43,0,12.86456299,0,0,159.8174896,232.2702942,26.01272964
2021-05-12 09:28:00.000,28.03819084,54.66841888,258.2402954,43,0,12.8826189,0,0,159.3020477,232.7687073,25.78125
2021-05-12 09:29:00.000,27.49420929,54.77376938,258.4570923,43,0,12.92319679,0,0.800564229,159.7194214,231.1371002,26.01272964
2021-05-12 09:30:00.000,28.10185051,54.98358154,258.0259094,43,0,12.87409115,0,0,159.8885651,230.2014008,26.07060051
2021-05-12 09:31:00.000,28.25810051,55.19961166,3.392488003,42.4259491,0,12.9455471,0,0.285915792,159.3257294,227.5980072,26.04166985
2021-05-12 09:32:00.000,27.17592049,55.70064926,0.349726588,40.76420975,0,13.03018188,0,0.1143663,159.3005219,54.07344055,26.04166985
2021-05-12 09:33:00.000,27.95717049,56.47233963,0.347358912,40,0,13.01356316,0,0.171549499,159.8006897,1.240928054,26.09952927
2021-05-12 09:34:00.000,27.54051018,57.19141006,0.351105809,40,0,12.87812424,0,0.171549499,159.2420654,1.223384976,26.12846947
2021-05-12 09:35:00.000,27.54630089,57.53776169,0.34722349,40,0,12.92490005,0,0.400282115,159.0045929,1.22337997,26.41781998
2021-05-12 09:36:00.000,27.90509033,57.93146133,0.347779691,0,0,12.9288559,0,0.057183161,163.820755,1.146919012,26.53356934
2021-05-12 09:37:00.000,27.99189949,57.55527878,0.347222298,0,0,12.23284435,0,0.171549499,166.3985596,1.223353982,26.47569084
2021-05-12 09:38:00.000,27.89930916,57.08980179,0.347435802,0,0,-0.823693395,0,0.1143663,165.7410126,1.223379016,26.38888931
2021-05-12 09:39:00.000,28.03240967,56.56557083,0.349701107,0,0,-1.213216424,0,0.400282115,164.1261597,1.223379016,26.47569084
2021-05-12 09:40:00.000,27.52314949,55.92758179,0.352076799,0,0,-1.205876112,0,0,161.9466248,1.223379016,26.50462914
2021-05-12 09:41:00.000,27.55208015,55.52774811,0.347222298,0,0,-1.315959454,0,0,160.3966675,1.223379016,26.38888931
2021-05-12 09:42:00.000,28.29861069,55.28596115,0.347222298,0,0,-1.349893451,0,0,158.9261475,1.203348041,26.38888931
2021-05-12 09:43:00.000,27.89352036,55.05995178,0.347222298,0,0,-1.346753597,0,0,157.4214935,1.223371029,26.41781998
2021-05-12 09:44:00.000,28.11920929,54.8167305,0.347222298,0,0,-1.094857335,0,0,156.2443085,1.223379016,26.41781998
2021-05-12 09:45:00.000,27.88194084,54.57778168,0.347229689,0,0,-0.98342824,0,0.457465291,155.0014343,1.220278025,26.35994911
2021-05-12 09:46:00.000,27.41319084,54.34197998,0.347222388,0,0,-0.962520123,0,0,154.4809418,1.223379016,26.24422073
2021-05-12 09:47:00.000,27.71990967,53.83979034,0.347743511,0,0,-1.000578523,0,0.514648378,154.9609833,327.2939148,26.41781998
2021-05-12 09:48:00.000,27.88194084,53.76998901,0.347222298,0,0,-0.981186986,0,0.571831584,156.0405426,6.747594833,26.47569084
2021-05-12 09:49:00.000,27.60994911,55.73817825,0.350329101,0,0,-1.010276794,0,0.743381083,156.7866364,291.7251892,26.59143066
2021-05-12 09:50:00.000,28.125,58.17518997,0.352076799,0,0,-0.992176116,103.1860962,0,157.9647217,252.3740997,26.53356934
2021-05-12 09:51:00.000,27.90509033,61.78553009,0.347222298,0,0,-0.982428968,90.25361633,0,158.3042755,8.315854073,26.53356934
2021-05-12 09:52:00.000,27.93981934,65.52789307,0.348778993,45,0,-0.995418906,23.57975006,0,159.2070923,1.225731015,26.21528053
2021-05-12 09:53:00.000,28.13657951,66.62072754,229.5951996,0,0,-1.006592989,22.94734955,0,161.000061,31.01869011,26.30208015
2021-05-12 09:54:00.000,27.60994911,62.98128128,246.9371948,45,0,0.376201928,22.79486084,0,158.1975555,237.283905,26.30208015
2021-05-12 09:55:00.000,27.45948982,60.07794189,247.7102966,45.78298187,0,12.42974949,22.13631058,0,161.1725769,250.3795929,26.30208015
2021-05-12 09:56:00.000,28.13079071,58.5318985,247.3175049,48.66080093,0,12.08819294,21.68885994,0.571831584,164.7127075,277.89151,26.27314949
2021-05-12 09:57:00.000,27.40162086,58.05876923,247.5838928,53.64371109,0,12.20366478,20.92675018,0,162.787262,341.2464905,26.33102036
2021-05-12 09:58:00.000,27.77778053,58.20452118,247.8148956,47,0,12.33670616,20.87968063,0.285915792,165.4710999,276.3644104,26.33102036
2021-05-12 09:59:00.000,28.06134033,58.7664299,246.6578979,47,0,11.95639706,20.98139954,0,166.1099396,267.8216858,26.30208015
2021-05-12 10:00:00.000,27.57522964,59.30646133,247.0903931,47,0,12.21932697,20.80398941,0,164.5009308,266.2243958,26.38888931
2021-05-12 10:01:00.000,28.35647964,59.7948494,248.4429016,47,0,12.1942234,20.44885063,0.285915792,166.308197,264.9902954,26.30208015
2021-05-12 10:02:00.000,27.92823982,60.1526413,246.7691956,46.60243988,0,11.97025871,20.06982994,0,166.0590973,264.0805969,26.30208015
2021-05-12 10:03:00.000,28.22337914,60.58184814,247.1165009,45.18621063,0,12.18659306,19.90793037,0.629014671,165.3638611,251.6325989,26.33102036
2021-05-12 10:04:00.000,28.13079071,60.82246017,247.1855927,45,0,12.15337849,19.5968895,0.228732601,166.4997711,246.2138062,26.09952927
2021-05-12 10:05:00.000,27.69096947,60.80577087,247.3567963,43.94213104,22,12.13776588,19.38187981,0.228732601,165.5979614,237.5180054,26.30208015
2021-05-12 10:06:00.000,29.09721947,60.6627388,247.1819,45,22,12.20354748,18.15814018,0.343098998,166.3005524,246.0751953,26.27314949
2021-05-12 10:07:00.000,33.99306107,60.42736816,247.5399017,45,22,12.00822639,18.21151924,0.171549499,166.4612427,247.6761017,26.30208015
2021-05-12 10:08:00.000,37.71411896,60.1169281,247.3473969,45.03693008,22,12.09841347,13.3551302,0.457465291,165.9286652,246.9765015,26.21528053
2021-05-12 10:09:00.000,40.92593002,59.89356995,248.2194977,45.33520889,22,12.20582581,13.23437023,0.457465291,166.3463745,251.8186035,26.30208015
2021-05-12 10:10:00.000,43.2580986,59.78218079,247.135498,45.9163208,21.93028069,11.90698147,15.16617966,0,166.2002716,258.1087036,25.72337914
2021-05-12 10:11:00.000,43.4606514,59.64492035,246.9618073,46.77939987,22,12.13864613,21.36500931,0.171549499,166.2184906,262.5585022,26.30208015
2021-05-12 10:12:00.000,44.68170929,59.4371109,247.3215027,47,22,12.08442974,25.05057907,0,166.5770264,268.6809998,25.92593002
2021-05-12 10:13:00.000,44.99420929,59.25474167,247.6815033,47,21.8992691,12.04761791,27.43172073,0,166.6239319,270.2820129,26.27314949
2021-05-12 10:14:00.000,45.17361069,59.24644089,247.7875977,47,21.90109062,11.90544319,28.14495087,0,166.5135803,268.5681152,26.30208015
2021-05-12 10:15:00.000,45.53820038,59.28818893,247.7151947,47,21.64429092,12.08433628,26.19817924,0.514648378,166.3847809,268.8309937,26.09952927
2021-05-12 10:16:00.000,45.53240967,59.26451111,246.8511963,47,21.5636692,12.10930824,25.16618919,0.171549499,166.5309906,268.7453918,26.21528053
2021-05-12 10:17:00.000,45.43402863,59.23493958,248.1694031,47,21.4530201,12.07749081,25.22352982,0.228732601,166.9602509,269.7352905,26.30208015
2021-05-12 10:18:00.000,45.94329071,59.28504181,247.8733978,47,21.22373009,12.00731182,25.16181946,0.743381083,166.2001495,267.3879089,26.30208015
2021-05-12 10:19:00.000,45.35300827,59.28479004,248.0314941,47,21.09915924,12.1010561,25.10124016,0.285915792,166.5785217,269.4950867,26.04166985
2021-05-12 10:20:00.000,45.76388931,59.31756973,247.1139069,47,20.74054909,12.00221157,25.14863014,0.686197877,166.943512,268.1806946,26.30208015
2021-05-12 10:21:00.000,45.9606514,59.37421036,247.5202942,47,20.59947014,12.05826664,25.2873497,0.285915792,166.7326355,269.3128967,26.18634033
2021-05-12 10:22:00.000,45.34143066,59.42712021,247.3392944,47,20.53160095,11.97850132,21.92042923,0.1143663,166.5897827,270.319397,26.47569084
2021-05-12 10:23:00.000,45.76968002,59.37585068,246.9902039,47,20.34291077,12.05413914,22.18545914,0,166.7001495,268.6583862,26.21528053
2021-05-12 10:24:00.000,45.72916031,59.41878891,248.3329926,47,20.2147007,12.02486229,24.09189987,0.228732601,166.4065552,268.7514954,26.41781998
2021-05-12 10:25:00.000,45.09838104,59.44343948,247.1670074,47,20.1692791,11.92145348,30.2202301,0.400282115,166.6989899,269.4556885,26.21528053
2021-05-12 10:26:00.000,45.4455986,59.51435852,248.3482971,47,19.97142982,12.07341194,34.20304108,0.343098998,165.9385529,269.4353943,26.47569084
2021-05-12 10:27:00.000,45.56713104,59.64427948,247.0787048,47,19.7526207,12.03060532,32.13917923,0,167.0547028,267.9189148,26.41781998
2021-05-12 10:28:00.000,44.75695038,59.71918869,246.9037018,47,19.92918968,11.87623405,28.24205017,0.1143663,166.5014191,269.6984863,26.41781998
2021-05-12 10:29:00.000,45.63656998,59.70806122,247.3394928,47,19.77902985,12.12449169,26.18861961,0.800564229,166.6827087,268.4706116,26.07060051
2021-05-12 10:30:00.000,45.38195038,59.7167511,247.2875977,47,19.55651093,12.01474094,25.27922058,0,166.9001617,268.8384094,25.95486069
2021-05-12 10:31:00.000,44.59490967,59.75336075,247.4302979,47,19.6633606,12.04053307,25.18457985,0.228732601,166.5667114,267.9847107,26.41781998
2021-05-12 10:32:00.000,45.57870102,59.77973938,247.1607056,47,19.49703979,12.04767323,28.38220024,0,166.7398987,269.0039978,26.44676018
2021-05-12 10:33:00.000,44.8669014,59.84909058,247.1656952,47,19.48637962,12.0551033,28.19886971,0,166.7998962,270.3012085,26.41781998
2021-05-12 10:34:00.000,45.18518066,59.84621048,247.1914978,47,19.56818962,12.00695992,26.34339905,0,167.0365753,267.0097961,26.09952927
2021-05-12 10:35:00.000,45.48611069,59.7879715,248.1748047,47,19.49846077,11.97755146,27.1672802,0.400282115,166.5219574,268.6095886,26.44676018
2021-05-12 10:36:00.000,44.82638931,59.73788834,247.6315002,47,19.62002945,12.06636238,28.24081993,0.972113729,166.8692169,267.6640015,26.44676018
2021-05-12 10:37:00.000,45.27199173,59.7129097,247.2987976,47,19.64559937,11.85535717,31.28759956,0,166.9000854,271.3163147,26.41781998
2021-05-12 10:38:00.000,45.10995102,59.72360992,247.3834991,47,19.51247025,12.01817226,31.25276947,0.171549499,166.6022339,271.3622131,26.35994911
2021-05-12 10:39:00.000,44.70486069,59.74898911,247.1893005,47,19.55063057,11.85312843,31.20148087,0.171549499,166.5993805,269.2919006,26.44676018
2021-05-12 10:40:00.000,44.59490967,59.75825119,247.179306,47,19.69286919,12.0732069,31.29944992,0,166.635788,269.9974976,26.44676018
2021-05-12 10:41:00.000,45.14468002,59.72483826,247.8249054,47,19.5382309,11.98937988,31.23423958,0,166.3080597,269.6057129,26.41781998
2021-05-12 10:42:00.000,44.75695038,59.68400955,247.5126038,47,19.55196953,11.96687031,31.22724915,0,167.0879364,269.2215881,26.44676018
2021-05-12 10:43:00.000,44.81481934,59.68904114,247.4098053,47,19.64155006,11.88616467,31.23764992,0.514648378,166.411438,267.9195862,26.44676018
2021-05-12 10:44:00.000,45.12152863,59.68033981,247.2745972,47,19.50657082,12.14037704,31.2873497,0.343098998,166.0320435,270.3735962,26.44676018
2021-05-12 10:45:00.000,44.89004898,59.7305603,247.334198,47,19.60811043,12.05340481,31.25538063,0.228732601,167.4000549,271.6593933,26.44676018
2021-05-12 10:46:00.000,44.67593002,59.77988815,247.459198,47,19.59049034,11.93575573,31.18124008,0,165.9517059,270.6863098,26.47569084
2021-05-12 10:47:00.000,45.39352036,59.78153992,247.9785004,47,19.47974968,12.12628841,31.20539093,0,166.5438538,269.2287903,26.18634033
2021-05-12 10:48:00.000,44.8669014,59.71749115,247.087204,47,19.48827934,11.86030865,31.2092495,0.057183161,167.1991577,268.6323853,26.44676018
2021-05-12 10:49:00.000,44.92477036,59.77693176,247.1315002,47,19.49061012,11.83909512,31.29606056,0.1143663,166.1512756,269.8023987,26.44676018
2021-05-12 10:50:00.000,45.09259033,59.88463974,247.4676971,47,19.35355949,11.95046902,31.23628044,0.457465291,166.5483856,270.2160034,26.30208015
2021-05-12 10:51:00.000,45.06945038,59.94330978,247.4181976,47,19.40535927,11.9883728,33.19184113,0.686197877,166.8035126,267.3962097,26.21528053
2021-05-12 10:52:00.000,45.37615967,59.90177917,247.8813019,47,19.30244064,12.01799488,34.32386017,0,166.086853,269.7043152,25.43403053
2021-05-12 10:53:00.000,44.95949173,59.7874794,247.4429016,47,19.2401104,12.03288364,34.21393967,0.514648378,166.4643707,271.5960999,26.38888931
2021-05-12 10:54:00.000,44.91897964,59.70518875,246.4967957,47,19.30462074,12.08034897,37.33349991,0.1143663,166.6379089,270.3392944,26.12846947
2021-05-12 10:55:00.000,45.4919014,59.57376099,247.0821991,47,19.31917,12.092659,37.39664841,0,166.5035706,268.8830872,26.44676018
2021-05-12 10:56:00.000,45.42245102,59.43933868,247.4855957,47,19.11547089,11.95222187,37.28783035,0,166.801712,271.2835999,26.33102036
2021-05-12 10:57:00.000,45.37036896,59.43381119,246.9037018,47,19.25061035,12.11753654,37.27806854,0,166.2634735,269.4408875,26.44676018
2021-05-12 10:58:00.000,45.26620102,59.43383026,247.2613983,47,19.08286095,11.90813065,37.28324127,0.514648378,166.8005524,270.129303,26.33102036
2021-05-12 10:59:00.000,45.38772964,59.4347496,247.3280945,47,18.97454071,11.83283615,37.31938934,0.057183161,166.5236206,268.5906067,26.41781998
2021-05-12 11:00:00.000,44.93634033,59.51848984,247.4788055,47,19.02734947,12.04383659,37.30475998,0.057183161,166.0016479,268.6322937,26.24422073
2021-05-12 11:01:00.000,45.4455986,59.60593033,247.6506958,47,18.89962959,12.09529781,37.27259064,0,166.4036255,268.0072937,26.41781998
2021-05-12 11:02:00.000,45.49768066,59.68310928,246.5487061,47,18.8404007,12.01007652,37.29481125,0,166.3075714,268.5209045,26.33102036
2021-05-12 11:03:00.000,45,59.71966934,247.635498,47,18.94124985,11.91530895,37.24209976,0,166.2795868,268.8817139,26.30208015
2021-05-12 11:04:00.000,45.39929962,59.74597931,248.4028015,47,18.79649925,12.01076889,37.27312851,0.686197877,166.3993988,268.1582947,26.38888931
2021-05-12 11:05:00.000,45.03472137,59.65419006,247.0993042,47,18.68992043,11.92663479,37.36698914,0,166.1100464,270.6214905,26.41781998
2021-05-12 11:06:00.000,45.00579071,59.57513046,247.6526031,47,18.75177002,12.05170059,37.29930115,0,165.99617,267.9320068,26.15740967
2021-05-12 11:07:00.000,45.30670929,59.60060883,247.2490997,47,18.6551609,11.96092319,39.11019897,0,166.079361,268.9630127,26.44676018
2021-05-12 11:08:00.000,45.1794014,59.63280106,247.8560944,47,18.53993988,12.05180264,40.83324814,0,166.2100067,268.8458862,26.44676018
2021-05-12 11:09:00.000,44.92477036,59.65653992,247.531601,47,18.58716011,11.98109055,38.38158035,0.057183161,166.5007172,269.6250916,26.21528053
2021-05-12 11:10:00.000,45.29513931,59.69041061,247.8834991,47,18.47565079,11.99668121,37.28239822,0,166.1635132,269.3424988,26.41781998
2021-05-12 11:11:00.000,45.21990967,59.71902084,247.5558929,47,18.54158974,11.97580624,37.28483963,0,166.5993805,270.0921021,26.41781998
2021-05-12 11:12:00.000,44.80324173,59.77172089,248.2290039,47,18.58992004,11.98631859,35.56169128,0.743381083,166.2438354,269.1401062,26.35994911
2021-05-12 11:13:00.000,45.45138931,59.82360077,246.8097992,47,18.47977066,12.04368401,34.32172012,0.457465291,165.9003448,269.3703003,26.01272964
2021-05-12 11:14:00.000,45.02893066,59.85042953,247.3824005,47,18.4528904,12.02369595,34.30820847,0,166.6987457,271.3078918,26.12846947
2021-05-12 11:15:00.000,44.69329071,59.8457489,247.4954987,47,18.51457977,11.99053478,32.39923859,0.629014671,165.9318695,269.5112,26.09952927
2021-05-12 11:16:00.000,45.15625,59.77872086,247.716095,47,18.45413971,12.02250767,31.36956978,0,165.8019714,269.2738037,26.27314949
2021-05-12 11:17:00.000,45.35879898,59.77893066,247.8377991,47,18.4126606,11.95526981,28.27219009,0,166.6967316,269.1453857,26.38888931
2021-05-12 11:18:00.000,44.84954071,59.78007126,247.722702,47,18.48891068,11.94225216,30.17901993,0.171549499,166.0032959,268.4916992,26.44676018
2021-05-12 11:19:00.000,45.11574173,59.78007126,247.6889954,47,18.49206924,11.95542717,33.13483047,0,166.0984955,270.1910095,26.24422073
2021-05-12 11:20:00.000,45.35300827,59.75709915,247.3143005,47,18.28982925,11.90499687,37.26871109,0,166.2853394,269.4035034,26.38888931
2021-05-12 11:21:00.000,44.90740967,59.75260925,247.2218018,47,18.41736031,11.98254108,37.32099152,0.228732601,165.7055817,267.5838013,26.41781998
2021-05-12 11:22:00.000,45.30670929,59.77960968,248.0908051,47,18.26762962,12.02654457,37.38850021,0.1143663,166.1003876,268.0216064,26.44676018
2021-05-12 11:23:00.000,45.3125,59.82032013,247.398407,47,18.17834091,11.9379282,37.30334854,0,166.1583252,268.8273926,26.44676018
2021-05-12 11:24:00.000,44.7106514,59.80900955,247.8108978,47,18.19420052,12.04598045,42.16139984,0.629014671,165.9998627,268.9403992,26.41781998
2021-05-12 11:25:00.000,45.51504898,59.62992096,247.8412018,47,18.07431984,11.9777832,43.30363846,0.686197877,165.9997711,272.1456909,26.41781998
2021-05-12 11:26:00.000,45.41666031,59.51726913,247.5762024,47,18.0264492,11.9767828,38.29211044,0.629014671,166.499939,269.6535034,26.38888931
2021-05-12 11:27:00.000,45.18518066,59.69078827,247.1318054,47,18.07731056,12.06047821,34.32846069,0,165.6362457,269.341095,26.44676018
2021-05-12 11:28:00.000,45.49768066,59.89128113,246.8937988,47,17.8941803,11.98244953,31.31508064,0,166.2158966,268.8952026,26.07060051
2021-05-12 11:29:00.000,45.24884033,59.99687958,247.7033997,47,17.89018059,12.01642036,33.49546051,0.629014671,166.1009521,269.6174927,26.76505089
2021-05-12 11:30:00.000,44.60070038,60.07532883,247.5908051,46.78277969,17.90674019,11.98566341,39.93170166,0,165.7133331,266.329895,26.01272964
2021-05-12 11:31:00.000,45.18518066,60.07172012,247.5364075,46.60424042,17.85449028,11.94916153,42.03876877,0.228732601,166.2226105,264.5082092,26.33102036
2021-05-12 11:32:00.000,45.30670929,60.01403046,247.5043945,46.55464935,17.68354034,11.89868832,22.34638023,0,166.1989899,263.4032898,26.44676018
2021-05-12 11:33:00.000,44.68170929,59.95557022,247.5695953,46.66347885,17.74206924,11.96119118,15.77264977,0,165.6164398,265.5331116,26.44676018
2021-05-12 11:34:00.000,44.90740967,59.93397141,247.3910065,46.82513046,0,12.01792336,16.17211914,0.228732601,166.2301331,266.1270142,26.35994911
2021-05-12 11:35:00.000,45.2893486,59.9457283,247.3108978,47,0,11.73093224,16.29236984,0,167.5515747,269.5480042,26.38888931
2021-05-12 11:36:00.000,44.48495102,59.88531876,247.8282013,47,0,8.434642792,16.41179085,0,173.2749786,270.2679138,26.41781998
2021-05-12 11:37:00.000,42.44791031,59.73445892,246.4004974,47,0,0.55883801,16.42309952,0.343098998,173.1189423,266.7485046,26.38888931
2021-05-12 11:38:00.000,41.67824173,59.64331055,247.2680969,47,0,-0.877424002,16.37026978,0,171.3565674,269.2842102,26.44676018
2021-05-12 11:39:00.000,39.48495102,59.61040878,247.5608978,47,0,-0.942164004,16.48730087,0.171549499,169.4586487,269.484314,26.41781998
2021-05-12 11:40:00.000,37.92245102,59.56219864,0.991450489,47,0,-0.879509568,16.50481987,0.285915792,167.6365814,269.5799866,26.44676018
2021-05-12 11:41:00.000,37.33795929,60.07344055,0.370503694,46.7020607,0,-1.114040971,16.65550041,0.629014671,165.8436584,191.2220001,26.44676018
2021-05-12 11:42:00.000,36.67824173,61.09051895,0.388886899,45,0,-1.213961959,16.6630497,0.285915792,164.2934723,171.0628052,26.50462914
2021-05-12 11:43:00.000,35.97222137,62.04423141,0.355674088,45,0,-1.210147858,16.46993065,0,163.0001984,170.0140991,26.53356934
2021-05-12 11:44:00.000,35.4455986,62.63954926,0.37183249,45,0,-1.206317782,16.58797073,0,161.5762177,170.4911041,26.5625
2021-05-12 11:45:00.000,35.63656998,63.59294128,0.363703012,0,0,-1.209332585,16.54083061,0.057183161,160.2371674,1.265930057,26.73611069
2021-05-12 11:46:00.000,34.81481934,62.9085083,0.368418187,0,0,-1.218412757,16.82307053,0.343098998,159.4692535,1.134978056,26.73611069
2021-05-12 11:47:00.000,34.26504898,62.40988159,0.351650715,0,0,-1.230987787,16.61338997,0.400282115,158.4089355,1.176306963,26.67823982
2021-05-12 11:48:00.000,34.54281998,61.8502388,0.347770512,0,0,-1.244700789,16.57434082,0.400282115,157.1020966,1.181602001,26.73611069
2021-05-12 11:49:00.000,33.90045929,61.13563919,0.359268188,0,0,-1.26293695,16.99835014,0,156.4993591,1.137776017,26.67823982
2021-05-12 11:50:00.000,33.70370102,60.33605957,0.348526597,0,0,-1.259569287,16.8255806,0.571831584,156.4607849,1.119434953,26.73611069
2021-05-12 11:51:00.000,33.59375,59.56771088,0.34728539,0,0,-1.114878535,17.63979912,0.743381083,153.2122955,1.042893052,26.67823982
2021-05-12 11:52:00.000,33.42593002,58.79795074,0.347250789,0,0,12.79791641,17.52267075,0.1143663,156.4107056,203.6647949,26.79397964
2021-05-12 11:53:00.000,33.3044014,58.17335892,0.347222894,0,0,12.53356647,17.39043045,0,158.8071136,320.3728943,26.59143066
2021-05-12 11:54:00.000,32.48843002,59.02038956,0.364742994,0,0,12.87064838,17.51646042,0,156.2063904,5.653476238,26.62037086
2021-05-12 14:54:00.000,45.6018486,54.74259949,285.7727051,47,14.08034039,-1.250964165,14.77235985,0.343098998,153.1125031,261.8884888,26.47569084
2021-05-12 14:55:00.000,45.35879898,54.97119904,286.4148865,47,13.99009991,-1.260291219,15.13399982,0.057183161,151.9285889,260.5426941,26.82291985
2021-05-12 14:56:00.000,44.81481934,55.26285934,285.7034912,46.3012886,13.92677021,-1.253870606,15.12230968,0,151.3009796,264.6011047,27.34375
2021-05-12 14:57:00.000,45.67708969,55.5819397,286.5437012,45,13.84284019,-1.25574863,11.90460968,0.285915792,150.3503571,248.2749023,27.05439949
2021-05-12 14:58:00.000,45.68865967,55.81977844,285.8918152,42.32738113,13.66117001,-1.250962257,11.98676014,0.400282115,150.9207764,228.5666962,27.43055916
2021-05-12 14:59:00.000,44.9768486,55.98670959,285.4504089,40,13.73665047,-1.258356333,12.03884983,0.400282115,152.4619598,207.8834991,26.90971947
2021-05-12 15:00:00.000,45.625,56.01845932,288.2990112,40,13.61966991,-1.250937104,11.87895966,0.1143663,153.4909668,206.0596008,27.40162086
2021-05-12 15:01:00.000,45.63656998,55.90822983,285.8229065,38.22549057,13.47299004,-1.257734179,14.96179962,0.457465291,154.1989288,195.3901978,26.79397964
2021-05-12 15:02:00.000,44.87268066,55.58407974,286.0621948,40,13.44583988,-1.260231853,15.01173973,0,154.4026337,204.9788055,27.40162086
2021-05-12 15:03:00.000,45.26041031,55.25354004,284.6200867,40,13.4672699,-1.259915113,12.03195,0,153.6583252,204.072403,27.31481934
2021-05-12 15:04:00.000,45.61343002,54.97344971,286.1838989,43,13.20569038,-1.258372784,14.86060047,0.171549499,153.0000153,206.3652954,26.88077927
2021-05-12 15:05:00.000,44.90740967,54.6805191,286.5343933,43.77507019,13.29675007,-1.257622004,14.95775986,0,152.1719971,234.206604,26.93865967
2021-05-12 15:06:00.000,45.15625,54.49362946,286.644104,44,13.35824966,-1.262482047,17.96386909,0.457465291,151.2782898,239.4320984,27.43055916
2021-05-12 15:07:00.000,45.60763931,54.46881104,285.5574036,44,13.27552032,-1.250854015,23.8307209,0.514648378,150.3022766,240.3618011,26.82291985
2021-05-12 15:08:00.000,44.93054962,54.55257034,285.9213867,44,13.10886002,-1.260921717,23.95632935,0,150.4004059,238.6416931,27.17013931
2021-05-12 15:09:00.000,45.01736069,54.6993103,287.4811096,44,13.25981998,-1.260105848,23.9725399,0.285915792,151.0891571,238.7828064,27.43055916
2021-05-12 15:10:00.000,45.14468002,54.83358002,285.8772888,44,13.22159004,-1.261249661,23.94356918,0,151.8405914,237.8986053,26.90971947
2021-05-12 15:11:00.000,45.46875,54.94932938,286.0108948,44,13.03225994,-1.258509398,23.9293499,0.285915792,152.7527313,238.9459991,27.43055916
