timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-02-04 09:31:00.000,39.78587723,54.92115784,143.6203918,48,0,12.90220833,0,0.114366323,156.9063721,281.5296021,17.62152672
2021-02-04 09:32:00.000,39.27083206,55.05011368,142.0926056,47.87501526,0,12.88844776,0,0,156.3060913,283.5621033,17.15856552
2021-02-04 09:33:00.000,39.87847137,55.11481857,143.7852783,47.60430145,0,13.03549767,0,1.42957902,156.0001984,277.9820862,17.01388931
2021-02-04 09:34:00.000,39.28819275,55.33053589,143.0831146,46.84340668,0,12.97966957,0,0.171549484,156.5998077,271.7458496,18.69212914
2021-02-04 09:35:00.000,39.90740967,55.5521431,119.9513016,46,0,12.97510338,0,0,155.8012238,259.3461609,18.69212914
2021-02-04 09:36:00.000,39.47337723,56.0699234,0.402980387,46,0,13.01235485,0,0.400282115,156.31604,238.5284576,18.69212914
2021-02-04 09:37:00.000,39.31134033,57.49358749,0.299822569,46,0,12.9087925,0,0,156.4542847,178.7039185,18.72106552
2021-02-04 09:38:00.000,39.6875,58.83967972,0.232403755,46,0,13.02764511,0,0.228732646,156.0013733,178.8079376,18.72106552
2021-02-04 09:39:00.000,39.27083206,60.03238297,0.233983472,46,0,13.05781746,0,0,156.7907257,180.0204163,18.75
2021-02-04 09:40:00.000,39.70486069,61.32091904,0.231507003,0,0,12.92139626,0,0.057183161,156.4067383,39.79660416,18.89467621
2021-02-04 09:41:00.000,39.25925827,62.34254837,0.231481522,0,0,12.79092026,0,0,159.2819061,0.624679565,18.92361069
2021-02-04 09:42:00.000,39.94212723,62.1729393,0.231481522,0,0,9.00510025,0,0,162.4425049,0.611694574,18.98148155
2021-02-04 09:43:00.000,39.58333206,61.81251144,0.231481522,0,0,-0.505467534,0,0,161.6026459,0.611690164,19.01041794
2021-02-04 09:44:00.000,39.96527863,61.33931732,0.231481522,0,0,-0.7072227,0,0.743381083,159.942337,0.611690164,19.01041794
2021-02-04 09:45:00.000,39.08564758,60.77645493,0.231481522,0,0,-0.787846088,0,0,158.1378174,0.611690164,18.98148155
2021-02-04 09:46:00.000,40.07522964,60.22882462,0.231481522,0,0,-0.819889128,0,0.514648438,156.7928162,0.611690164,19.01041794
2021-02-19 16:24:00.000,44.81481552,54.73352432,181.7921295,46,16.76273727,13.01459885,48.28565216,0.457465291,158.535965,260.7799072,23.00347328
2021-02-19 16:25:00.000,45.37615967,54.76206207,132.8766479,46,16.55260086,13.06645393,48.32083511,0,158.1882019,262.4358826,22.94560242
2021-02-19 16:26:00.000,44.69907379,55.11215591,0.331565052,45.71092606,16.6844635,13.07012081,48.28595734,0.114366323,158.5435028,219.3021851,23.1192131
2021-02-19 16:27:00.000,45.46295929,56.26044464,0.26678279,45,16.5331955,12.98983097,50.85763168,0,158.400589,171.5571136,23.4375
2021-02-19 16:28:00.000,45.1794014,57.52970123,0.273036897,45,16.44742203,13.04768372,51.3067894,0,158.6039124,170.9977112,23.55323982
2021-02-19 16:29:00.000,45.16204071,58.637043,0.267259121,45,16.40739441,13.06819153,53.80037308,0,158.5996094,170.1278229,23.61111069
2021-02-19 16:30:00.000,45.06365967,59.66268921,0.291585356,0,16.27945328,12.96878338,59.66444778,0,158.5058289,20.88965988,23.61111069
2021-02-19 16:31:00.000,45.15045929,60.83289337,0.264255106,0,16.36135674,13.02098465,60.35634232,0,158.6358337,1.21085453,23.61111069
2021-02-19 16:32:00.000,45.6018486,60.81853104,0.291631669,0,16.22688103,12.88650417,60.33494568,0.057183161,158.8007813,1.090980768,23.61111069
2021-02-19 16:33:00.000,44.65856552,60.31700134,0.307908267,0,16.27053261,12.99216461,57.37983704,0,158.4231415,1.04474771,23.7557869
2021-02-19 16:34:00.000,45.41088104,59.70396805,0.312689483,0,16.17599106,13.06731033,57.41693497,0.114366323,158.4755402,1.199302673,23.69791794
2021-02-19 16:35:00.000,45.19675827,59.13798141,0.250469655,0,16.12781715,12.92601871,57.41916275,0,158.4003906,1.222902536,23.72685242
2021-02-19 16:36:00.000,44.77430344,58.58272552,0.299427956,0,16.22767258,12.91232491,57.44713593,0,158.4421387,1.184017897,23.72685242
2021-02-19 16:37:00.000,45.40509033,57.95521164,0.276928633,0,16.05405045,12.95091438,57.41745758,0,158.3023682,1.215108395,23.69791794
2021-02-19 16:38:00.000,44.80902863,57.3174324,0.277339488,0,16.16183281,12.95591164,57.35929489,0.114366323,158.6916962,1.122346759,23.69791794
2021-02-19 16:39:00.000,45.08102036,56.66731262,0.287013769,0,16.0965271,12.94536495,55.0276947,0.743381083,158.8006592,1.200007915,22.3379631
2021-02-19 16:40:00.000,44.91319656,56.01565552,0.269144088,0,16.06241608,13.08715248,54.33410263,0.114366323,158.3007813,1.204781532,22.94560242
2021-02-19 16:41:00.000,45.2893486,55.36849976,0.248548344,0,16.06388664,13.08706474,54.48620987,0,158.2168884,1.20734787,23.23495293
2021-02-19 16:42:00.000,45.47454071,54.71517563,0.297830045,0,15.87777042,12.98162842,54.33744049,0.171549484,159.0865021,1.073554993,23.55323982
2021-02-19 16:43:00.000,45.24884033,54.04716873,0.297571421,0,15.84266186,12.87451744,56.80267715,0.228732646,158.6990509,1.177102566,23.66898155
2021-02-19 16:44:00.000,45.26620483,53.4715004,0.257509828,0,15.91800594,12.01901913,54.44739914,0,164.3127899,324.3409424,23.84259224
2021-02-19 16:45:00.000,44.81481552,53.21004868,0.264673501,0,15.76330566,5.92090416,54.34538651,0,165.5794678,301.1882935,23.87152672
2021-02-19 16:46:00.000,45.16204071,54.04311371,0.320770741,0,15.8325367,-0.866229773,54.44753647,0,164.2998505,259.9311523,23.87152672
2021-02-19 16:47:00.000,45.47454071,55.67653656,0.320809722,0,15.58061981,-0.879585385,59.73075485,0.343098968,162.323288,24.14003181,23.9004631
2021-02-19 16:48:00.000,44.80902863,57.43258667,0.286605418,0,15.67508602,-0.893133283,60.44921112,0.400282115,160.6158447,1.211610079,23.9004631
2021-02-19 16:49:00.000,45.31829071,58.74888611,0.275612622,0,15.53724098,-0.900457859,60.46833801,0,159.2532043,1.176898956,23.9004631
2021-02-19 16:50:00.000,45.28356552,59.60807037,0.312684536,0,15.47966576,-0.912443638,60.4478302,0,157.8477173,1.145082355,23.9004631
2021-02-19 16:51:00.000,44.92477036,60.05571747,0.289392263,0,15.60313416,-0.903681636,43.06612015,0.285915792,156.7787933,1.223165512,23.9004631
2021-02-19 16:52:00.000,45.31829071,60.21500015,0.27855292,35,0,-0.899760365,2.127181292,0.514648438,155.2032013,1.223098993,22.91666794
2021-02-19 16:53:00.000,44.71643448,59.94428253,165.2359924,35,0,-0.879361153,0,0.285915792,155.1966705,1.178558826,22.94560242
2021-02-19 16:54:00.000,44.48495483,59.03418732,175.8524933,38,0,-0.883349478,0,0,156.0992889,193.9024963,22.59837914
2021-02-19 16:55:00.000,42.33795929,58.13212585,175.8313446,38,0,-0.865032852,0,0,157.2186127,194.0926208,22.91666794
2021-02-19 16:56:00.000,40.74652863,57.43116379,175.7008362,38,0,-0.865503192,0,0.285915792,158.5064697,194.6669159,23.03240776
2021-02-19 16:57:00.000,39.63541794,56.77361298,176.4868469,46,0,-0.86753273,0,0,159.0265503,243.665741,22.68518448
2021-02-19 16:58:00.000,39.34027863,56.16706085,175.738327,46,0,-0.868398905,0,0,159.6938629,260.4677124,22.56944466
2021-02-19 16:59:00.000,39.91897964,55.83944321,176.1647186,45,0,-0.868425131,0,0.400282115,158.936615,252.0386658,22.65625
2021-02-19 17:00:00.000,39.48495483,55.78207016,175.2096863,45,0,-0.868177593,0,0.743381083,158.2028961,249.2871094,23.17708206
2021-02-19 17:01:00.000,39.98842621,55.78029251,176.2218781,45,0,-0.868429124,0,0.62901473,156.9497986,253.0924683,22.62731552
2021-02-19 17:02:00.000,39.65277863,55.79866791,175.5599213,45,0,-0.865962565,0,0.057183161,155.7043762,250.5900269,23.09027672
2021-02-19 17:03:00.000,40.05208588,55.75628662,175.6161499,45,0,-0.868429124,0,0.285915792,155.0944061,250.0432129,22.1932869
2021-02-19 17:04:00.000,39.90740967,55.67406845,177.3885345,45,0,-0.86789149,0,0.800564229,155.6994171,250.8878632,22.62731552
2021-02-19 17:05:00.000,39.61805725,55.59635544,176.0362549,45,0,-0.868385553,0,0,156.7712555,251.0905151,22.25115776
2021-02-19 17:06:00.000,39.65277863,55.50371933,175.8917999,45,0,-0.868668199,0,0.400282115,157.8970642,250.7234344,22.71412086
2021-02-19 17:07:00.000,39.83217621,55.55448914,175.4176941,45,0,-0.867320895,26.24618912,0,158.6827698,251.0831146,22.62731552
2021-02-19 17:08:00.000,37.93402863,55.55924988,175.6390076,45,0,-0.868429124,93.10858917,0.343098968,159.2731171,248.5935822,22.42476845
2021-02-19 17:09:00.000,36.78819275,55.41038132,175.5545197,45,0,-0.868323565,91.40772247,0.400282115,159.7960052,251.6157227,22.62731552
2021-02-19 17:10:00.000,35.36458206,55.24839401,175.4389038,45,0,-0.868111253,44.084198,0.228732646,159.5926361,250.7404633,22.45370293
2021-02-19 17:11:00.000,34.2129631,55.16357422,176.5495453,45,0,-0.868426144,44.07069016,0.457465291,158.7858887,250.033432,22.56944466
2021-02-19 17:12:00.000,32.77777863,55.09926224,176.0541992,45,0,-0.868137002,43.97872162,0.914930582,157.7999573,250.0994415,22.51157379
2021-02-19 17:13:00.000,31.81134224,54.94032669,177.5041351,45.15261078,0,-0.866993546,43.98242569,0,156.5086212,252.3011169,23.46643448
2021-02-19 17:14:00.000,31.2557869,54.757164,176.3235474,46,23,-0.868433952,44.06927109,0.285915792,155.4950256,263.5964966,22.28009224
2021-02-19 17:15:00.000,30.85069466,54.63012314,175.9899292,47,23,-0.866710663,16.5947628,0.514648438,155.6896057,271.7832642,22.48263931
2021-02-19 17:16:00.000,34.16666794,54.61492538,175.5762482,47,23,-0.867429554,18.28555679,0.171549484,156.6428833,272.8710632,22.28009224
2021-02-19 17:17:00.000,37.74305725,54.73641968,175.5154266,47,23,-0.867913008,23.23891449,0,157.9782562,272.9624939,23.46643448
2021-02-19 17:18:00.000,40.99536896,54.78521729,176.0828552,47,22.94510269,-0.867812276,32.50960541,0.057183161,158.7190857,273.0416565,22.28009224
2021-02-19 17:19:00.000,42.98611069,54.85283279,175.878418,47,22.94087219,-0.868424296,43.14684296,0.228732646,159.3891907,274.1276245,21.96180534
2021-02-19 17:20:00.000,43.84838104,54.97418594,176.0364532,47,23,-0.868093848,50.08190155,0,159.365036,271.3014832,22.04861069
2021-02-19 17:21:00.000,44.83217621,55.06299973,175.9842377,47,22.87783432,-0.863913357,55.94102859,0,158.7878876,271.025238,22.51157379
2021-02-19 17:22:00.000,44.70486069,55.09562683,175.5399933,47,22.97361565,-0.868444145,56.27366257,0,157.6992188,272.8356323,22.39583206
2021-02-19 17:23:00.000,45.65972137,55.12130737,175.1943054,47,22.76617241,-0.868379831,56.3212738,0.62901473,156.4032745,273.0840149,22.45370293
2021-02-19 17:24:00.000,45.83333588,55.14111328,176.549057,47,22.58679771,-0.867812335,53.290905,0,155.3529205,273.413147,23.03240776
2021-02-19 17:25:00.000,45.53819656,55.17898178,175.8397522,47,22.34036255,-0.867814898,50.57579422,0,155.5998077,273.7346497,23.66898155
2021-02-19 17:26:00.000,46.18634033,55.27166367,176.5591431,47,21.94316864,-0.867767453,47.21252823,0,156.660141,271.3296204,22.62731552
2021-02-19 17:27:00.000,46.08795929,55.31268692,176.3413696,47,21.78730774,-0.868471444,47.26995468,0,157.473175,274.197876,22.10648155
2021-02-19 17:28:00.000,46.39467621,55.3742485,176.2149963,47,21.37256432,-0.854169071,47.26256561,0.686197937,157.1994171,273.3918457,22.91666794
2021-02-19 17:29:00.000,46.08217621,55.51480103,176.104126,47,21.10615158,-0.176797539,50.00595474,0,155.9555969,274.5661316,22.04861069
2021-02-19 17:30:00.000,46.67245483,55.63726425,175.836319,47,20.74186325,-0.656000435,55.90042877,0.343098968,155.3809967,275.3583984,23.7557869
2021-02-19 17:31:00.000,46.4294014,55.75525665,175.8626404,46,20.32044983,-0.661903322,56.37990952,0,154.1028442,261.0043335,22.28009224
2021-02-19 17:32:00.000,45.87963104,55.80991745,175.710968,46,20.1087513,-0.675090373,56.27003479,0.285915792,153.4052277,262.0455322,23.03240776
2021-02-19 17:33:00.000,46.35995483,55.73778152,175.2509155,46,19.67557335,-0.668242872,56.36952972,0.400282115,154.6976471,261.2301331,21.90393448
2021-02-19 17:34:00.000,45.79861069,55.59992981,176.6221466,46,19.46362686,-0.668204725,56.32868576,0.285915792,156.3818207,261.6540527,22.91666794
2021-02-19 17:35:00.000,46.04166412,55.53609467,174.4891357,46,19.18635368,-0.65744549,56.31393814,0.171549484,161.1192169,261.342926,22.45370293
2021-02-19 17:36:00.000,45.76388931,55.50340652,176.8183289,46,18.81197357,-0.66814661,56.36658478,0.285915792,161.4649963,261.4837036,22.22222328
2021-02-19 17:37:00.000,45.66550827,55.43043137,175.7199707,46,18.77810287,11.53946304,59.01130295,0.514648438,160.5062103,263.8446045,21.29629707
2021-02-19 17:38:00.000,45.9143486,55.34884262,175.799057,46,18.35431671,11.65417767,59.37887573,0.171549484,164.9536896,262.3500366,22.65625
2021-02-19 17:39:00.000,45.39930344,55.29889297,176.9866333,46,18.25238609,11.34248924,60.51663589,0.057183161,163.1226959,261.8710022,22.88773155
2021-02-19 17:40:00.000,45.86805344,55.24084854,175.1866302,46,18.02554321,11.84975624,60.67149734,0.228732646,161.7978973,262.0879822,22.62731552
2021-02-19 17:41:00.000,45.9143486,55.18073654,175.647995,46,17.80779648,11.83138561,60.5398407,0,162.9998627,263.3320007,22.91666794
2021-02-19 17:42:00.000,45.15045929,55.08004379,176.4006805,46,17.69530106,11.7217207,60.68990326,0,161.8032684,261.5170898,21.35416794
2021-02-19 17:43:00.000,45.67129517,54.97798157,175.2749786,46.11791229,17.34394073,11.87309837,60.59393311,0,162.3773956,263.3081055,22.74305534
2021-02-19 17:44:00.000,45.04629517,54.92127991,176.5945435,46.31224442,17.34335899,11.74629498,60.64039993,0,162.6977997,265.4793701,22.56944466
2021-02-19 17:45:00.000,45.78125,54.88010788,175.7280121,46.62987137,17.11943626,11.78330135,60.66395569,0.457465291,161.7681122,270.8972778,22.65625
2021-02-19 17:46:00.000,45.20833588,54.93875122,175.8160706,46.79080582,17.00625801,11.92169857,60.6088829,0,162.0974884,273.3171387,21.93287086
2021-02-19 17:47:00.000,45.23727036,55.05076981,177.0999298,46.70828629,17.02219582,11.82540703,60.61637497,0,162.355835,273.6960449,22.74305534
2021-02-19 17:48:00.000,45.71180344,55.17766953,176.5066681,46.22251892,16.71272278,11.79671288,60.64423752,0,161.913559,266.5525208,22.36689758
2021-02-19 17:49:00.000,45.02893448,55.28188705,176.5312195,46,16.61195183,11.85469818,60.59123993,0,161.7671814,261.8400574,22.54051018
2021-02-19 17:50:00.000,45.35300827,55.42952347,175.7811432,46,16.72955894,11.99326038,60.52350235,0,161.9014435,262.1190186,22.30902672
2021-02-19 17:51:00.000,45.54397964,55.44509888,175.9235077,46,16.46006203,11.92767525,60.68041992,0,162.196106,263.6134033,23.20601845
2021-02-19 17:52:00.000,45.2893486,55.42773819,176.3858948,46,16.58042717,11.91362,60.62287521,0,162.0909271,262.1737976,23.9004631
2021-02-19 17:53:00.000,45.59606552,55.26739502,175.8665314,46,16.31420708,11.8497591,60.63814163,0,162.0939789,263.7429504,22.85879707
2021-02-19 17:54:00.000,44.83217621,55.18755722,175.456131,46,16.42907906,11.91180706,60.54660797,0,161.8991699,262.4299622,22.39583206
2021-02-19 17:55:00.000,45.51504517,55.26787567,176.6026306,46,16.18283081,11.98782825,60.58243942,0.171549484,162.1994171,262.2349854,22.3379631
2021-02-19 17:56:00.000,45.34722137,55.30279541,175.9384155,46,16.24490929,11.90033436,60.73193359,0.457465291,162.3596191,263.378479,22.56944466
2021-02-19 17:57:00.000,44.91319656,55.1783638,176.0736084,46,16.24538231,11.87399387,60.67543793,0,161.9879608,261.6330872,22.45370293
2021-02-19 17:58:00.000,45.41088104,54.98469925,175.9864655,46.09485245,16.13264275,11.8949585,60.59782028,0,162.0001984,262.6542358,21.875
2021-02-19 17:59:00.000,44.81481552,54.93228912,176.4696808,46.27642441,16.20922089,11.91873074,60.58178711,0,162.8760223,263.8510742,22.25115776
2021-02-19 18:00:00.000,45.42245483,54.94762421,176.7590942,46.40721512,16.13141823,11.8523159,60.62137604,0,161.900589,266.8760376,22.1932869
2021-02-19 18:01:00.000,44.90161896,55.09065628,175.6047974,46.2301445,16.12501717,11.92914772,61.0681076,0,162.2935181,265.5293579,23.23495293
2021-02-19 18:02:00.000,45.35300827,55.24875641,175.8177032,46,16.14954758,11.96712685,60.62209702,0.514648438,162.6510315,260.7479248,22.30902672
2021-02-19 18:03:00.000,45.47454071,55.37100601,176.8623505,46,15.99922085,11.80249214,60.63401031,0.057183161,162.3083038,262.928894,22.80092621
2021-02-19 18:04:00.000,45.01157379,55.4368515,175.509201,46,15.99474907,11.95679855,60.53860092,0.285915792,162.6305389,261.1671143,22.30902672
2021-02-19 18:05:00.000,45.43981552,55.44005585,176.975174,46,15.92275238,11.84050655,60.64746475,0.114366323,162.3791199,261.677063,23.35069466
2021-02-19 18:06:00.000,45.32986069,55.33588791,176.0880432,46,15.82893562,11.80423737,60.63776779,0.285915792,162.0036774,262.8650818,22.80092621
2021-02-19 18:07:00.000,45.00579071,55.23826218,176.0819855,46,15.87069702,12.00151825,57.65517426,0.343098968,162.0023193,263.2193909,22.48263931
2021-02-19 18:08:00.000,45.31829071,55.24043655,176.3041687,46,15.69867992,11.86437321,57.63700485,0,162.6498871,261.8450623,21.58564758
2021-02-19 18:09:00.000,44.78009033,55.20874405,176.062027,46,15.84801292,11.78947353,57.534729,0.171549484,161.900589,262.9467773,22.51157379
2021-02-19 18:10:00.000,45.6018486,55.18226242,175.5270081,46,15.7155962,11.95384884,57.62227249,0,161.6994171,261.360321,22.1932869
2021-02-19 18:11:00.000,45.20254517,55.11021423,177.5704193,46,15.6350441,11.91881084,60.61671829,0,162.7991791,263.8477783,22.36689758
2021-02-19 18:12:00.000,44.84375,55.0514183,175.8997192,46,15.68544006,11.87032986,60.62519073,0.571831584,161.938385,261.2769165,22.45370293
2021-02-19 18:13:00.000,45.40509033,55.08367538,175.8321533,46,15.59337711,11.99039936,60.60932159,0,161.8088226,260.5812378,21.29629707
2021-02-19 18:14:00.000,44.69329071,55.07563782,175.734848,46,15.72482395,11.99096966,60.60647202,0,162.243515,262.9172974,21.75926018
2021-02-19 18:15:00.000,45.4919014,54.98356247,175.1669006,46.07758713,15.55636883,11.84515572,60.66019058,0.343098968,161.8566742,263.4180908,22.13541794
2021-02-19 18:16:00.000,44.84954071,54.97377396,175.9396515,46.14818573,15.73361588,11.8140583,60.62382889,0,162,265.3405762,23.29282379
2021-02-19 18:17:00.000,44.70486069,54.97681808,175.9842377,46.20738983,15.7426548,11.93777943,60.68151093,0.114366323,162.3075256,264.3569336,21.78819466
2021-02-19 18:18:00.000,45.12731552,54.9622612,176.7079468,46.32548904,15.63598251,11.73966217,60.58792496,0,162.1010284,265.6315918,22.3379631
2021-02-19 18:19:00.000,44.53704071,54.97835541,175.3922272,46.38479996,15.79772854,11.91160393,60.62723923,0,161.902771,267.0042419,22.01967621
2021-02-19 18:20:00.000,45.35879517,54.97907639,176.1730194,46.43943405,15.63476658,11.81666088,60.67123413,0.114366323,162.9000702,268.9430847,23.4375
2021-02-19 18:21:00.000,45.22569656,54.92235565,175.7182617,46.60266113,15.68260002,11.8986311,60.57126617,0,161.6835938,269.3197937,22.62731552
2021-02-19 18:22:00.000,44.375,54.80109406,175.1638947,47,15.78889179,11.98159218,60.64674759,0,162.3679657,275.0342712,22.51157379
2021-02-19 18:23:00.000,45.42824173,54.77261734,175.708847,47,15.64646912,11.75438499,61.04803085,0.457465291,162.5992737,275.1573792,21.26736069
2021-02-19 18:24:00.000,44.83217621,54.79104233,176.5269318,47,15.72760963,11.77269077,60.66106033,0.228732646,162.2271576,273.5279846,22.22222328
2021-02-19 18:25:00.000,45.17361069,54.9570694,175.9556885,47,15.65608692,11.85715008,60.67042542,0.114366323,161.9841003,275.1295776,22.88773155
2021-02-19 18:26:00.000,45.36458588,55.08073807,175.9611053,46.78540802,15.59149837,11.8721838,60.70085144,0,162.5283356,273.2936401,21.75926018
2021-02-19 18:27:00.000,44.67013931,55.24303055,176.0055847,46.18598557,15.67976952,11.91270542,60.71295929,0.114366323,162.1992035,266.0869446,23.29282379
2021-02-19 18:28:00.000,44.73379517,55.43758011,111.5347977,46,15.59427738,11.9035759,60.72874832,1.029296875,162.3402863,258.9865417,23.29282379
2021-02-19 18:29:00.000,44.53125,55.82965088,0.342921615,46,15.80429459,11.84619141,60.66705704,0.228732646,162.3991241,209.5166168,23.35069466
2021-02-19 18:30:00.000,45.40509033,56.94331741,0.32981813,46,15.64266968,11.82387638,60.68693542,0,162.5015564,3.99870348,23.46643448
2021-02-19 18:31:00.000,45.05786896,57.86045456,0.336515784,46,15.70512295,11.80986309,60.62220764,0.62901473,162.4968109,1.224299669,23.78472328
2021-02-19 18:32:00.000,44.84375,57.80128098,0.322664857,46,15.66072655,11.84808636,60.76487732,0,161.6989899,1.223380327,23.49537086
2021-02-19 18:33:00.000,45.19675827,57.17070007,0.342222512,0,15.64372921,12.02122021,60.65830994,0.62901473,162.266861,1.223380327,23.64004707
2021-02-19 18:34:00.000,44.72222137,56.58914185,0.338121295,0,15.74714947,11.74120235,60.70256042,0.514648438,161.9600067,1.216467619,23.61111069
2021-02-19 18:35:00.000,45.53240967,55.91199493,0.343999207,0,15.74911022,11.91371441,60.66944504,0.228732646,161.6065521,1.17215395,23.61111069
2021-02-19 18:36:00.000,44.64120483,55.23361206,0.328874975,0,15.78005981,11.94841099,60.60955429,0,162.1401062,1.01982367,23.72685242
2021-02-19 18:37:00.000,44.54282379,54.88578033,0.301976055,0,15.86359692,11.83772087,60.71873474,0.057183161,162.4947052,1.075196028,23.69791794
2021-02-19 18:38:00.000,45.08680344,54.64458847,0.337316632,0,15.65465546,11.8641777,60.61882401,0,161.5001984,1.047249317,23.78472328
2021-02-19 18:39:00.000,44.8669014,54.40695572,0.285186112,0,15.66856289,11.89513111,60.23606491,0.571831584,161.5503845,1.132104635,23.98726845
2021-02-19 18:40:00.000,45.17361069,53.98300171,0.266518682,0,15.69311714,11.88691998,60.70097733,0.228732646,161.9999847,0.994684219,24.01620293
2021-02-22 07:08:00.000,38.64004517,31.19459915,0,0,0,0,0,0.457465291,0,0.70224297,19.0682869
2021-02-22 07:09:00.000,39.80902863,32.05907059,0,0,0,0,0,0.285915792,0,216.1434631,19.0682869
2021-02-22 07:10:00.000,39.11458206,34.34516144,0.00052125,0,0,0,0,0.171549484,0,166.1138916,19.03935242
2021-02-22 07:11:00.000,39.46759033,37.30502319,0.007585186,0,0,0,0,0,0,146.8179321,19.0682869
2021-02-22 07:12:00.000,39.09143448,39.93649292,0.039561085,0,0,0,0,0.285915792,0,140.8382568,19.03935242
2021-02-22 07:13:00.000,39.50810242,42.15658951,0.015861623,0,0,0,0,0.228732646,0,136.9113922,19.0682869
2021-02-22 07:14:00.000,39.13772964,44.20908737,0.027037637,0,0,0,0,0,0,133.8237152,19.0682869
2021-02-22 07:15:00.000,39.33449173,46.15377045,0.090890907,0,0,0,0,0.343098968,0,77.50415802,19.0682869
2021-02-22 07:16:00.000,38.76157379,48.02246475,0.081015356,0,0,0,0,0.228732646,0,0.730015874,19.09722328
2021-02-22 07:17:00.000,38.42013931,49.8416214,0.115507603,0,0,0,0,0.571831584,0,0.694986463,19.09722328
2021-02-22 07:18:00.000,38.87152863,51.6974411,0.115737766,0,0,0,0,0.285915792,0,0.827463269,19.0682869
2021-02-22 07:19:00.000,38.11342621,53.42398834,0.100925855,0,0,0,0,0.743381083,0,0.670003414,19.09722328
2021-02-22 07:20:00.000,38.42013931,55.06690598,0.115740724,0,0,0,0,0.057183161,0,0.800903559,19.12615776
2021-02-22 07:21:00.000,37.95717621,56.61167526,0.115740724,0,0,0,0,0.400282115,0,0.81877625,19.09722328
2021-02-22 07:22:00.000,38.26967621,57.66248703,0.115740724,0,0,0,0,0.686197937,0,0.976683676,19.09722328
2021-02-22 07:23:00.000,37.89930725,58.29805756,0.115740724,0,0,0,0,0.400282115,0,0.878546834,19.09722328
2021-02-22 07:24:00.000,38.06134033,58.57461166,0.115740724,0,0,0,0,0,0,0.724256992,19.12615776
2021-02-22 07:25:00.000,37.6504631,58.64230728,0.115740724,0,0,0,0,0.571831584,0,0.69808352,19.12615776
2021-02-22 07:26:00.000,37.73727036,58.49160767,0.115740724,0,0,0,0,0.114366323,0,0.673244119,19.09722328
2021-02-22 07:27:00.000,37.57522964,58.21866226,0.115740724,0,0,0,0,0,0,0.652165532,19.09722328
2021-02-22 07:28:00.000,37.41319275,57.83773804,0.115740724,0,0,0,0,0.343098968,0,0.661841154,19.12615776
2021-02-22 07:29:00.000,37.25115967,57.34355545,0.115740724,0,0,0,0,0,0,0.649666905,19.09722328
2021-02-22 07:30:00.000,37.04861069,56.73275757,0.115740724,0,0,0,0,0.571831584,0,0.630574465,19.09722328
2021-02-22 07:31:00.000,37.73147964,56.09745789,0.115740724,0,0,0,0,0,0,0.789431095,19.12615776
2021-02-22 07:32:00.000,37.32060242,55.41584396,0.115740724,0,0,0,0,0.686197937,0,0.630171895,19.12615776
2021-02-22 07:33:00.000,37.60995483,54.60527039,0.115740724,0,0,0,0,0.343098968,0,0.621563554,19.09722328
2021-02-22 07:34:00.000,37.65625,53.8246994,0.115740724,0,0,0,0,0.171549484,0,177.0677185,19.09722328
2021-02-22 07:35:00.000,38.88888931,53.18559265,0.115740724,0,0,0,0,0.057183161,0,310.3963013,19.09722328
2021-02-22 07:36:00.000,38.47222137,54.13493729,0.115740724,0,0,0,0,0,0,268.2180176,19.09722328
2021-02-22 07:37:00.000,39.0625,56.40869904,0.115740724,0,0,0,0,0.171549484,0,6.129714966,19.09722328
2021-02-22 07:38:00.000,39.21875,58.76217651,0.115740724,0,0,0,0,0,0,0.756010354,19.09722328
2021-02-22 07:39:00.000,39.78009033,60.43920135,0.115740724,0,0,0,0,0,0,0.651021957,19.09722328
2021-02-22 07:40:00.000,40.01736069,61.28832626,0.115740724,0,0,0,0,0,0,0.611704707,19.09722328
2021-02-22 07:41:00.000,40.15625,61.55291367,0.115740724,0,0,0,0,0,0,0.623003602,19.09722328
2021-02-22 07:42:00.000,40.35300827,61.40808868,0.115740724,0,0,0,0,0.285915792,0,0.611693501,19.09722328
2021-02-22 07:43:00.000,39.86111069,60.99368286,0.115740724,0,0,0,0,0,0,0.630652905,19.09722328
2021-02-22 07:44:00.000,40.79282379,60.36168289,0.115740724,0,0,0,0,0.457465291,0,0.612686038,19.09722328
2021-02-22 07:45:00.000,39.86689758,59.59609985,0.115740724,0,0,0,0,0.171549484,0,0.634711862,19.09722328
2021-02-22 07:46:00.000,40.42245483,58.72721863,0.115740724,0,0,0,0,0.343098968,0,0.611987114,19.0682869
2021-02-22 07:47:00.000,40.09838104,57.74596405,0.115740724,0,0,0,0,0,0,0.616981506,19.09722328
2021-02-22 07:48:00.000,40.54397964,56.79733658,0.115740724,0,0,0,0,0.343098968,0,0.662914872,18.75
2021-02-22 07:49:00.000,39.97685242,55.84759521,0.115740724,0,0,0,0,0,0,0.611756086,18.02662086
2021-02-22 07:50:00.000,40.23727036,54.91353607,0.115740724,0,0,0,0,0,0,0.611746311,18.34490776
