timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-04-20 13:23:00.000,44.77429962,55.01710129,242.3460999,47,12.5471096,11.90207386,45.16146851,0,161.6994171,271.7326965,24.94212914
2021-04-20 13:24:00.000,45.8044014,55.16262817,241.9346008,46.47203064,12.4425602,11.9584074,45.21223831,0,161.8704071,264.6687927,24.85531998
2021-04-20 13:25:00.000,45.01736069,55.31322861,241.7113037,45.65690994,12.32268047,12.01229954,42.11592102,0,162.1639099,256.5539856,25.72337914
2021-04-20 13:26:00.000,44.69329071,55.36455917,242.2796021,45,12.39964962,12.00752068,42.11521149,0.057183161,162.0001984,246.1806946,24.82638931
2021-04-20 13:27:00.000,45.58449173,55.48833847,241.8975983,45,12.20326996,11.937397,41.23994064,0.514648378,161.5998077,248.1027069,24.76852036
2021-04-20 13:28:00.000,44.78009033,55.49782944,242.1517944,45,12.20330048,12.00680733,39.14670181,0,161.9265747,247.5209045,25.14468002
2021-04-20 13:29:00.000,44.91897964,55.47505951,247.3677063,45,12.2070303,11.95114994,39.02132034,0.228732601,162.3007813,247.8399963,25.72337914
2021-04-20 13:30:00.000,45.26620102,55.44345856,247.7720032,45,12.0195303,12.02322483,40.75854874,0,161.6356506,246.466507,25.63656998
2021-04-20 13:31:00.000,44.77429962,55.34009933,247.2776031,45,12.1705904,12.00535297,42.04890823,0.171549499,161.7957001,245.9302063,25.83912086
2021-04-20 13:32:00.000,45.35879898,55.18629074,247.2915039,45,12.10107994,11.86985111,42.04813004,0,161.8483734,246.9299927,24.59490967
2021-04-20 13:33:00.000,44.47338104,54.97647858,247.565506,45.11494064,12.00825977,12.04597664,42.15000153,0,161.9517365,248.9452057,24.73958015
2021-04-20 13:34:00.000,45.07522964,54.89054871,247.9602966,45.43708038,12.06554985,11.92429829,41.99916077,0.343098998,161.6929321,252.4815979,25.26041985
2021-04-20 13:35:00.000,45.47454071,54.82463074,247.1166992,45.88988113,11.95248032,11.98041821,41.99597168,0.171549499,161.699234,257.3306885,25.02893066
2021-04-20 13:36:00.000,44.81481934,54.77473831,247.9324036,46.4667511,11.9781599,11.91704655,42.04338074,0.857747376,161.7814484,262.9874878,24.73958015
2021-04-20 13:37:00.000,45.39929962,54.77725983,247.1893005,47,11.94579029,11.99248791,42.07527924,0,161.5273132,270.697998,25.54977036
2021-04-20 13:38:00.000,45.27777863,54.90518951,247.1031036,47,11.79508972,11.98391628,40.29124832,0.571831584,161.522171,269.9401855,25.17361069
2021-04-20 13:39:00.000,44.79166031,55.11471176,247.4904022,46.73521042,11.82460976,11.99186325,38.99665833,0.228732601,161.8105469,271.0538025,24.39236069
2021-04-20 13:40:00.000,45.48031998,55.31652069,247.6811981,45.93407059,11.64295959,12.03490162,36.14863968,0.800564229,162.1937256,260.3453979,25.98380089
2021-04-20 13:41:00.000,45.08679962,55.49451828,247.4801025,45,11.71702003,11.90410328,40.80797958,0,161.7945251,250.2919006,25.46297073
2021-04-20 13:42:00.000,45.34722137,55.54697037,247.226593,45,11.66493988,12.04631805,42.04655075,0,161.1992188,245.5200958,26.07060051
2021-04-20 13:43:00.000,45.09838104,55.50756073,247.3616028,45,11.56766033,12.04921627,43.72634125,0.343098998,161.5461731,249.4942932,25.05787086
2021-04-20 13:44:00.000,44.87268066,55.36473083,247.7245026,45,11.57299995,11.86954784,45.13513184,0,161.5,247.2393951,25.49189949
2021-04-20 13:45:00.000,45.4919014,55.2924881,247.7136993,45,11.52260971,11.95223618,45.16524887,0.743381083,161.9677582,247.4064026,25.54977036
2021-04-20 13:46:00.000,44.74536896,55.2424202,247.4781952,45,11.40824032,11.97109985,42.17264175,0,166.2747803,248.4730988,25.69444084
2021-04-20 13:47:00.000,45.24884033,55.16447067,246.6652985,45,11.4976902,9.960016251,37.17832947,0,169.0496216,246.0567932,25.08680916
2021-04-20 13:48:00.000,45.46875,55.09415817,247.7749023,45,11.2962904,-0.738629878,31.13335991,0.171549499,168.2001495,247.332901,25.23147964
2021-04-20 13:49:00.000,45.34143066,55.12133026,247.6315002,45,11.31377029,-0.776230752,29.96227074,0,166.192337,245.8742981,25
2021-04-20 13:50:00.000,44.98843002,55.14783859,247.1087036,45,11.31305027,-0.603382826,30.01000977,0,164.6566925,248.1119995,25.52083015
2021-04-20 13:51:00.000,45.6481514,55.11893845,247.4136047,45,11.10863018,-0.838886261,30.03763962,0,163.011261,249.2631073,25.26041985
2021-04-20 18:32:00.000,34.43865967,59.43442917,299.6134949,50,0,-0.985739172,17.83036041,0.686197877,151.7775116,297.2930908,26.27314949
2021-04-20 18:33:00.000,34.62384033,59.31032944,300.0582886,50,0,-0.990676165,17.47617912,0,150.9329071,298.1505127,26.59143066
2021-04-20 18:34:00.000,34.34606934,59.13402939,300.4092102,51,0,-0.988630593,17.92911911,0.057183161,149.7325134,310.7121887,25.92593002
2021-04-20 18:35:00.000,33.72106934,59.05844116,300.7041931,51,18,-0.993312478,17.44870949,0,148.9694824,311.663208,26.5625
2021-04-20 18:36:00.000,33.36227036,59.1002388,300.3009033,51,18,-0.984212637,11.2547102,0,148.3994598,309.9757996,26.50462914
2021-04-20 18:37:00.000,36.54513931,59.1073494,299.3320923,51,18,-0.974984527,17.89886093,0.228732601,149.7071228,310.1689148,27.40162086
2021-04-20 18:38:00.000,39.79167175,59.13518906,299.9168091,51,18,-0.974501967,9.527797699,0,151.2323914,312.9155884,27.11227036
2021-04-20 18:39:00.000,41.38888931,59.17166138,300.2492981,52,18,-0.978257775,0,0,151.9771423,326.780304,26.67823982
2021-04-20 18:40:00.000,42.71411896,59.27457047,299.4262085,52,18,-0.989500582,0,0,152.5395203,325.2211914,26.12846947
2021-04-20 18:41:00.000,44.38656998,59.39493942,299.9034119,52,17.93909073,-0.988831043,4.267638206,0,151.9077606,324.8529968,27.14119911
2021-04-20 18:42:00.000,44.09722137,59.44178009,299.4565125,52,18,-0.977065802,9.087304115,0.285915792,151.1994171,324.8796997,25.86805916
2021-04-20 18:43:00.000,44.51388931,59.54349136,300.17099,52,17.99548912,-0.991387069,12.50835037,0.057183161,150.4538116,322.7784119,26.64930916
2021-04-20 18:44:00.000,45.19097137,59.65578842,299.7569885,52,17.78804016,-0.990136385,15.40159988,0.171549499,149.6342621,324.6460876,26.41781998
2021-04-20 18:45:00.000,45.94329071,59.82566071,299.877594,52,17.52454948,-0.99423027,15.47926044,0.343098998,148.8125916,326.540802,26.76505089
2021-04-20 18:46:00.000,45.79861069,59.98498154,299.9607849,52,17.3295002,-0.990596294,10.25716972,0.914930582,148.5676727,323.9230957,26.27314949
2021-04-20 18:47:00.000,45.71179962,60.10668945,299.8479004,51.66418839,17.09461975,-0.998737514,4.027999878,0.400282115,150.0150146,321.9703979,27.02547073
2021-04-20 18:48:00.000,46.12268066,60.10976028,300.4584045,51.3877182,16.6647892,-0.991151452,0,0.171549499,151.1685486,318.4949951,26.47569084
2021-04-20 18:49:00.000,46.12268066,60.10002136,300.4385071,51.12530899,16.19043922,-0.985479653,6.211875916,0.057183161,152.3051147,313.269989,26.47569084
2021-04-20 18:50:00.000,46.49884033,60.04235077,299.2944031,51.00337982,15.86690998,-0.991214633,11.87312984,0.057183161,152.2538147,308.0114136,26.44676018
2021-04-20 18:51:00.000,45.57291031,60.00225067,300.0968933,50.98735809,15.67591953,-0.997187853,15.2674799,0.400282115,151.5068817,308.9560852,26.96759033
2021-04-20 18:52:00.000,46.71295929,59.97301865,300.0508118,51.03704071,15.21310043,-0.989262164,15.54349995,0,150.8007965,310.8554077,26.53356934
2021-04-20 18:53:00.000,46.30208969,59.97188187,299.9768066,51.1125412,14.86528969,-0.995871365,15.46142006,0,149.8406525,311.1453857,26.70718002
2021-04-20 18:54:00.000,45.74074173,60.00273895,300.1534119,51.07855988,14.67996979,-0.999886334,17.68117905,0.228732601,148.901413,308.8279114,26.38888931
2021-04-20 18:55:00.000,45.76388931,60.0332489,299.2734985,50.99597931,14.29843044,-0.993469119,18.36926079,0.857747376,148.1882019,307.9390869,26.73611069
2021-04-20 18:56:00.000,46.31365967,60.0384407,300.6646118,50.88917923,13.86542988,-0.998094857,18.46626091,0,149.2832184,308.2467041,26.41781998
2021-04-20 18:57:00.000,46.26736069,60.0155983,300.4002075,50.8624115,13.66098976,-0.992670953,18.37854004,0.228732601,150.9237366,311.2251892,26.33102036
2021-04-20 18:58:00.000,45.625,59.90591049,299.835907,51.10575104,13.34630013,-0.993334711,15.97389984,0,152.0668182,310.5804138,25.89698982
2021-04-20 18:59:00.000,46.18634033,59.78837967,300.6029968,51.67024994,12.98560047,-0.983779907,15.39912987,0,152.573288,316.5804138,26.88077927
2021-04-20 19:00:00.000,46.14004898,59.73086929,300.2593079,52,12.76721954,-0.992773592,15.40909958,0.629014671,151.8998413,325.0690918,26.04166985
2021-04-20 19:01:00.000,45.45718002,59.79359818,300.4520874,52,12.44779015,-0.841902614,17.58982086,0.571831584,151.0002289,326.1343994,26.79397964
2021-04-20 19:02:00.000,45.84490967,59.91416931,300.0566101,52,12.35254955,-0.831077516,20.54320908,0.343098998,150.2013397,323.1137085,26.41781998
2021-04-20 19:03:00.000,46.1169014,60.07155991,299.3038025,51.80709839,12.03374958,-0.691798091,24.36511993,0.285915792,149.9963379,322.9010925,26.93865967
2021-04-20 19:04:00.000,45.75231934,60.14183044,300.0296936,51.43748093,11.75788021,-0.857563138,24.48362923,0,150.6359406,316.0090027,26.27314949
2021-04-20 19:05:00.000,45.53240967,60.20878983,300.5049133,50.90061188,11.60601997,-0.870779991,24.34890938,0.1143663,151.6999359,310.1111145,26.5625
2021-04-20 19:06:00.000,45.66550827,60.19800186,299.1845093,50.35261154,11.58261967,-0.868983805,24.37874031,0,153.3415222,301.414093,26.12846947
2021-04-20 19:07:00.000,45.98379898,60.10261154,299.9892883,50.11465073,11.24501038,-0.895251513,24.41239929,0.057183161,159.1404419,299.5580139,26.35994911
2021-04-20 19:08:00.000,45.67129898,60.02598953,299.8322144,50.01567078,11.10937977,-0.891238928,22.23777008,0,157.8040009,295.1719971,26.70718002
2021-04-20 19:09:00.000,45.22570038,59.93701172,300.4081116,50.16098022,11.07771969,12.11649227,21.55075073,0.171549499,157.5387726,299.178009,26.24422073
2021-04-20 19:10:00.000,45.35300827,59.86455154,299.8056946,50.50107956,10.87022018,11.86326694,18.65826988,0.400282115,162.3953857,303.8812866,26.30208015
2021-04-20 19:11:00.000,45.74074173,59.71480942,300.6022034,51.25762177,10.72465038,11.63707066,21.54643059,0.1143663,161.2399597,312.0221863,27.11227036
2021-04-20 19:12:00.000,45.42245102,59.63806152,29.83025932,52,10.61859035,12.0352478,23.71513939,0,161.2550354,323.8858948,27.22801018
2021-04-20 19:13:00.000,45.1330986,60.15501022,0.347270399,51.61532974,10.64441967,11.71238041,24.53661919,0.514648378,162.4373932,250.5744934,27.19906998
2021-04-20 19:14:00.000,45.78704071,61.74422836,0.347222298,50,10.30399036,11.83971405,24.58769989,0,160.4181061,218.3697968,27.51736069
2021-04-20 19:15:00.000,45.24884033,63.41630173,0.347222298,50,10.17945957,11.90533924,26.46828079,0,160.7650757,217.0361938,27.66202927
2021-04-20 19:16:00.000,45.06365967,64.69197845,0.347393006,50,10.19941998,11.88096905,30.44124985,0,161.2498932,218.7005005,27.69096947
2021-04-20 19:17:00.000,45.39352036,65.84900665,0.347222298,0,10.08458996,11.81062698,30.31686974,0,160.1994324,3.364831924,27.69096947
2021-04-20 19:18:00.000,45.41088104,66.41124725,0.347358912,0,10.00796032,11.95450592,33.49982071,0,160.1999359,0.080496222,27.89352036
2021-04-20 19:19:00.000,45.4455986,65.61215973,0.347234011,0,9.845698357,11.84562778,33.3298111,0,161.0767822,0.02251845,27.98031998
2021-04-20 19:20:00.000,45.19675827,65.31040955,0.347222298,0,9.792559624,11.87347794,33.43656158,0,160.2010345,0.01644526,27.89352036
2021-04-20 19:21:00.000,45.27777863,65.17350769,0.347222298,0,9.703684807,11.93747616,33.35522079,0,160.3000031,0.006176066,27.95138931
2021-04-20 19:22:00.000,45.60763931,64.97263336,0.347222298,0,9.500650406,11.9114027,32.06069183,0.743381083,160.7358856,0.007944691,27.89352036
2021-04-20 19:23:00.000,45.65972137,64.56416321,0.347222298,0,9.419475555,11.99967861,30.36193085,0.1143663,159.8012848,0.006416627,27.95138931
2021-04-20 19:24:00.000,44.90161896,62.55311966,0.347639203,0,9.452019691,12.00294685,32.51457977,0.629014671,160.0002289,0.001098879,27.89352036
2021-04-20 19:25:00.000,45.54397964,61.09172821,0.347222298,0,9.309493065,11.90061665,36.40898132,0.171549499,160.6135712,0.033128321,27.95138931
2021-04-20 19:26:00.000,45.11574173,60.02719116,0.347222298,0,9.150198936,11.91096306,36.41545105,0.228732601,160.5984955,0.009658761,27.74884033
2021-04-20 19:27:00.000,44.79745102,59.15541077,0.347222298,0,9.254250526,11.96340466,36.34011841,0.400282115,160.3959045,0.00164115,28.03819084
2021-04-20 19:28:00.000,45.32406998,58.35572052,0.347222298,0,9.05472374,11.82015896,36.27053833,0.228732601,160.2233734,318.697113,28.15393066
2021-04-20 19:29:00.000,45.72916031,57.78686905,0.347222298,0,9.03715992,12.00101948,36.33872986,0,160.1371307,286.7565002,28.21180916
2021-04-20 19:30:00.000,45.35300827,58.41630936,0.347222298,0,8.923789978,12.06655121,36.52996063,1.029296994,160.2845154,229.4541016,28.15393066
2021-04-20 19:31:00.000,44.84375,59.80754089,0.347222298,0,8.932008743,11.98632526,36.39498138,0,159.7087097,146.2709961,28.26968002
2021-04-20 19:32:00.000,45.625,61.65399933,0.347234011,0,8.742956161,12.04159641,33.39223862,0.457465291,159.7806396,0.088605277,28.24073982
2021-04-20 19:33:00.000,45.29513931,63.18888092,0.347222298,0,8.664877892,11.94395733,33.51197052,0,160.4977875,0.023022231,28.21180916
2021-04-20 19:34:00.000,45.39352036,64.25253296,135.7460938,37.95640945,8.641135216,11.90213299,36.31661987,0.1143663,160.2687378,219.5740967,27.95138931
2021-04-20 19:35:00.000,45.03472137,63.23577118,217.1921997,29.38409996,8.651241302,12.03196907,31.30093956,0.1143663,159.9736786,155.6775055,27.83564949
2021-04-20 19:36:00.000,45.67129898,61.39149094,219.8498993,25.89950943,8.387812614,11.95561695,25.39481926,0.629014671,160.5,141.9673004,27.66202927
2021-04-20 19:37:00.000,45.51504898,59.83771896,219.8157043,48.69255066,8.367569923,11.87532997,23.61417961,0.171549499,160.3011475,281.8262024,27.71990967
2021-04-20 19:38:00.000,44.91897964,58.8289299,219.842804,50.49855042,8.289040565,12.0850687,26.26271057,0.228732601,160.0731049,301.9476013,27.57522964
2021-04-20 19:39:00.000,45.43402863,58.5354805,219.6269073,54.29970932,8.327297211,12.00009727,30.41703033,0,160.1207886,354.7301025,26.99653053
2021-04-20 19:40:00.000,45.48611069,58.86412811,219.9337006,50,8.086518288,11.995368,33.54219055,0,160.4537354,311.9060974,26.93865967
2021-04-20 19:41:00.000,45.42245102,59.75571823,219.6649017,49.89408112,8.068042755,11.92233181,33.29032898,0,160.1039581,296.8323975,27.17013931
2021-04-20 19:42:00.000,45,60.69441986,219.2575989,48.13647842,8.087305069,11.94470215,33.40790939,0.914930582,159.844635,282.2712097,26.47569084
2021-04-20 19:43:00.000,45.66550827,61.22330093,219.8280029,46.34057999,7.915501118,11.9603796,31.49567986,0,160.2017212,262.1842957,26.44676018
2021-04-20 19:44:00.000,45.39929962,61.44139862,219.6351929,40.47005844,7.83296299,11.90307522,30.26003075,0.514648378,160.0402222,206.1979065,26.67823982
2021-04-20 19:45:00.000,44.68170929,61.42898178,220.3419037,38.60324097,7.94631815,11.87333393,33.43999863,0.057183161,159.8009796,195.9212036,26.38888931
2021-04-20 19:46:00.000,45.35879898,61.18827057,219.7713013,50,7.847557068,11.94966698,36.25593185,0,160.2998657,292.4610901,25.98380089
2021-04-20 19:47:00.000,45.38772964,60.80014038,219.7828979,50,7.703451157,11.95879745,36.39955139,0,160.1127777,301.1070862,26.24422073
2021-04-20 19:48:00.000,45.2893486,60.47198868,219.901001,50,7.536197186,11.87571621,36.50505066,0.400282115,160,297.8713989,26.93865967
2021-04-20 19:49:00.000,44.89583969,60.36114883,220.036499,50,7.619359016,11.94995308,36.59970093,0,159.1516571,297.6559143,26.18634033
2021-04-20 19:50:00.000,44.84375,60.35189056,219.6947021,50,7.615168095,12.02408886,36.47286987,0,159.598175,298.9700928,27.31481934
2021-04-20 19:51:00.000,45.35300827,60.33583832,220.269104,50,7.472417831,11.87962914,33.34577942,0.057183161,160.229126,301.1583862,26.67823982
2021-04-20 19:52:00.000,45.16204071,60.38983154,220.0527954,50,7.530820847,11.83887005,33.3611908,0,159.5343323,301.196106,27.37268066
2021-04-20 19:53:00.000,44.65277863,60.4643898,219.7140961,50,7.590563774,12.01098156,31.02763939,0,159.4306641,300.2864075,26.59143066
2021-04-20 19:54:00.000,45.47454071,60.56055069,219.864502,50,7.560782909,11.7952776,30.37361908,0.400282115,160.2091827,298.1065979,27.25694084
2021-04-20 19:55:00.000,45.36458969,60.55823898,219.9434052,48.65269852,7.472091198,12.0352869,36.01712036,0.1143663,159.2999268,285.3476868,26.35994911
2021-04-20 19:56:00.000,44.51968002,60.49610901,220.335495,48,7.417901993,11.97171116,36.29135895,0,159.6450195,276.0880127,26.47569084
2021-04-20 19:57:00.000,44.93054962,60.50799179,220.1105042,48,7.527887821,12.01460838,36.37702179,0.057183161,159.6961975,275.2202148,26.35994911
2021-04-20 19:58:00.000,45.51504898,60.48495865,219.8825073,48,7.483037949,12.09822655,36.30899048,0.343098998,159.4160309,273.851593,26.50462914
2021-04-20 19:59:00.000,45.34143066,60.35417938,220.294693,48,7.416741848,12.03785706,36.55361938,0,160.1867523,272.8837891,26.04166985
2021-04-20 20:00:00.000,44.61227036,60.1436882,220.8435059,48.00009918,7.485448837,11.88278675,37.31602859,0,159.7905579,274.6463013,25.98380089
2021-04-20 20:01:00.000,45.06945038,59.99716949,219.5373993,48.05368042,7.4115839,11.99736309,34.2070694,0.400282115,159.2011414,276.1117859,27.02547073
2021-04-20 20:02:00.000,45.30093002,59.92818832,219.9084015,48.21860886,7.283851147,11.9444437,33.41049957,0.285915792,159.8007813,275.0231934,26.79397964
2021-04-20 20:03:00.000,45.17361069,59.81673813,220.0393066,48.66305161,7.327925205,11.97135258,17.17819023,0.800564229,159.3403778,280.4543152,26.90971947
2021-04-20 20:04:00.000,45.41666031,59.69438171,219.9676971,49.41775131,7.355686188,11.97857666,16.97213936,0,159.6280365,290.4248047,25.69444084
2021-04-20 20:05:00.000,44.93634033,59.62149811,219.9600983,50,0,12.08948898,17.02911949,0,159.3994598,297.3468018,26.79397964
2021-04-20 20:06:00.000,45.17361069,59.60243988,219.9219055,50,0,11.97736931,17.17505074,0,159.3721924,298.4779053,26.18634033
2021-04-20 20:07:00.000,43.95833969,59.61558914,219.4044952,50,0,11.98968887,17.51417923,0.285915792,159.8009796,296.7056885,26.64930916
2021-04-20 20:08:00.000,42.47106934,59.64881897,220.0139008,50,0,11.99539852,17.41430092,0.514648378,159.1454163,300.6115112,26.21528053
2021-04-20 20:09:00.000,41.96179962,59.66421127,219.9833984,50,0,12.03249741,17.13308907,0.228732601,159.397644,296.6435852,26.53356934
2021-04-20 20:10:00.000,40.52083969,59.68869019,220.184906,50,0,12.00327301,17.21684074,0.228732601,159.1824799,299.0350952,26.35994911
2021-04-20 20:11:00.000,38.78472137,59.72280884,220.1248932,50,0,12.01374912,17.51947021,0.171549499,159.0001984,297.8794861,25.81018066
2021-04-20 20:12:00.000,38.42013931,59.88534927,220.0805969,50,0,12.1413126,17.50374985,0,159.4834595,298.3038025,26.30208015
2021-04-20 20:13:00.000,38.35068893,60.05733109,220.0811005,49.82976913,0,12.07501411,17.21639061,0.400282115,159.698349,295.5090942,25.69444084
2021-04-20 20:14:00.000,37.34375,60.23286819,220.6761017,49.20846939,0,11.93510914,17.49764061,0.400282115,159.3999786,290.9165955,27.37268066
2021-04-20 20:15:00.000,36.96181107,60.25030136,219.7658997,48.57183075,0,11.97704124,17.37018967,0.228732601,159.6560669,283.5454102,26.30208015
2021-04-20 20:16:00.000,36.70138931,60.16210175,219.639801,48.10643005,0,12.10713673,17.60675049,0,159.8007813,273.9584961,26.82291985
2021-04-20 20:17:00.000,37.08332825,59.96672058,219.9309998,48.19330978,0,12.00542068,17.40045929,0,159.5,276.4468079,26.67823982
2021-04-20 20:18:00.000,36.32522964,59.75725937,219.9470062,48.77537918,0,12.04921627,17.66642952,0.514648378,159.3007813,281.1322021,26.93865967
2021-04-20 20:19:00.000,35.86227036,59.65361023,219.7335052,49.65987015,0,12.00755596,17.51963997,0,159.6017303,293.776001,26.18634033
2021-04-20 20:20:00.000,35.64236069,59.62955856,220.0939941,50,0,11.95933533,17.43721962,0,159.2013245,298.2394104,26.33102036
2021-04-20 20:21:00.000,35.4455986,59.69797897,220.4669037,50,0,11.88641167,17.60847092,0.343098998,159.5026855,298.7431946,26.76505089
2021-04-20 20:22:00.000,34.58332825,59.77882004,220.3666992,50,0,12.03991795,17.69104004,0.400282115,159.2041931,301.7767029,26.50462914
2021-04-20 20:23:00.000,34.25925827,59.89025879,219.7375031,50,18,11.98276615,17.66348076,0.057183161,159.1808167,298.7016907,26.35994911
2021-04-20 20:24:00.000,35.28356934,59.89939117,219.671402,50,18,11.87842941,19.09852982,0.1143663,160.1777496,298.3752136,26.07060051
2021-04-20 20:25:00.000,38.31018066,59.98220062,220.1443939,50,18,11.88321209,22.47439957,0,159.3157959,298.218689,26.21528053
2021-04-20 20:26:00.000,40.52661896,60.06975937,219.9980011,49.79730988,18,12.00243759,15.31970024,0.457465291,159.3929138,297.1810913,26.27314949
2021-04-20 20:27:00.000,42.22222137,60.19720078,219.8993988,49.31855011,18,12.05824089,14.80058002,0.285915792,159.5012054,292.8175964,26.62037086
2021-04-20 20:28:00.000,43.67477036,60.21831894,220.1376038,48.74998093,17.97987938,11.98882961,15.10264969,0.1143663,159.6017609,283.3482971,26.27314949
2021-04-20 20:29:00.000,44.48495102,60.19427109,220.3332977,48.24917984,17.90147972,12.04251862,17.76136971,0.972113729,159.5894165,279.3023071,26.18634033
2021-04-20 20:30:00.000,44.63541031,60.11088181,219.6537018,48,17.92947006,12.02414608,17.92367935,0,159.5067139,275.0033875,26.24422073
2021-04-20 20:31:00.000,45.72916031,60.07024002,220.6743011,48,17.78816986,11.95680618,18.14608002,0,159.5,274.3334045,26.99653053
2021-04-20 20:32:00.000,45.81018066,60.01649857,219.5814972,48.00387955,17.52791977,11.98838711,18.11103058,0,159.4896545,274.3293152,26.30208015
2021-04-20 20:33:00.000,45.89120102,59.95811081,220.946701,48.10713959,17.29964066,12.16152382,18.00114059,0,159.5357208,277.118103,26.67823982
2021-04-20 20:34:00.000,45.54977036,59.88954926,220.7210999,48.35115814,17.10946083,12.01442337,20.92539024,0.171549499,159.5708771,276.8187866,26.33102036
2021-04-20 20:35:00.000,46.16320038,59.73495865,220.2787933,48.98566055,16.87177086,11.97270584,21.14043999,0.228732601,159.9003906,284.6524048,26.15740967
2021-04-20 20:36:00.000,46.41204071,59.58963013,219.6219025,50,16.44285965,12.02034473,24.16486931,0.686197877,159.4702606,295.0263977,27.71990967
2021-04-20 20:37:00.000,46.16320038,59.55904007,219.7736053,50,16.08218956,11.8861618,24.17701912,0.343098998,159.7962952,298.5614929,26.33102036
2021-04-20 20:38:00.000,45.76968002,59.64389038,220.4813995,50,15.9867897,11.90831089,29.88591957,0,159.400589,299.5953979,26.35994911
2021-04-20 20:39:00.000,45.55554962,59.83832932,220.3701935,50,15.66189957,12.06372833,32.85586929,0.514648378,158.7879944,297.3913879,26.33102036
2021-04-20 20:40:00.000,45.98958969,59.91812134,219.7928925,50,15.33870029,12.03241158,33.18590927,0.171549499,159.7972717,299.3853149,26.67823982
2021-04-20 20:41:00.000,46.18054962,60.0775795,214.217804,49.80371094,15.05132008,11.75435925,33.15810013,0.228732601,159.5001984,296.3598022,25.98380089
2021-04-20 20:42:00.000,45.55554962,60.25157166,220.4891968,49.1735611,14.93043995,12.11252213,30.16577911,0.285915792,159.2043915,290.4609985,26.96759033
2021-04-20 20:43:00.000,46.15740967,60.23836899,219.8907013,48.57453156,14.56009007,12.00154305,27.51052094,0,159.6994171,284.1672058,26.76505089
2021-04-20 20:44:00.000,46.31945038,60.14719009,220.1800995,48.19237137,14.32485008,11.9335804,27.4066906,0.1143663,159.2893524,278.1292114,27.22801018
2021-04-20 20:45:00.000,46.2268486,60.07141113,219.777298,48.02297974,14.06766987,12.02148438,29.82703018,0,158.9093018,274.7802124,27.34375
2021-04-20 20:46:00.000,45.7580986,60.09051895,0.54213202,48,13.97893047,11.90623951,36.86725998,0,159.7701263,273.6886902,27.54630089
2021-04-20 20:47:00.000,45.59606934,60.84537888,0.411444098,48,13.6731596,11.95977592,36.1507988,0,159.400589,196.572998,27.63310051
2021-04-20 20:48:00.000,45.99536896,61.91043854,0.394535005,48.00001144,13.53264999,11.9778595,36.17921066,0.914930582,161.7102509,196.9367981,27.60416985
2021-04-20 20:49:00.000,45.47454071,63.11162949,0.372708499,48,13.32682991,8.553701401,36.22647858,0.285915792,166.322876,196.949295,27.54630089
2021-04-20 20:50:00.000,45.57291031,63.99092102,0.383621603,0,13.16996956,-0.27197367,36.31927109,0.514648378,166.3969574,195.7843018,27.66202927
2021-04-20 20:51:00.000,45.92593002,64.7645874,0.445331812,0,12.91473007,-0.812919796,36.2802887,0.228732601,164.8252411,0.175173298,27.63310051
2021-04-20 20:52:00.000,45.3125,65.1505127,0.392989814,0,12.65976048,-0.835516393,36.25238037,0,162.9978943,0.143969402,27.66202927
2021-04-20 20:53:00.000,45.54977036,64.55362701,0.38901481,0,12.62053967,-0.866146326,38.88845825,0,161.0713348,0.068308018,27.69096947
2021-04-20 20:36:00.000,46.41204071,59.58963013,219.6219025,50,16.44285965,12.02034473,24.16486931,0.686197877,159.4702606,295.0263977,27.71990967
2021-04-20 20:37:00.000,46.16320038,59.55904007,219.7736053,50,16.08218956,11.8861618,24.17701912,0.343098998,159.7962952,298.5614929,26.33102036
2021-04-20 20:38:00.000,45.76968002,59.64389038,220.4813995,50,15.9867897,11.90831089,29.88591957,0,159.400589,299.5953979,26.35994911
2021-04-20 20:39:00.000,45.55554962,59.83832932,220.3701935,50,15.66189957,12.06372833,32.85586929,0.514648378,158.7879944,297.3913879,26.33102036
2021-04-20 20:40:00.000,45.98958969,59.91812134,219.7928925,50,15.33870029,12.03241158,33.18590927,0.171549499,159.7972717,299.3853149,26.67823982
2021-04-20 20:41:00.000,46.18054962,60.0775795,214.217804,49.80371094,15.05132008,11.75435925,33.15810013,0.228732601,159.5001984,296.3598022,25.98380089
2021-04-20 20:42:00.000,45.55554962,60.25157166,220.4891968,49.1735611,14.93043995,12.11252213,30.16577911,0.285915792,159.2043915,290.4609985,26.96759033
2021-04-20 20:43:00.000,46.15740967,60.23836899,219.8907013,48.57453156,14.56009007,12.00154305,27.51052094,0,159.6994171,284.1672058,26.76505089
2021-04-20 20:44:00.000,46.31945038,60.14719009,220.1800995,48.19237137,14.32485008,11.9335804,27.4066906,0.1143663,159.2893524,278.1292114,27.22801018
2021-04-20 20:45:00.000,46.2268486,60.07141113,219.777298,48.02297974,14.06766987,12.02148438,29.82703018,0,158.9093018,274.7802124,27.34375
2021-04-20 20:46:00.000,45.7580986,60.09051895,0.54213202,48,13.97893047,11.90623951,36.86725998,0,159.7701263,273.6886902,27.54630089
