timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-08-03 12:03:00.000,36.27893448,55.12955856,368.3070984,37.41038895,18,13.13891983,17.88796043,0,157.8018951,188.8199005,31.48147964
2021-08-03 12:04:00.000,39.47916794,55.22040939,368.528595,37,18,13.0142498,7.364501953,0.057183161,158.238205,186.4432983,31.45254517
2021-08-03 12:05:00.000,41.93865967,55.29673004,368.2473145,37,17.94745636,12.91040993,0,0.171549484,158.4170074,187.0756989,31.36573982
2021-08-03 12:06:00.000,42.85879517,55.34283829,367.9176025,37,18,12.9783802,0,0,157.9423981,186.4810028,31.36573982
2021-08-03 12:07:00.000,43.51852036,55.35924149,368.2936096,37,17.95487213,12.98147964,0,0,158.0997009,187.2023926,31.10532379
2021-08-03 12:08:00.000,44.40393448,55.32828903,367.8241882,37,18,13.05955982,0,0,158.4091034,185.220993,30.98958397
2021-08-03 12:09:00.000,45.34143448,55.31151962,368.2496948,37,17.90707397,12.98890972,0,0.228732646,157.8439026,186.6119995,31.27893448
2021-08-03 12:10:00.000,45.52661896,55.29977036,368.4782104,37,17.82588768,13.02398968,0,0,158.1154938,185.1974945,31.16319466
2021-08-03 12:11:00.000,45.05208588,55.26715088,368.4065857,37,17.67282867,12.91701984,0,0,158.1011047,185.9703979,31.30787086
2021-08-03 12:12:00.000,45.28356552,55.21311188,369.1976013,37,10,12.94172001,0,0.228732646,158.290802,186.522995,31.04745483
2021-08-03 12:13:00.000,45.45138931,55.15509033,369.714386,37,9.767957687,13.05856991,0,0.514648438,158.0995941,186.4552002,31.33680534
2021-08-03 12:14:00.000,45.26620483,55.05186081,368.1069946,37.01287079,9.603160858,13.02667999,0,0,158.438797,185.7310944,31.36573982
2021-08-03 12:15:00.000,45.45717621,54.9777298,367.9348145,37.08771133,9.507837296,13.09060955,0,0,158.3009949,185.3531952,31.68402863
2021-08-03 12:16:00.000,45.34722137,54.93365097,367.9077148,37.2532196,9.276506424,12.96823978,0,0,158.1566925,187.4906006,31.48147964
2021-08-03 12:17:00.000,45.35879517,54.92007065,369.3387146,37.45895004,9.317602158,12.96401024,0,0,158.2648926,188.4837036,31.51041603
2021-08-03 12:18:00.000,45.3356514,54.87239838,368.4407043,37.7367897,9.396192551,12.94213009,0,0.400282115,157.857193,191.5783997,31.56828499
2021-08-03 12:19:00.000,44.52545929,54.86193085,368.5169067,38,9.513422012,13.03701019,0,0.800564229,158.0525055,192.854599,31.36573982
2021-08-03 12:20:00.000,44.45022964,54.85462189,368.7578125,38,9.706623077,12.94709969,0,0,157.7953033,191.2478027,31.13426018
2021-08-03 12:21:00.000,45.01157379,54.87577057,368.2235107,38,9.731638908,13.03973007,0,0,158.0001984,191.5986023,31.22106552
2021-08-03 12:22:00.000,44.78009033,54.90724945,369.0501099,38,9.746748924,12.93047047,0,1.086480021,158.4002075,192.8204956,31.59722137
2021-08-03 12:23:00.000,44.69329071,54.99378967,368.6430054,38,9.881278992,12.91631985,0,0.800564229,157.7333984,192.6551971,31.56828499
2021-08-03 12:24:00.000,44.69907379,55.00852966,368.1825867,38,9.948732376,13.08172989,0,0.343098968,158.0534973,192.2122955,31.59722137
2021-08-03 12:25:00.000,44.20138931,54.94554901,368.3258057,38,10,12.90944958,0,0.400282115,158.0995941,192.1405945,31.51041603
2021-08-03 12:26:00.000,44.25925827,54.89870834,368.2246094,38,10,13.01383972,0,0.285915792,157.7006073,191.7187958,31.45254517
2021-08-03 12:27:00.000,45.00579071,54.88505936,368.8096924,38,10,12.96041012,0,0.343098968,157.8740997,192.6766968,31.53935051
2021-08-03 12:28:00.000,44.98263931,54.9009285,367.464386,38,10,13.00183964,0,0.171549484,158.0001984,192.0115051,31.59722137
2021-08-03 12:29:00.000,45.06944656,54.83686066,368.5849915,38,9.99720192,13.07443047,0,0,157.5926971,192.009903,31.68402863
2021-08-03 12:30:00.000,44.12036896,54.83819962,368.59729,38,10,12.88490963,0,0.057183161,158.7440948,192.2037048,31.71296501
2021-08-03 12:31:00.000,44.60069656,54.91049957,368.1578979,38,10,12.6949501,0,0,159.0413971,190.9889984,31.48147964
2021-08-03 12:32:00.000,44.44444656,54.97571945,368.6369934,38,10,12.74621964,0,0.228732646,157.3426056,193.0955048,31.74189949
2021-08-03 12:33:00.000,44.6875,54.97687912,368.1456909,38,10,13.09980011,0,0.343098968,158.2084961,191.9078979,31.56828499
2021-08-03 12:34:00.000,44.7106514,54.97650909,368.2926941,38,10,12.89597034,0,0,157.9214935,192.237793,31.68402863
2021-08-03 12:35:00.000,45.05208588,54.97782898,368.2055054,38,9.995222092,13.00080013,0,0,157.4873962,193.0059967,31.48147964
2021-08-03 12:36:00.000,44.85532379,54.95656967,368.5881042,38,9.9643507,12.95479012,0,0,157.9729004,191.5278931,31.51041603
2021-08-03 12:37:00.000,44.72222137,54.95516968,368.3487854,38,10,12.89130974,0,0.114366323,157.6562042,190.1660004,31.82870483
2021-08-03 12:38:00.000,44.3518486,54.94691086,369.5376892,38,10,12.96006966,0,0.285915792,156.967804,191.235199,31.74189949
2021-08-03 12:39:00.000,44.18981552,54.90678024,368.1177063,38,10,13.05449963,0,0,157.6248932,192.0615997,31.79977036
2021-08-03 12:40:00.000,44.83795929,54.85950089,367.4444885,38,10,12.88070965,0,0.400282115,157.9022064,190.297699,31.68402863
2021-08-03 12:41:00.000,44.95370483,54.8549614,368.1610107,38,10,12.9039402,0,0.114366323,157.3800049,190.9571075,31.71296501
2021-08-03 12:42:00.000,44.99420929,54.91030121,368.2455139,38,9.994906425,13.05340958,0,0.228732646,157.5039063,190.2640991,31.39467621
2021-08-03 12:43:00.000,44.29977036,54.94527817,368.0455017,38,10,12.93733978,0,0.171549484,158.0285034,191.144104,31.65509415
2021-08-03 12:44:00.000,44.41550827,54.92108917,368.064209,38,10,12.9400301,0,0,157.3945007,191.395401,31.74189949
2021-08-03 12:45:00.000,44.40393448,54.94187927,368.237915,38,10,13.08837986,0,0,157.1994019,192.3292999,31.51041603
2021-08-03 12:46:00.000,44.78588104,54.95788956,368.6842957,38,10,13.07425022,0,0,157.7884064,191.5942993,31.51041603
2021-08-03 12:47:00.000,45.23147964,54.90279007,368.3551025,38,10,13.03254986,0,0,157.398407,192.2299042,31.42361069
2021-08-03 12:48:00.000,45.08102036,54.84270096,368.438385,38,9.99745369,13.02731037,0,0.343098968,157.8878937,191.5661926,31.45254517
2021-08-03 12:49:00.000,44.72222137,54.81277084,368.4313049,38,10,12.94762993,0,0.114366323,157.3009949,191.5865936,31.45254517
2021-08-03 12:50:00.000,44.31713104,54.86066818,369.0270996,38,10,12.92757988,0,0.571831584,157.695694,193.6006012,31.45254517
2021-08-03 12:51:00.000,44.79166412,54.8746109,368.7478943,38,10,12.98818016,0,0,157.4978027,191.5995941,31.39467621
2021-08-03 12:52:00.000,44.87847137,54.87990189,368.3440857,38,10,13.02048016,0,0,157.6992035,192.1464996,31.65509415
2021-08-03 12:53:00.000,45.00579071,54.8923111,369.3269958,38,10,12.90853977,0,0,158.203598,192.3368073,31.82870483
2021-08-03 12:54:00.000,44.92477036,54.8626709,368.8529053,38,10,12.71450996,0,0,157.5995941,192.1246948,31.79977036
2021-08-03 12:55:00.000,44.89004517,54.80807877,368.4054871,38,10,13.04119968,0,0,157.3619995,191.5545959,31.45254517
2021-08-03 12:56:00.000,44.60069656,54.72396851,368.1653137,38,10,12.94993973,0,0,157.5074005,192.9004974,31.48147964
2021-08-03 12:57:00.000,44.15509033,54.68188858,368.7009888,38,10,12.8966198,0,0,158.0487976,192.5381927,31.48147964
2021-08-03 12:58:00.000,44.35763931,54.66918182,367.8226013,38,10,12.89503956,4.668015003,0.114366323,157.0785065,191.9929962,31.68402863
2021-08-03 12:59:00.000,44.91319656,54.65314102,368.7331848,38,10,13.10704041,0,0.228732646,157.357605,193.6405029,31.62615585
2021-08-03 13:00:00.000,44.9768486,54.64165878,368.291687,38,10,12.85577965,0,0.114366323,157.5001984,191.853302,31.62615585
2021-08-03 13:01:00.000,45.3356514,54.67972946,368.9139099,38,10,13.00489998,0,0,158.0995941,192.4676056,31.56828499
2021-08-03 13:02:00.000,44.47916412,54.76713181,368.6184998,38,9.986268044,13.03719044,0,0.343098968,157.2550049,192.3101044,31.42361069
2021-08-03 13:03:00.000,44.56597137,54.83684158,368.2623901,38,10,13.06567955,0,0,157.8007965,192.5382996,31.51041603
2021-08-03 13:04:00.000,44.72800827,54.83549881,368.0195923,38,10,12.93235016,0,0,157.7301941,191.9207001,31.65509415
2021-08-03 13:05:00.000,44.87268448,54.78068161,369.6286926,38,10,12.88239002,0,0.457465291,157.5034027,191.3164978,31.65509415
2021-08-03 13:06:00.000,45.04050827,54.74132919,368.2432861,38,10,12.87522984,0,0,157.5,193.0581055,31.59722137
2021-08-03 13:07:00.000,44.94213104,54.69992065,368.4039001,38,10,12.90032005,5.856761932,0,158.3856049,190.0028992,31.45254517
2021-08-03 13:08:00.000,45.04629517,54.69522095,367.6917114,38,9.988540649,12.97482967,0,0,156.9642944,191.9844971,31.62615585
2021-08-03 13:09:00.000,44.62963104,54.72467041,368.7242126,38,9.891328812,13.07479954,0,0.343098968,157.1963959,192.3607025,31.82870483
2021-08-03 13:10:00.000,44.54282379,54.7317009,368.583313,38,9.96224308,13.06766033,0,0,157.8206024,191.329895,31.39467621
2021-08-03 13:11:00.000,44.76852036,54.74187088,368.5939026,38,10,12.89962959,0,0.285915792,157.3459015,193.1235962,31.45254517
2021-08-03 13:12:00.000,44.52545929,54.74557114,368.994812,38,10,13.08119011,0,0,157.017807,192.0525055,31.71296501
2021-08-03 13:13:00.000,44.39236069,54.73883057,368.1178894,38,10,12.89589977,3.307862997,0.228732646,158.2984009,191.9862976,31.77083397
2021-08-03 13:14:00.000,45.32986069,54.71469879,368.4996033,38,9.978352547,12.86958027,0,0.114366323,156.9577026,191.9132996,31.74189949
2021-08-03 13:15:00.000,45.16782379,54.73601151,368.2651978,38,9.932297707,13.00778008,0,0,157.1909943,192.5823059,31.39467621
2021-08-03 13:16:00.000,44.76272964,54.73722076,368.4590149,38,9.94727993,13.00564957,0,0.057183161,157.302002,192.0084991,31.36573982
2021-08-03 13:17:00.000,44.65856552,54.71385956,368.3207092,38,10,12.90522957,0,0,157.1959991,192.3379059,31.51041603
2021-08-03 13:18:00.000,44.51967621,54.67972946,369.1962891,38,10,12.96508026,0,0,156.9006042,192.5312958,31.51041603
2021-08-03 13:19:00.000,44.63541412,54.77194977,367.3948059,38,9.990390778,13.06830025,0,0.400282115,157.395401,192.0832977,31.59722137
2021-08-03 13:20:00.000,45.08680344,54.89286041,368.4927979,38,10,12.99050045,0,0,156.803894,191.315506,31.53935051
2021-08-03 13:21:00.000,45.36458588,54.92031097,367.9480896,38,9.967114449,12.93659019,0,0,158.3600006,191.9230042,31.88657379
2021-08-03 13:22:00.000,44.80902863,54.87723923,368.3705139,38,9.913684845,12.75226021,0,0.285915792,158.7221069,192.4974976,31.88657379
2021-08-03 13:23:00.000,44.47338104,54.80693054,368.4139099,38,10,12.90400982,0,0,156.373703,191.378006,31.42361069
2021-08-03 13:24:00.000,44.35763931,54.73984909,368.3660889,38,10,13.08858013,0,0.114366323,157.4205933,192.063797,31.42361069
2021-08-03 13:25:00.000,44.39236069,54.7122612,368.7804871,38,10,12.8906002,4.598124981,0.114366323,157.5001984,191.240097,31.39467621
2021-08-03 13:26:00.000,44.80902863,54.80369949,368.1459045,38,10,12.84331036,0,0,156.7931061,191.9656982,31.68402863
2021-08-03 13:27:00.000,45.36458588,54.91373825,368.7663879,38,9.991951942,13.04590988,0,0.114366323,157.2740021,190.9680023,31.71296501
2021-08-03 13:28:00.000,45.30670929,54.99702072,367.915802,38,9.853047371,13,0,0,156.9994049,190.9759979,31.68402863
2021-08-03 13:29:00.000,44.93634033,55.08092117,1.414648056,37.79574966,9.897082329,13.04883003,0,0,156.8815002,192.804306,31.71296501
2021-08-03 13:30:00.000,44.90161896,55.39374161,0.463052213,37,9.834383011,13.01356983,20.82036018,0,156.9537964,1.920575023,31.74189949
2021-08-03 13:31:00.000,44.57754517,55.83671951,0.48148191,37,9.956633568,13.03302956,20.63931084,0,157.2001038,0.559490085,31.88657379
2021-08-03 13:32:00.000,45.05208588,56.29925919,0.46914041,37,0,12.97970009,20.33123016,0.343098968,157.0995941,0.610359788,31.97337914
2021-08-03 13:33:00.000,44.83217621,56.81818008,0.462963015,37,0,12.94952011,20.31130028,0.057183161,156.5637054,0.604327679,32.06018448
2021-08-03 13:34:00.000,43.90045929,57.16521072,0.462963015,0,0,13.03441048,19.99913979,0,157.5594025,0.505347371,32.00231552
2021-08-03 13:35:00.000,43.20022964,57.39810181,0.462964296,0,0,12.96687031,19.92380905,0.457465291,156.6394043,0.515746772,32.06018448
2021-08-03 13:36:00.000,41.35995483,57.32748032,0.463484198,0,0,12.87864017,20.06760979,0,158.4812012,0.577047706,32.08911896
2021-08-03 13:37:00.000,40.70602036,56.99985886,0.462963015,0,0,8.091792107,20.10515022,0,164.2467957,0.607919514,32.11805344
2021-08-03 13:38:00.000,40.59606552,56.67536926,0.462963015,0,0,14.06340027,19.93754959,0.057183161,164.6268005,0.469139487,32.11805344
2021-08-03 13:39:00.000,40.36458588,56.4990387,0.462963015,0,0,-0.879247487,19.74311066,0,163.2770996,0.547247291,32.03125
2021-08-03 13:40:00.000,40.4455986,56.25830841,0.462963015,0,0,-1.945538998,19.73757935,0.686197937,161.5709991,0.53542012,32.06018448
2021-08-03 13:41:00.000,39.56018448,56.05720139,0.462963015,0,0,-2.096945047,19.94717026,0,159.8851013,0.57131952,32.06018448
2021-08-03 13:42:00.000,39.44444275,55.79338837,0.462963015,0,0,-2.125484943,19.85393906,0.285915792,158.3740997,0.600374579,32.06018448
2021-08-03 13:43:00.000,38.92361069,54.76190948,0.462964803,0,0,-2.147438049,19.70260048,0,156.803894,0.463521212,32.03125
2021-08-03 13:44:00.000,39.20138931,53.92964935,0.462963015,0,0,-2.148463011,19.74493027,0.400282115,155.8009949,57.22499847,32.06018448
2021-08-03 13:45:00.000,39.16087723,53.26475906,0.462963015,0,0,-2.150077105,19.60950089,0.343098968,154.5522003,15.38313007,32.03125
2021-08-03 13:46:00.000,39.08564758,52.86391068,0.462963015,0,0,-2.150077105,19.32066917,0.743381083,153.7223053,347.51651,32.08911896
2021-08-03 13:47:00.000,38.75,53.02582169,0.462963015,0,0,-2.150077105,19.21566963,0.343098968,152.5041046,247.3838043,32.14699173
2021-08-03 13:48:00.000,38.29861069,54.12321854,0.462963015,0,0,-2.150531054,19.1863308,0,151.6004028,157.2512054,32.11805344
2021-08-03 13:49:00.000,38.05555725,55.65822983,0.462963015,0,0,-2.150973082,19.01831055,0.057183161,150.9436035,12.6844902,32.14699173
2021-08-03 13:50:00.000,37.76041794,57.2259407,0.462963015,0,0,-2.155843973,19.03141022,0,150.4998932,0.510832787,32.17592621
2021-08-03 13:51:00.000,38.29861069,58.72766876,0.462963015,0,0,-2.150214911,18.79404068,0,150.995697,0.445991397,32.11805344
2021-08-03 13:52:00.000,37.69097137,60.0893898,18.14669037,54,0,-2.155958891,18.87594032,0,151.473999,282.3652954,31.88657379
2021-08-03 13:53:00.000,37.58102036,60.73955917,295.2273865,43,0,-2.154084921,18.79365921,0,153.1828003,232.6362,31.85763931
2021-08-03 13:54:00.000,36.58564758,60.54605865,302.5874023,42.8257103,0,-2.151736021,18.58260918,0,154.011795,226.7704926,32.08911896
2021-08-03 13:55:00.000,36.26736069,60.35269928,302.4515991,42.00790024,0,-2.149177074,18.53095055,0.285915792,154.3007965,220.7655945,32.23379517
2021-08-03 13:56:00.000,36.18634033,60.30418015,302.3012085,41.30326843,0,-2.156574011,18.61795044,0,153.9284973,215.8704987,31.94444466
2021-08-03 13:57:00.000,36.54513931,60.45312881,302.0787048,40.19174957,0,-2.156598091,18.61296082,1.315212727,152.9113007,207.8397064,31.68402863
2021-08-03 13:58:00.000,36.19791794,60.6554985,302.1975098,36.61185074,0,-2.155067921,18.61971092,0.228732646,151.9024048,190.1703033,31.71296501
2021-08-03 13:59:00.000,35.6307869,60.76272964,302.5492859,34.66165161,0,-2.158109903,18.4969902,0.400282115,151.0207977,178.4588928,32.17592621
2021-08-03 14:00:00.000,35.13310242,60.79800034,301.7453003,32.68212891,0,-2.161411047,18.52696991,0.114366323,150.2158966,168.8475037,32.14699173
2021-08-03 14:01:00.000,35.09259033,60.6811409,302.5498962,30.9312706,0,-2.161623001,18.30485916,0.228732646,150.5,162.0157928,31.68402863
2021-08-03 14:02:00.000,35.11574173,60.34392929,303.4689941,42,0,-2.15725708,18.35563087,0.686197937,151.5733032,221.9008026,31.68402863
2021-08-03 14:03:00.000,35.29513931,59.99171829,302.9992981,42.11066055,0,-2.152506113,18.46430969,0.114366323,152.6555023,220.688797,31.79977036
2021-08-03 14:04:00.000,35.13888931,59.73377991,302.2654114,42.81393051,0,-2.148540974,18.38286972,0.285915792,153.5442047,227.8197937,31.71296501
2021-08-03 14:05:00.000,35.09837723,59.60726166,301.9361877,43.79452896,0,-1.202658057,18.2137394,0.514648438,154.2595062,237.2630005,31.68402863
2021-08-03 14:06:00.000,34.58333206,59.52833176,303.0372009,44,0,-1.117972016,18.40307999,0.800564229,155.6455994,241.4066925,31.39467621
2021-08-03 14:07:00.000,34.14352036,59.46607971,302.3977051,44,0,-1.041224957,18.22046089,0,157.183197,240.5401001,31.39467621
2021-08-03 14:08:00.000,34.23611069,59.54598999,302.4888,44,10,-1.149855971,18.31418037,0,157.9994049,239.9225006,31.51041603
2021-08-03 14:09:00.000,34.82638931,59.64862061,302.940094,44,10,-1.18829596,18.98304939,0,158.3007965,239.8155975,31.45254517
2021-08-03 14:10:00.000,37.21064758,59.7965889,302.3250122,44,10,-1.191784978,17.69551086,0.457465291,157.6994019,239.9924011,31.39467621
2021-08-03 14:11:00.000,40.04050827,59.85519028,302.3940125,44,10,-1.170575976,0,0.171549484,156.5997925,239.0570068,31.39467621
2021-08-03 14:12:00.000,41.59143448,59.85268021,302.6097107,44,10,-1.154631019,0,0.228732646,155.3059998,240.7481995,31.48147964
2021-08-03 14:13:00.000,42.31481552,59.87947083,302.5777893,44,10,-1.16266799,0,0,154.4067993,239.0041046,31.42361069
2021-08-03 14:14:00.000,42.82986069,59.95119095,302.4771118,44,10,-1.174093008,0,0.400282115,155.8211975,241.7684021,31.39467621
2021-08-03 14:15:00.000,43.1018486,59.96936035,303.0293884,44,10,-1.176659942,0,0.114366323,160.0334015,240.1741028,31.36573982
2021-08-03 14:16:00.000,44.35763931,60.02854919,302.7715149,44,10,-1.17040503,0,0,158.3238068,238.7884064,31.39467621
2021-08-03 14:17:00.000,44.31713104,60.09743881,302.6481934,43.67195129,10,12.53973961,0,0,158.8800049,238.5489044,31.36573982
2021-08-03 14:18:00.000,43.93518448,60.08480072,303.127594,43.44221115,10,12.16843033,0,0.285915792,164.4011993,234.9537964,31.39467621
2021-08-03 14:19:00.000,44.02199173,59.99245071,302.0723877,43.45602036,10,11.71413994,0,0.914930582,163.584198,234.8771057,31.42361069
2021-08-03 14:20:00.000,44.01041412,59.92510986,302.9137878,43.66373062,10,12.13486004,0,0.62901473,162.4891052,235.5995026,31.42361069
2021-08-03 14:21:00.000,44.67013931,59.93756866,302.4851074,43.84973907,10,12.13868999,0,0.114366323,164.9113007,236.8121948,31.77083397
2021-08-03 14:22:00.000,44.49652863,60.03396988,302.243103,43.77194977,10,11.88239002,0,0,164.3132935,238.3417969,31.91551018
2021-08-03 14:23:00.000,44.62963104,60.02249908,302.2814941,43.69852066,10,11.96238041,0,0,163.1157074,237.2617035,31.53935051
2021-08-03 14:24:00.000,44.87847137,59.87862015,302.8684082,44,9.997197151,12.02970982,0,0,164.1920013,239.1063995,31.45254517
2021-08-03 14:25:00.000,44.60647964,59.7388382,302.5881958,44,10,11.87347984,0,0.057183161,163.714798,239.5325928,31.65509415
2021-08-03 14:26:00.000,44.34027863,59.72177124,303.0523071,44,10,12.0847702,0,0.285915792,163.3475037,238.9315033,31.42361069
2021-08-03 14:27:00.000,44.42129517,59.74240112,302.2983093,44,10,12.00926971,0,0,164.2675018,238.8007965,31.42361069
2021-08-03 14:28:00.000,44.23032379,59.72447968,281.5169983,44,10,11.82094955,0,0.343098968,164.3016968,241.0565948,31.53935051
2021-08-03 14:29:00.000,45.15625,59.79037094,0.514712274,44,10,11.87841988,0,0,163.5475006,240.7884979,31.48147964
2021-08-03 14:30:00.000,45.0231514,60.36948013,0.462963313,43.17399979,10,11.90882015,0,0.171549484,163.7669067,156.5041046,31.79977036
2021-08-03 14:31:00.000,44.87847137,61.19308853,0.463541299,42,10,11.95779991,0,0,163.9013062,143.8076019,31.88657379
2021-08-03 14:32:00.000,44.69329071,62.00006104,0.498200297,42,10,12.02248955,0,0,163.9315948,143.4376984,31.97337914
2021-08-03 14:33:00.000,44.53125,62.66545105,0.467014313,0,10,12.10305023,0,0,163.5267029,67.1656723,32.03125
2021-08-03 14:34:00.000,44.42708588,63.08528137,0.481510311,0,10,11.91302967,0,0.114366323,163.7584991,0.509322107,32.08911896
2021-08-03 14:35:00.000,44.64120483,63.28023911,0.467368096,0,10,11.90415955,0,0.514648438,163.4044037,0.591188729,32.11805344
2021-08-03 14:36:00.000,45.20254517,63.00632095,0.46939081,0,10,12.07931042,0,0.285915792,163.9998016,0.608104527,32.11805344
2021-08-03 14:37:00.000,45.05208588,62.45948029,0.463032901,0,10,11.96146011,0,0,163.5424042,0.403206289,32.06018448
2021-08-03 14:38:00.000,44.53125,62.23429871,0.462963194,0,10,12.02877045,0,0.514648438,163.9002075,0.402071893,31.94444466
2021-08-03 14:39:00.000,44.56597137,61.96020889,0.462963909,0,10,11.92092991,0,0,163.7830048,0.527501285,31.94444466
2021-08-03 14:40:00.000,44.59490967,61.66463089,0.4629668,0,10,11.9755497,0,0.743381083,164.0019989,0.376651496,31.91551018
2021-08-03 14:41:00.000,44.16666412,61.34399033,0.474821299,0,10,11.98999977,0,0.114366323,163,0.516619384,32.06018448
2021-08-03 14:42:00.000,44.54282379,60.66859055,0.490967602,0,10,12.00494957,0,0,163.8338928,0.520639479,31.94444466
2021-08-03 14:43:00.000,44.94213104,59.37202072,0.463340312,0,10,11.87662983,0,0.114366323,163.9002991,0.457950294,31.88657379
2021-08-03 14:44:00.000,45.15625,58.3583107,0.467818201,0,9.985251427,11.97659016,0,0.114366323,163.3009949,356.7354126,31.97337914
2021-08-03 14:45:00.000,44.9768486,57.60617828,0.46298939,0,10,11.91261005,0,0,163.9161987,306.3768921,32.03125
2021-08-03 14:46:00.000,44.56018448,57.60527039,0.462963015,0,10,11.96947956,0,0.057183161,163.5597992,204.0131073,32.11805344
2021-08-03 14:47:00.000,44.35763931,58.42002106,0.463148385,0,10,11.98511028,0,0.285915792,163.0626984,8.271456718,32.08911896
2021-08-03 14:48:00.000,44.49652863,59.58998108,0.463380009,0,10,12.00928974,0,0,163.3610992,0.488362312,32.11805344
2021-08-03 14:49:00.000,44.82638931,60.74301147,0.502949893,0,10,12.05846977,0,0,163.0095978,0.486545891,32.17592621
2021-08-03 14:50:00.000,44.93634033,61.76596069,0.463852793,0,10,11.96675014,0,0,163.4427032,0.475835711,32.14699173
2021-08-03 14:51:00.000,45.0231514,62.53723145,0.503803492,0,9.984722137,12.00864029,0,0,163.3009949,0.415325493,32.14699173
2021-08-03 14:52:00.000,44.71643448,63.08346939,0.468855411,0,10,11.94622993,0,0.62901473,163.3009949,0.468081415,32.17592621
2021-08-03 14:53:00.000,44.38657379,63.45471954,0.464646012,0,10,11.95825958,0,0,163.5558014,0.518632412,32.17592621
2021-08-03 14:54:00.000,44.43286896,63.56604004,264.4989014,28.45834923,10,12.0415802,0,0,163.3784943,183.112793,31.88657379
2021-08-03 14:55:00.000,44.79166412,62.52550125,301.263092,21.96999931,10,11.99767017,0,0.057183161,163.3052063,138.1286926,31.71296501
2021-08-03 14:56:00.000,45.06365967,61.35295105,302.5501099,20,10,12.06198025,0,0.514648438,163.5545959,1.940688968,31.82870483
2021-08-03 14:57:00.000,44.93634033,60.35506058,304.0057068,43,10,11.88768005,5.731398106,0,163.4001007,228.6990967,31.82870483
2021-08-03 14:58:00.000,45.36458588,59.61315918,300.1481934,44,9.97449398,12.02742958,0,0.228732646,163.3022003,236.6533966,32.03125
2021-08-03 14:59:00.000,45.1330986,59.19652176,302.3754883,44,9.913014412,12.00238037,0,0.114366323,163.2353058,239.1985016,32.00231552
2021-08-03 15:00:00.000,44.89583588,59.07701111,302.4942932,45.30369186,10,11.99660969,0,0,163.4450989,246.8054962,32.00231552
2021-08-03 15:01:00.000,44.46180344,59.35287094,301.5562134,44,10,11.91654968,0,0.571831584,163.5036926,248.7274017,32.08911896
2021-08-03 15:02:00.000,44.41550827,59.82838821,302.9945068,44,10,11.98482037,0,0.343098968,163.3352966,236.0993958,31.88657379
2021-08-03 15:03:00.000,44.67592621,60.2492485,302.2286987,43.36688995,10,11.9833498,0,0.914930582,163.4163055,232.3162994,31.85763931
2021-08-03 15:04:00.000,45.06944656,60.49480057,301.8839111,42.43873978,9.96936512,11.96903992,0,0.343098968,163.0001984,224.2530975,31.88657379
2021-08-03 15:05:00.000,45.00579071,60.69141006,302.5653076,40.71240997,9.987301826,11.99289989,0,0,163.1004028,212.9488068,31.79977036
2021-08-03 15:06:00.000,44.86111069,60.78512955,302.6192017,39.1633606,10,11.9246397,0,0.228732646,163.175293,201.7438965,31.77083397
2021-08-03 15:07:00.000,44.60647964,60.80035019,302.3934937,37.14450073,10,12.01288986,0,0.400282115,162.6994019,190.0939026,31.74189949
2021-08-03 15:08:00.000,44.60647964,60.71158981,302.7591858,35.35816956,10,12.03306007,0,0,163.4821014,180.7720947,31.85763931
2021-08-03 15:09:00.000,44.80902863,60.46035004,302.8109131,43,10,12.01296997,0,0.171549484,163.3009949,222.2982941,31.68402863
2021-08-03 15:10:00.000,45.06944656,60.1480484,304.8096924,43.00820923,10,11.91656971,0,0,163.2286072,227.8430939,31.82870483
2021-08-03 15:11:00.000,44.8205986,59.91025925,302.406311,43.25819016,10,11.97838974,0,0,163.1417999,229.2967072,31.74189949
2021-08-03 15:12:00.000,44.99420929,59.78430939,303.0025024,43.82564926,9.998697281,11.91913986,0,0,163.3997955,235.6253967,31.97337914
2021-08-03 15:13:00.000,44.82638931,59.70697021,302.1621094,44,9.978657722,11.97644997,0,0.343098968,163.092804,237.5628052,31.82870483
2021-08-03 15:14:00.000,44.375,59.69297028,302.4588928,44,10,12.08283997,0,0.400282115,162.9084015,236.1304016,32.06018448
2021-08-03 15:15:00.000,44.36342621,59.72206116,303.042511,44,10,11.94336987,0,0.228732646,163.1161957,239.0581055,32.03125
2021-08-03 15:16:00.000,45.09259033,59.77236938,302.3261108,44,10,11.90806007,0,0,163,238.6741943,31.94444466
2021-08-03 15:17:00.000,44.91897964,59.85062027,303.7611084,44,10,11.88181973,0,0.228732646,163.2996063,238.5482941,31.94444466
2021-08-03 15:18:00.000,44.9768486,59.94427109,302.5046997,44,10,11.91569042,0,0.057183161,163.0997925,238.5225983,31.88657379
2021-08-03 15:19:00.000,44.95370483,60.01605988,302.7076111,44,9.985054016,11.95839977,0,0.228732646,163.225296,237.2884979,31.88657379
2021-08-03 15:20:00.000,44.70486069,60.07236099,302.5881042,43.76586151,10,12.01076031,0,0.400282115,163.0209045,238.0946045,31.88657379
