timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-03-15 13:57:00.000,45.50347137,59.77766418,154.5423279,55.17679214,25.44776154,-0.707946956,19.21398354,0,159.4820862,295.901123,20.39930534
2021-03-15 13:58:00.000,45.38194656,59.73547363,153.8856812,55.83164978,25.36709785,-0.722223699,19.25615501,0,160.6141968,304.3591003,20.60185242
2021-03-15 13:59:00.000,45.0231514,59.77822495,153.8098755,56.38315201,25.26215172,-0.719829202,19.26453209,0.114366323,161.1649017,301.0047913,21.35416794
2021-03-15 14:00:00.000,45.10995483,59.79927444,153.2850647,57,25.16498566,-0.739863992,19.28517723,0,160.882431,310.7308655,21.26736069
2021-03-15 14:01:00.000,44.89583588,59.8575325,153.999115,57,25.24219704,-0.750749826,19.12111855,0,160.2620544,311.4561157,20.97801018
2021-03-15 14:02:00.000,45.46295929,59.84656143,154.0809479,57,25.04464149,-0.746930003,13.38512039,0.114366323,158.9774017,313.2250977,20.16782379
2021-03-15 14:03:00.000,45.05786896,59.81728745,154.1698761,57,25.23182297,-0.741972148,13.35577393,0,158.2192841,314.5498352,20.7754631
2021-03-15 14:04:00.000,45.26041412,59.92662048,153.2110138,57,25.04769707,-0.7226004,16.21165276,0.171549484,157.1759796,313.1812134,20.10995293
2021-03-15 14:05:00.000,44.74536896,60.07548904,154.0224304,56.82415009,25.13371086,-0.714900732,19.2632885,0.114366323,157.5,314.644165,20.65972328
2021-03-15 14:06:00.000,45.4455986,60.20086288,154.7664642,56.30131149,24.98755836,-0.720747888,19.12891006,0,157.9956665,313.8165588,20.39930534
2021-03-15 14:07:00.000,44.88425827,60.29763794,154.0499268,55.53707886,25.01177979,-0.772153497,19.23810768,0,158.900589,304.170929,21.15162086
2021-03-15 14:08:00.000,45.27777863,60.35062408,153.9784698,55,24.90744781,-0.789801538,19.28526688,0.228732646,159.1947327,296.554657,21.12268448
2021-03-15 14:09:00.000,44.61805344,60.36038589,154.3798676,55,24.91240692,-0.802023411,22.09227943,0,158.3059845,298.8445435,20.74652672
2021-03-15 14:10:00.000,45.20254517,60.33888626,153.8747864,55,24.78196144,-0.798765957,19.35969162,0,157.4628906,302.1451416,21.44097328
2021-03-15 14:11:00.000,45.41088104,60.15623093,12.88764763,55,24.79213524,-0.791192949,19.29856491,0,157.3915558,296.270874,21.4120369
2021-03-15 14:12:00.000,44.95370483,60.64728928,0.231811449,55,24.85089684,-0.7858845,19.15796089,0,158.1478271,224.482132,21.4120369
2021-03-15 14:13:00.000,45.21411896,62.01391983,0.231481522,55,24.68532372,-0.775284469,19.44710922,0.114366323,161.9205322,221.6089783,21.46990776
2021-03-15 14:14:00.000,45.14467621,63.54418564,0.231481522,55,24.75251007,-0.792354286,19.1793766,0,159.6038513,218.4441376,21.44097328
2021-03-15 14:15:00.000,45.37615967,64.94676971,0.231483057,55,24.71610451,12.23540211,19.25514793,0,160.1591949,221.2778931,21.44097328
2021-03-15 14:16:00.000,44.99420929,66.1463089,0.231748343,0,24.80100441,11.80535698,19.38486481,0,164.8005524,3.14138484,21.44097328
2021-03-15 14:17:00.000,45.17361069,67.2072525,0.233072221,0,24.60881424,11.66076183,19.12531853,0.285915792,162.9368134,0.412810504,21.46990776
2021-03-15 14:18:00.000,44.89004517,66.6984787,0.236380756,0,24.62504768,12.12885284,19.16984749,0.171549484,162.1921234,0.566005826,21.49884224
2021-03-15 14:19:00.000,44.90161896,66.19724274,0.231481522,0,24.66407967,11.9914999,16.23276138,0,164.0604858,0.588115335,21.49884224
2021-03-15 14:20:00.000,45.20833588,65.79056549,0.231481522,0,24.59164047,11.92894936,16.22096443,0.171549484,163.0940399,0.502370358,21.49884224
2021-03-15 14:21:00.000,45,65.34340668,0.231481522,0,24.68932152,12.09485817,16.20977402,0,163.0561371,0.548158765,21.52777672
2021-03-15 14:22:00.000,45.38772964,64.85109711,0.231481522,0,24.49083138,12.09095764,16.22242737,0.514648438,164.0690308,0.489450306,21.52777672
2021-03-15 14:23:00.000,44.72800827,64.38568115,0.231481522,0,24.65244675,12.08694172,16.37299919,0.171549484,163.8336487,0.422813356,21.52777672
2021-03-15 14:24:00.000,45.29513931,63.9307251,0.231481522,0,24.57746124,12.0970459,16.23601723,0.343098968,162.8036652,0.592870593,21.58564758
2021-03-15 14:25:00.000,45.34143448,63.53356171,0.231481522,0,24.58862114,12.17038631,16.15713501,0.686197937,163.9927216,0.576942921,21.58564758
2021-03-15 14:26:00.000,45.30092621,63.13471985,0.231481522,0,24.53761482,11.9581337,19.16690254,0.514648438,163.9660492,0.560087323,21.64351845
2021-03-15 14:27:00.000,44.51967621,62.800457,0.231481522,0,24.57782173,12.09089375,19.32567596,0,163.4257507,0.475269377,21.64351845
2021-03-15 14:28:00.000,45.15625,60.42830658,0.23249954,0,24.50198746,12.02889729,19.25008965,0,163.602005,0.524108887,21.64351845
2021-03-15 14:29:00.000,45.49768448,58.73838043,0.231483057,0,24.48306656,11.95850849,16.33586884,0,163.5894318,0.570689678,21.75926018
2021-03-15 14:30:00.000,44.54861069,57.68003082,0.231481522,0,24.55445671,11.98552895,16.23310852,0.171549484,163.5905304,0.609679937,21.81712914
2021-03-15 14:31:00.000,45.40509033,56.91521072,0.231481522,0,24.39761925,12.068326,19.10085487,0,163.3705902,0.603725314,21.81712914
2021-03-15 14:32:00.000,44.84954071,56.24401093,0.231481522,0,24.49346542,12.00657845,25.29930687,0.285915792,163.3691101,0.601519704,21.81712914
2021-03-15 14:33:00.000,45.09259033,55.61333084,0.231481522,0,24.4378643,12.0860672,25.38104057,0.228732646,163.5939636,0.566816807,21.84606552
2021-03-15 14:34:00.000,44.69907379,55.03923798,0.231481522,0,24.34509277,11.99887848,19.29091263,0,164.0973206,0.566742539,21.875
2021-03-15 14:35:00.000,45.27199173,54.4785614,0.231481522,0,24.46224976,11.89000034,16.31394196,0.400282115,163.3407288,0.538787544,21.875
2021-03-15 14:36:00.000,45.01736069,53.92887497,0.231481522,0,24.33621979,12.0578413,16.41401291,0,163.6046143,85.24450684,21.90393448
2021-03-15 14:37:00.000,44.59490967,53.38059235,0.231481522,0,24.48450661,12.04853821,34.15622711,0.743381083,163.9921417,321.2435913,21.875
2021-03-15 14:38:00.000,45.10995483,53.21333313,0.231481522,0,24.37743568,12.02907467,33.8723793,0,163.6147308,263.585968,21.99073982
2021-03-15 14:39:00.000,44.9768486,53.86117554,0.231481522,0,0,12.03685093,33.79079819,0.228732646,163.9668427,213.3999939,21.96180534
2021-03-15 14:40:00.000,45.56134033,54.95823288,0.231510133,0,0,11.993186,33.49332809,0,163.6131897,154.8981781,21.99073982
2021-03-15 14:41:00.000,43.61111069,56.25662613,0.231481522,0,0,11.96427536,33.45550919,0.343098968,163.7194672,0.741691589,21.93287086
2021-03-15 14:42:00.000,42.50579071,57.29876709,0.231481522,0,0,11.97685528,33.45188522,0,163.794754,0.6048311,21.99073982
2021-03-15 14:43:00.000,40.83911896,58.12308884,0.231481731,0,0,11.95193577,33.55471802,0.171549484,163.3009796,0.60269773,22.01967621
2021-03-15 14:44:00.000,39.71064758,58.71849823,0.231481522,0,0,12.02634239,33.38639832,0.171549484,163.9001617,0.611686349,21.96180534
2021-03-15 14:45:00.000,38.79050827,59.16040039,0.231481537,0,0,11.90898895,33.24862671,0.228732646,164.1989899,0.516556144,21.96180534
2021-03-15 14:46:00.000,38.55324173,59.39244461,0.231481522,0,0,11.99584961,33.1526413,0,163.2676849,0.534370124,21.96180534
2021-03-15 14:47:00.000,37.23958206,59.46291351,0.231481522,0,0,12.01774216,33.14470673,0.343098968,163.4127502,0.499817967,22.1932869
2021-03-15 14:48:00.000,36.8807869,59.39871216,0.231481522,0,0,11.97114563,32.98035812,0.171549484,163.5007782,0.611538529,22.1932869
2021-03-15 14:49:00.000,36.16897964,59.2196579,0.231481522,0,0,11.96149349,32.88202667,0.228732646,163.4105225,0.607162952,22.28009224
2021-03-15 14:50:00.000,36.15162277,58.94119263,0.231481522,0,0,11.92948055,32.98336792,0,163.5549316,0.585482955,22.36689758
2021-03-15 14:51:00.000,34.89583206,58.57023621,0.231590793,0,0,11.9800663,33.11329651,0.171549484,163.5017853,0.541104078,22.3379631
2021-03-15 14:52:00.000,35.23727036,58.17383575,0.231482133,0,0,12.05456638,33.02943802,0,162.7436981,0.551647067,22.3379631
2021-03-15 14:53:00.000,34.35763931,57.75883102,0.231481522,0,0,11.95323753,33.02841949,0.057183161,163.5954742,0.529362798,22.36689758
2021-03-15 14:54:00.000,33.99884033,57.32717514,0.242235541,0,0,11.92811966,33.06829453,0.114366323,163.4546051,0.610596538,22.3379631
2021-03-15 14:55:00.000,32.87615967,56.8948822,0.231517389,0,0,11.94629478,33.10787201,0.857747436,163.0998383,0.611689329,22.36689758
2021-03-15 14:56:00.000,32.89930725,56.45500183,0.254630238,0,0,11.89300823,33.04880142,0,163.6590118,0.590212584,22.30902672
2021-03-15 14:57:00.000,32.45949173,55.99463272,0.231481522,0,0,11.9234581,33.03193283,0.057183161,163.1388702,0.611608863,22.36689758
2021-03-15 14:58:00.000,31.51620483,55.57215118,0.235365257,0,0,12.05897903,32.9393692,0.171549484,163.0257416,0.544067025,21.99073982
2021-03-15 14:59:00.000,31.78240776,55.12892532,0.231481522,0,0,11.82775974,32.94544601,0.400282115,163.5998077,0.594007015,21.96180534
2021-03-15 15:00:00.000,31.2557869,54.70425034,0.231481522,0,0,11.98915482,32.7749176,0.800564229,163.3511658,0.61160028,22.04861069
2021-03-15 15:01:00.000,30.82754517,54.27876282,0.231762156,0,0,11.95535374,32.91134262,0,163.2165985,0.600857496,21.875
2021-03-15 15:02:00.000,30.3067131,53.85686111,0.231481522,0,0,12.00646782,33.08318329,0,163.5007172,281.4192505,22.71412086
2021-03-15 15:03:00.000,30.0057869,53.47167587,0.231481642,0,0,11.94814396,32.75877762,0.400282115,163.3884888,313.646637,22.51157379
2021-03-15 15:04:00.000,29.61805534,53.798069,0.250011712,0,0,12.03972721,33.08314896,0,163.3348389,248.1340179,22.59837914
2021-03-15 15:05:00.000,29.14930534,55.03561401,0.236359477,0,0,11.99389839,32.96088409,0,163.4996643,165.1145325,22.56944466
2021-03-15 15:06:00.000,29.02198982,56.64120483,104.591423,47,0,11.88875484,33.12487411,0.285915792,163.3943481,260.5879211,22.56944466
2021-03-15 15:07:00.000,28.95833206,57.97598648,226.9847717,15.31575012,0,12.04989529,32.94772339,0.057183161,163.1920929,28.35855103,22.39583206
2021-03-15 15:08:00.000,28.2870369,58.19529343,230.2287292,47,0,12.14860821,33.03260803,0.285915792,163.1021118,219.8344727,22.04861069
2021-03-15 15:09:00.000,28.46643448,57.96974564,231.1664734,20,0,11.95914841,32.96774673,0.057183161,163.559433,67.03089142,22.04861069
2021-03-15 15:10:00.000,27.88194466,57.83264542,231.1587982,10,0,11.9849329,32.92153168,0,162.7299652,0.633970857,21.78819466
2021-03-15 15:11:00.000,28.21180534,57.49785614,231.7898254,10,0,12.06269264,32.91999054,0,163.5134735,0.594097495,22.1932869
2021-03-15 15:12:00.000,27.45370483,56.92079544,230.7343292,20,0,12.04725742,32.94313812,0,163.3348236,143.4687195,22.22222328
2021-03-15 15:13:00.000,27.82986069,56.26163101,231.3635712,47,0,12.02175426,32.8588028,0.057183161,163.3957367,265.2310181,22.1932869
2021-03-15 15:14:00.000,27.39583206,55.84806061,231.1912994,47,0,11.94194889,33.0310936,0.171549484,163.0998077,269.7384949,22.25115776
2021-03-15 15:15:00.000,27.72569466,55.93799973,230.8885956,47,0,11.92881489,32.97414017,0,163.0671844,271.5988159,22.62731552
2021-03-15 15:16:00.000,27.44212914,56.3758812,232.4724426,45,0,11.99596882,32.869133,0.171549484,163.4745026,180.7235107,22.42476845
2021-03-15 15:17:00.000,27.23379517,56.73495102,231.0194702,45,0,11.8387661,32.82428741,0,163.2958374,260.9107666,22.10648155
2021-03-15 15:18:00.000,27.28009224,56.73904419,230.8438568,40.86925125,26,11.94563293,20.15620041,0,163.2585297,221.712738,22.36689758
2021-03-15 15:19:00.000,29.0509243,56.67314911,229.9258575,44,26,11.88239861,18.32542229,0.228732646,163.3004456,219.1645813,22.94560242
2021-03-15 15:20:00.000,33.65740967,56.5489006,231.1902008,44,26,12.00188351,13.33682346,0.343098968,163.1959991,251.7780762,22.42476845
2021-03-15 15:21:00.000,37.17013931,56.49037552,230.098526,44,26,12.01842785,4.527246475,0,163.0473785,246.4109344,22.59837914
2021-03-15 15:22:00.000,40.23147964,56.5825119,231.6032562,44,25.98758507,11.98259258,0,0,163.4006195,251.6740875,22.54051018
2021-03-15 15:23:00.000,41.08217621,56.59719849,230.4367981,44,26,11.95218182,0,0,163.2248688,250.6024323,22.65625
2021-03-15 15:24:00.000,42.56944656,56.59793091,231.3870239,44,25.99790001,11.90519905,7.940226555,0,163.164032,248.909668,22.42476845
2021-03-15 15:25:00.000,42.6794014,56.50911331,231.0942535,44,26,11.93347359,13.75964928,0,162.900589,251.6059265,22.13541794
2021-03-15 15:26:00.000,43.84259033,56.24330139,230.7745514,44,25.9763813,11.92800045,16.92941284,0.285915792,162.8638916,252.2382507,22.10648155
2021-03-15 15:27:00.000,43.89467621,56.12770081,231.6163788,44,26,12.01492405,16.79624176,0,162.6994171,251.1599731,22.56944466
2021-03-15 15:28:00.000,44.79166412,56.27980804,230.740448,44,25.97918892,11.91052532,10.96144772,0.343098968,163.1915741,249.2111359,22.30902672
2021-03-15 15:29:00.000,44.47916412,56.34780121,230.3954315,44,26,11.93914127,7.790327072,0.114366323,162.5243225,249.4143677,21.73032379
2021-03-15 15:30:00.000,45.18518448,56.30671692,230.7485199,44,25.97635078,12.05884171,4.903131485,0.171549484,163.0996552,251.4024048,22.1932869
2021-03-15 15:31:00.000,44.96527863,56.43579865,230.187973,44,25.93039131,11.93447113,4.924015045,0,163.4193726,248.5579987,21.67245293
2021-03-15 15:32:00.000,45.03472137,56.4792366,231.2830963,44,25.87067604,12.02261639,4.799054623,0.228732646,162.5993042,248.9271698,21.78819466
2021-03-15 15:33:00.000,45.65972137,56.32653809,231.524231,44,25.68343925,12.07914257,7.934519768,0.114366323,163.1179199,249.5489044,21.96180534
2021-03-15 15:34:00.000,45.04050827,56.20812607,230.9904022,44,25.65856934,12.01563168,10.85650158,0.171549484,163.2042236,245.896637,22.30902672
2021-03-15 15:35:00.000,45.67129517,56.11724854,231.0771942,44,25.34140396,11.97902584,11.43976307,0,162.9073792,246.1251221,22.71412086
2021-03-15 15:36:00.000,45.37615967,55.92360687,230.509201,44,25.32110596,12.08828926,10.95773888,0.343098968,163.2043762,245.3002167,22.28009224
2021-03-15 15:37:00.000,45.85069656,55.8089447,230.8148804,44,25.04876518,12.04899788,8.064116478,0,163.1925354,243.4920654,22.68518448
2021-03-15 15:38:00.000,45.82754517,55.78212357,230.8506927,44,24.82002831,11.97960854,7.892779827,0.285915792,163.4000702,245.9230804,22.3379631
2021-03-15 15:39:00.000,45.7580986,55.77284241,230.9579926,44,24.62802887,12.01400948,7.797419071,0.228732646,163.4000549,247.3803253,22.30902672
2021-03-15 15:40:00.000,45.68286896,55.76024246,229.8216248,44,24.52658272,11.89591599,13.72662735,0,163.6980438,243.2324219,21.61458206
2021-03-15 15:41:00.000,45.39930344,55.77375793,230.6864777,44,24.27503586,11.9272995,13.72469997,0.057183161,162.7002411,246.1125488,22.30902672
2021-03-15 15:42:00.000,45.41666412,55.7582016,230.3002319,44,24.13600731,12.02510643,11.06677723,0,163.1785278,247.3712158,21.78819466
2021-03-15 15:43:00.000,45.27199173,55.65772629,229.9552002,44,24.10491943,12.00391197,7.85845232,0.857747436,163.1782837,241.5258179,22.3379631
2021-03-15 15:44:00.000,46.15161896,55.57974243,230.7042999,44,23.71234703,11.97503948,10.59162807,0.171549484,163.4002533,245.2775574,21.96180534
2021-03-15 15:45:00.000,45.20833588,55.4238205,230.8555298,44,23.72892761,11.96618176,10.8641758,0,162.7031708,247.9626617,22.30902672
2021-03-15 15:46:00.000,45.76967621,55.26659393,231.1401215,44,23.46893311,11.89047432,10.81648159,0,163.1988983,248.6893005,22.22222328
2021-03-15 15:47:00.000,45.08680344,55.29656219,231.1624451,44,23.47216988,11.93928242,13.79466915,0.457465291,163.3329468,250.36203,22.04861069
2021-03-15 15:48:00.000,45.78704071,55.40969467,230.9562531,44,23.27558899,11.90572929,13.91553879,0.285915792,162.9874115,251.3597107,22.3379631
2021-03-15 15:49:00.000,45.92592621,55.30858231,173.3047638,44,23.19267654,11.98140812,13.99537945,0,163.0137177,251.4522705,22.3379631
2021-03-15 15:50:00.000,45.57291412,55.48934937,0.355652928,44,23.12583923,12.07824993,10.76552677,0,163.0913239,232.7460327,22.3379631
2021-03-15 15:51:00.000,44.99420929,56.62018204,0.347222298,44,22.84700012,12.03985119,10.89916801,0,163.0016632,166.138092,22.3379631
2021-03-15 15:52:00.000,45.30092621,57.98971939,0.347222298,44,22.87800598,12.00011444,13.69909668,0,163.4069366,169.9216156,22.42476845
2021-03-15 15:53:00.000,45.56713104,59.11215591,0.347222298,44,22.70297813,11.95175838,13.81323624,0,163.0228271,169.583313,22.42476845
2021-03-15 15:54:00.000,45.08102036,60.0214386,0.347222298,0,22.7632122,11.56809807,13.96467209,0.057183161,169.1113739,31.82116699,22.45370293
2021-03-15 15:55:00.000,45.6018486,61.53827667,0.347150266,0,22.46973991,8.147360802,13.82147789,0.400282115,170.6989899,0.623513699,22.62731552
2021-03-15 15:56:00.000,44.8669014,61.5740509,0.347222149,0,22.45905685,-0.510733485,13.83735943,0,169.3182983,0.443151653,22.62731552
2021-03-15 15:57:00.000,45.53240967,61.37210083,0.347222149,0,22.42313385,-0.56777662,13.9303503,0.171549484,167.3957672,0.45127362,22.62731552
2021-03-15 15:58:00.000,45.19675827,61.06952667,0.347222149,0,22.31101418,-0.545787692,13.96572781,0.285915792,165.3395081,0.575168371,22.62731552
2021-03-15 15:59:00.000,45.39352036,60.70388031,0.346379101,0,22.25133133,-0.650298893,13.65661144,0,163.7371674,0.589570761,22.62731552
2021-03-15 16:00:00.000,45.4455986,60.28801727,0.347222149,0,22.12971306,-0.631027281,13.81533623,0.457465291,162.2311707,0.493054271,22.62731552
2021-03-15 16:01:00.000,45.05786896,59.88833618,0.347222149,0,22.17824173,-0.612850666,13.95558834,0,160.9388123,0.572122574,22.74305534
2021-03-15 16:02:00.000,45.27199173,59.50328827,0.347222149,0,22.08350945,-0.624720693,13.87482548,0.400282115,159.615448,0.513160229,22.42476845
2021-03-15 16:03:00.000,45.16204071,59.14453125,0.347222149,0,22.03655624,-0.622844696,10.86333561,0.914930582,158.1287994,0.56199491,22.62731552
2021-03-15 16:04:00.000,45.6018486,57.83604813,0.347222149,0,21.9716835,-0.64059335,10.8889637,0,157.0447845,323.2950439,22.62731552
2021-03-16 08:24:00.000,27.9629631,59.76097488,125.9739761,49,0,-0.631209135,0,0.285915792,152.8987274,294.2437134,19.82060242
2021-03-16 08:25:00.000,27.67361069,59.64514542,126.4867401,49,0,-0.630022824,0,0,154.7630157,294.3701172,20.22569466
2021-03-16 08:26:00.000,28.19444466,59.50659561,126.7400284,49,0,-0.631848514,0,0.457465291,157.1211395,295.3309937,20.54398155
2021-03-16 08:27:00.000,27.93981552,59.39599228,126.525238,49,0,-0.635886967,0,0,159.6697235,296.2174072,19.35763931
2021-03-16 08:28:00.000,28.09027672,59.2755928,125.9961624,49.283741,0,-0.633899868,0,0.114366323,160.5189819,296.0831604,19.93634224
2021-03-16 08:29:00.000,27.8009243,59.18143845,126.4034271,51,0,-0.632169604,0,0.514648438,159.488266,316.8781433,20.22569466
2021-03-16 08:30:00.000,27.62152672,59.06721115,126.1361008,51,0,-0.635872424,0,0.514648438,157.4829407,320.5959778,20.48611069
2021-03-16 08:31:00.000,28.01504517,59.11863708,126.1823349,51,0,-0.636550009,0,0.228732646,155.1477203,321.5154419,20.42823982
2021-03-16 08:32:00.000,27.74884224,59.21698761,126.5736389,51,0,-0.63664341,0,0.400282115,153.5997314,318.3220215,20.10995293
2021-03-16 08:33:00.000,28.10763931,59.31256866,126.9504776,51,0,-0.635561645,0,0.228732646,153.8435669,321.9060059,20.25462914
2021-03-16 08:34:00.000,27.70254517,59.48957062,126.7945786,51,0,-0.632389724,0,0.343098968,153.8462067,319.9762878,20.28356552
2021-03-16 08:35:00.000,28.2870369,59.65491867,126.122261,51,0,-0.634863198,0,0.228732646,154.6014252,323.4101868,20.08101845
2021-03-16 08:36:00.000,27.82986069,59.78643036,126.09095,51,0,-0.635542333,0,0.972113669,155.9003906,322.5500183,20.89120293
2021-03-16 08:37:00.000,28.28125,59.93561172,125.8090744,51,0,-0.636874676,0,0.400282115,157.2980042,323.0252991,19.90740776
2021-03-16 08:38:00.000,28.04977036,60.07487488,124.7979736,50.80280304,0,-0.635893047,0,0,158.7002869,321.0702209,20.89120293
2021-03-16 08:39:00.000,28.33333206,60.20610809,126.9117661,50.25891876,0,-0.630591452,0,0,160.0984039,315.2837524,19.70486069
2021-03-16 08:40:00.000,28.42013931,60.28966141,126.7236023,50,0,-0.631769538,0,0.228732646,160.1992188,310.899231,20.34143448
2021-03-16 08:41:00.000,28.83680534,60.33575439,127.724884,50,0,-0.632646561,0,0.62901473,160.3677979,308.8891907,20.68865776
2021-03-16 08:42:00.000,28.65740776,60.29336166,126.8719406,50,0,-0.633611739,0,0,160.0447235,308.86026,20.57291794
2021-03-16 08:43:00.000,28.72685242,60.27941895,126.7605133,50,0,-0.629496694,0,0,160.0564728,308.265564,20.37037086
2021-03-16 08:44:00.000,28.87152672,60.26863861,126.4541016,50,0,-0.684600532,0,0.114366323,159.7123871,306.3518982,20.42823982
2021-03-16 08:45:00.000,28.62847328,60.22157669,126.5875092,50,0,-0.594464958,0,0.171549484,158.8878021,307.3800659,20.34143448
2021-03-16 08:46:00.000,28.83680534,60.12553787,125.8765869,50,0,-0.317458242,0,0.228732646,157.2908173,306.7869263,20.3125
2021-03-16 08:47:00.000,28.5879631,60.10681152,126.4313126,50,0,-0.619290531,0,0.400282115,156.0368347,307.8409424,20.10995293
2021-03-16 08:48:00.000,29.28240776,60.07759857,126.7330399,50,0,-0.620922685,0,0.057183161,154.5419006,308.2197266,20.34143448
2021-03-16 08:49:00.000,29.6759243,60.07012558,126.522789,50,0,-0.636476994,0,0.114366323,153.4958649,307.0279541,20.86226845
2021-03-16 08:50:00.000,30.1620369,60.06996918,126.8289032,50,0,-0.620907128,0,0.228732646,153.8134918,308.2516479,20.22569466
2021-03-16 08:51:00.000,29.86689758,60.01679993,126.0759354,50.01198578,0,-0.611138701,0,0,154.9983673,308.3546448,20.97801018
2021-03-16 08:52:00.000,30.35879517,59.95676422,126.459465,50.0899353,0,-0.642399728,0,0.171549484,157.1163177,308.0265198,20.37037086
2021-03-16 08:53:00.000,30.3240757,59.93249893,126.6529388,50.2741394,0,-0.648033381,0,0.343098968,160.994339,309.8357239,20.71759224
2021-03-16 08:54:00.000,30.73495483,59.98195648,126.4355011,50.33984375,0,4.396126747,0,0.171549484,157.5077209,313.0445557,20.28356552
2021-03-16 08:55:00.000,31.03009224,60.0193634,126.2616272,50.27288818,0,12.58895493,0,0.114366323,160.3129883,312.0975952,20.86226845
2021-03-16 08:56:00.000,30.9375,60.12221909,126.7616653,50.00393295,0,12.12722397,0,0.171549484,164.3090973,309.6505737,20.05208206
2021-03-16 08:57:00.000,31.63194466,60.21300125,127.0268021,50,0,12.05818272,0,0,162.5998077,308.8367004,20.97801018
2021-03-16 08:58:00.000,31.90972328,60.14580536,126.6486893,50,0,12.44098759,0,0.457465291,163.619751,306.4923401,20.05208206
2021-03-16 08:59:00.000,32.10069275,60.0949173,126.0496597,50,0,12.23293114,0,0.114366323,165.1989899,306.7314453,20.19676018
2021-03-16 09:00:00.000,32.00231552,60.0742569,126.1991653,50,0,12.19660568,0,0.285915792,165.1775055,308.6604309,20.65972328
2021-03-16 09:01:00.000,32.73727036,59.90295029,126.0338364,50.23869705,0,12.29054165,0,0.343098968,164.3519592,309.0289612,20.42823982
2021-03-16 09:02:00.000,32.46527863,59.77740097,126.2388992,50.82078171,0,12.30117702,0,0,166.0291748,316.9659424,20.80439758
2021-03-16 09:03:00.000,33.32754517,59.75227356,126.8969727,51,0,11.9787693,0,0,165.0010529,321.3606567,20.97801018
2021-03-16 09:04:00.000,32.87615967,59.77810669,126.224884,51,0,12.20431137,0,0,164.8795776,320.5511169,20.83333206
2021-03-16 09:05:00.000,33.71527863,59.77572632,126.5642853,51,0,12.04173374,0,0,165.3005524,320.3156738,20.37037086
2021-03-16 09:06:00.000,33.70949173,59.94617462,126.9548492,51,0,11.87879181,0,0.114366323,164.8248596,321.3266296,20.83333206
2021-03-16 09:07:00.000,34.0682869,60.20756149,126.2992859,50.39969254,0,11.97708988,0,0.114366323,164.613266,314.4794312,20.65972328
2021-03-16 09:08:00.000,34.18402863,60.34801102,126.5090027,50.00000381,0,12.01262379,0,0.400282115,165.1005402,307.4606628,20.89120293
2021-03-16 09:09:00.000,33.80787277,60.49654388,126.5447006,50,0,11.92255783,0,0.057183161,165.2862854,307.2709961,21.18055534
2021-03-16 09:10:00.000,34.49652863,60.57581329,126.4564514,50,0,11.91224861,0,0.285915792,164.6024475,308.1352539,20.89120293
2021-03-16 09:11:00.000,33.82522964,60.58115768,126.6170731,50,0,12.06417656,0,0.171549484,165.4658356,307.0065002,20.3125
2021-03-16 09:12:00.000,34.43287277,60.60924911,126.2693481,50,0,11.99709892,0,0,165.4026947,310.9802551,21.29629707
2021-03-16 09:13:00.000,33.65740967,60.62782669,126.2031097,50,0,11.93864727,0,0.62901473,164.9038544,310.5740967,20.97801018
2021-03-16 09:14:00.000,34.12037277,60.59391403,126.6232147,50,0,11.88047123,0,0,165.5074768,308.3215942,20.37037086
2021-03-16 09:15:00.000,33.4432869,60.53839874,126.7389603,50,0,11.96038151,0,0,165.2972412,308.328949,21.32523155
2021-03-16 09:16:00.000,33.57060242,60.53517532,126.8735733,49,0,12.04547024,0,0,164.7001495,295.6959839,19.41551018
2021-03-16 09:17:00.000,33.37384033,60.54186249,126.30159,49,0,12.05307674,0,0,165.68927,295.839447,21.29629707
2021-03-16 09:18:00.000,33.82522964,60.53726196,126.2374878,49,0,11.94734383,0,0,164.6747131,293.7901917,20.89120293
2021-03-16 09:19:00.000,33.02662277,60.43835068,126.5336151,49,0,12.07279491,0,0.800564229,164.8993225,295.7540283,20.92013931
2021-03-16 09:20:00.000,33.25231552,60.34417343,126.2369232,49,0,12.04072952,0,0.114366323,165.0987244,293.7302551,20.57291794
2021-03-16 09:21:00.000,32.91666794,60.21571732,126.0807266,49,0,11.96850777,0,0.514648438,165.1977997,293.7015686,20.39930534
2021-03-16 09:22:00.000,32.59259033,60.08127594,126.3817596,49.00209045,0,11.98211193,0,0.285915792,164.5860901,291.7974243,20.28356552
2021-03-16 09:23:00.000,33.02083206,59.93060684,125.9748154,49.17468262,0,11.85803318,0,0,165.1086578,292.5698242,20.37037086
2021-03-16 09:24:00.000,31.93287086,59.8519249,125.9985962,49.56048584,0,11.86618423,0,0.285915792,164.9002075,302.585968,20.51504707
2021-03-16 09:25:00.000,32.64467621,59.80001831,126.7177887,50,0,11.91922665,0,0.972113669,164.5009308,308.1264954,20.60185242
2021-03-16 09:26:00.000,32.07754517,59.84130478,126.0792236,50,0,11.89766216,0,0.343098968,164.707077,305.5498657,21.00694466
2021-03-16 09:27:00.000,32.46527863,59.74793625,125.6433411,50,0,11.84469032,0,0.571831584,164.8003693,307.7557678,20.6307869
